Filename	softwood-5Kmin_2
Instrument name	0650-0369 (192.168.1.2)
Operator	ca527
rundate	1/10/2023
Sample name	softwood-5Kmin_2
proceduresegments	Select Gas: Gas 1 ; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 5.00 °C/min to 900.00 °C; Isothermal 30.0 min; Select Gas: Gas 2 ; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 30.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
4.987	68.66	95.9177	4.0885	0.543
4.995	68.74	95.9119	4.0883	0.583
5.003	68.83	95.9061	4.0880	0.622
5.012	68.91	95.9004	4.0878	0.661
5.020	69.00	95.8946	4.0875	0.700
5.028	69.09	95.8890	4.0873	0.739
5.037	69.17	95.8833	4.0870	0.780
5.045	69.26	95.8777	4.0868	0.819
5.053	69.35	95.8720	4.0866	0.858
5.062	69.43	95.8665	4.0863	0.896
5.070	69.52	95.8609	4.0861	0.935
5.078	69.60	95.8553	4.0858	0.974
5.087	69.69	95.8498	4.0856	1.012
5.095	69.77	95.8443	4.0854	1.050
5.103	69.86	95.8388	4.0851	1.088
5.112	69.95	95.8333	4.0849	1.127
5.120	70.03	95.8278	4.0847	1.165
5.128	70.12	95.8224	4.0844	1.203
5.137	70.20	95.8170	4.0842	1.241
5.145	70.29	95.8116	4.0840	1.279
5.153	70.38	95.8062	4.0838	1.317
5.162	70.46	95.8008	4.0835	1.355
5.170	70.55	95.7955	4.0833	1.393
5.178	70.63	95.7902	4.0831	1.430
5.187	70.72	95.7850	4.0828	1.468
5.195	70.81	95.7797	4.0826	1.506
5.203	70.89	95.7746	4.0824	1.543
5.212	70.98	95.7694	4.0822	1.580
5.220	71.06	95.7642	4.0820	1.617
5.228	71.15	95.7591	4.0817	1.653
5.237	71.24	95.7540	4.0815	1.689
5.245	71.32	95.7489	4.0813	1.725
5.253	71.41	95.7439	4.0811	1.762
5.262	71.49	95.7389	4.0809	1.799
5.270	71.58	95.7339	4.0807	1.835
5.278	71.67	95.7289	4.0805	1.872
5.287	71.75	95.7240	4.0802	1.908
5.295	71.84	95.7191	4.0800	1.943
5.303	71.92	95.7142	4.0798	1.980
5.312	72.01	95.7094	4.0796	2.017
5.320	72.10	95.7046	4.0794	2.053
5.328	72.18	95.6998	4.0792	2.089
5.337	72.27	95.6950	4.0790	2.125
5.345	72.35	95.6902	4.0788	2.160
5.353	72.44	95.6855	4.0786	2.196
5.362	72.53	95.6808	4.0784	2.231
5.370	72.61	95.6761	4.0782	2.266
5.378	72.70	95.6714	4.0780	2.301
5.387	72.79	95.6668	4.0778	2.337
5.395	72.87	95.6622	4.0776	2.372
5.403	72.96	95.6576	4.0774	2.406
5.412	73.04	95.6530	4.0772	2.441
5.420	73.13	95.6485	4.0770	2.476
5.428	73.22	95.6439	4.0768	2.511
5.437	73.30	95.6394	4.0766	2.545
5.445	73.39	95.6349	4.0765	2.579
5.453	73.48	95.6305	4.0763	2.614
5.462	73.56	95.6260	4.0761	2.649
5.470	73.65	95.6216	4.0759	2.683
5.478	73.74	95.6171	4.0757	2.717
5.487	73.82	95.6127	4.0755	2.753
5.495	73.91	95.6084	4.0753	2.788
5.503	74.00	95.6040	4.0751	2.822
5.512	74.08	95.5997	4.0749	2.856
5.520	74.17	95.5954	4.0748	2.890
5.528	74.26	95.5911	4.0746	2.925
5.537	74.34	95.5868	4.0744	2.959
5.545	74.43	95.5826	4.0742	2.993
5.553	74.52	95.5785	4.0740	3.026
5.562	74.60	95.5743	4.0739	3.061
5.570	74.69	95.5702	4.0737	3.095
5.578	74.78	95.5661	4.0735	3.129
5.587	74.86	95.5620	4.0733	3.163
5.595	74.95	95.5580	4.0732	3.196
5.603	75.04	95.5540	4.0730	3.230
5.612	75.12	95.5500	4.0728	3.265
5.620	75.21	95.5460	4.0727	3.300
5.628	75.29	95.5420	4.0725	3.334
5.637	75.38	95.5381	4.0723	3.368
5.645	75.47	95.5342	4.0722	3.401
5.653	75.55	95.5303	4.0720	3.433
5.662	75.64	95.5264	4.0718	3.466
5.670	75.73	95.5225	4.0717	3.498
5.678	75.81	95.5187	4.0715	3.530
5.687	75.90	95.5149	4.0713	3.562
5.695	75.99	95.5110	4.0712	3.593
5.703	76.07	95.5072	4.0710	3.625
5.712	76.16	95.5035	4.0708	3.657
5.720	76.25	95.4998	4.0707	3.688
5.728	76.33	95.4961	4.0705	3.719
5.737	76.42	95.4924	4.0704	3.749
5.745	76.51	95.4887	4.0702	3.779
5.753	76.59	95.4851	4.0701	3.811
5.762	76.68	95.4814	4.0699	3.843
5.770	76.77	95.4779	4.0698	3.875
5.778	76.85	95.4743	4.0696	3.905
5.787	76.94	95.4708	4.0695	3.935
5.795	77.03	95.4673	4.0693	3.966
5.803	77.11	95.4638	4.0692	3.997
5.812	77.20	95.4603	4.0690	4.029
5.820	77.29	95.4569	4.0689	4.061
5.828	77.37	95.4535	4.0687	4.092
5.837	77.46	95.4501	4.0686	4.122
5.845	77.55	95.4467	4.0684	4.151
5.853	77.63	95.4433	4.0683	4.181
5.862	77.72	95.4400	4.0681	4.213
5.870	77.81	95.4367	4.0680	4.244
5.878	77.89	95.4334	4.0679	4.274
5.887	77.98	95.4301	4.0677	4.305
5.895	78.07	95.4268	4.0676	4.334
5.903	78.15	95.4236	4.0674	4.364
5.912	78.24	95.4203	4.0673	4.393
5.920	78.33	95.4171	4.0672	4.423
5.928	78.41	95.4139	4.0670	4.452
5.937	78.50	95.4107	4.0669	4.480
5.945	78.59	95.4075	4.0668	4.509
5.953	78.68	95.4044	4.0666	4.537
5.962	78.76	95.4013	4.0665	4.566
5.970	78.85	95.3981	4.0664	4.594
5.978	78.94	95.3950	4.0662	4.622
5.987	79.02	95.3919	4.0661	4.649
5.995	79.11	95.3888	4.0660	4.678
6.003	79.20	95.3857	4.0658	4.707
6.012	79.28	95.3827	4.0657	4.736
6.020	79.37	95.3797	4.0656	4.764
6.028	79.46	95.3766	4.0654	4.792
6.037	79.54	95.3736	4.0653	4.819
6.045	79.63	95.3706	4.0652	4.846
6.053	79.72	95.3677	4.0651	4.873
6.062	79.80	95.3647	4.0649	4.901
6.070	79.89	95.3618	4.0648	4.930
6.078	79.98	95.3589	4.0647	4.958
6.087	80.06	95.3560	4.0646	4.986
6.095	80.15	95.3531	4.0644	5.013
6.103	80.24	95.3503	4.0643	5.041
6.112	80.32	95.3475	4.0642	5.069
6.120	80.41	95.3447	4.0641	5.096
6.128	80.50	95.3419	4.0640	5.124
6.137	80.58	95.3391	4.0638	5.152
6.145	80.67	95.3364	4.0637	5.178
6.153	80.76	95.3336	4.0636	5.204
6.162	80.84	95.3309	4.0635	5.232
6.170	80.93	95.3283	4.0634	5.260
6.178	81.02	95.3256	4.0633	5.287
6.187	81.10	95.3230	4.0632	5.314
6.195	81.19	95.3204	4.0630	5.341
6.203	81.28	95.3178	4.0629	5.368
6.212	81.37	95.3153	4.0628	5.394
6.220	81.45	95.3127	4.0627	5.421
6.228	81.54	95.3102	4.0626	5.448
6.237	81.63	95.3077	4.0625	5.474
6.245	81.71	95.3052	4.0624	5.499
6.253	81.80	95.3028	4.0623	5.525
6.262	81.89	95.3003	4.0622	5.549
6.270	81.97	95.2979	4.0621	5.575
6.278	82.06	95.2955	4.0620	5.601
6.287	82.15	95.2931	4.0619	5.626
6.295	82.23	95.2907	4.0618	5.652
6.303	82.32	95.2883	4.0617	5.678
6.312	82.41	95.2860	4.0616	5.703
6.320	82.49	95.2836	4.0615	5.728
6.328	82.58	95.2813	4.0614	5.754
6.337	82.67	95.2790	4.0613	5.780
6.345	82.76	95.2767	4.0612	5.807
6.353	82.84	95.2745	4.0611	5.832
6.362	82.93	95.2722	4.0610	5.855
6.370	83.02	95.2700	4.0609	5.880
6.378	83.10	95.2677	4.0608	5.904
6.387	83.19	95.2655	4.0607	5.929
6.395	83.28	95.2633	4.0606	5.953
6.403	83.36	95.2611	4.0605	5.976
6.412	83.45	95.2590	4.0604	5.999
6.420	83.54	95.2568	4.0603	6.021
6.428	83.62	95.2547	4.0602	6.042
6.437	83.71	95.2526	4.0602	6.066
6.445	83.80	95.2505	4.0601	6.090
6.453	83.88	95.2484	4.0600	6.113
6.462	83.97	95.2463	4.0599	6.136
6.470	84.06	95.2443	4.0598	6.159
6.478	84.14	95.2423	4.0597	6.182
6.487	84.23	95.2402	4.0596	6.204
6.495	84.32	95.2382	4.0595	6.228
6.503	84.40	95.2363	4.0595	6.251
6.512	84.49	95.2343	4.0594	6.274
6.520	84.58	95.2323	4.0593	6.296
6.528	84.66	95.2304	4.0592	6.318
6.537	84.75	95.2284	4.0591	6.341
6.545	84.84	95.2265	4.0590	6.364
6.553	84.92	95.2246	4.0590	6.387
6.562	85.01	95.2227	4.0589	6.410
6.570	85.10	95.2208	4.0588	6.432
6.578	85.18	95.2189	4.0587	6.456
6.587	85.27	95.2171	4.0586	6.479
6.595	85.36	95.2152	4.0586	6.501
6.603	85.44	95.2134	4.0585	6.523
6.612	85.53	95.2116	4.0584	6.543
6.620	85.62	95.2098	4.0583	6.565
6.628	85.70	95.2080	4.0583	6.588
6.637	85.79	95.2063	4.0582	6.609
6.645	85.88	95.2045	4.0581	6.631
6.653	85.96	95.2028	4.0580	6.653
6.662	86.05	95.2011	4.0580	6.673
6.670	86.14	95.1993	4.0579	6.693
6.678	86.23	95.1977	4.0578	6.714
6.687	86.31	95.1960	4.0577	6.736
6.695	86.40	95.1943	4.0577	6.759
6.703	86.49	95.1926	4.0576	6.780
6.712	86.57	95.1910	4.0575	6.801
6.720	86.66	95.1894	4.0575	6.822
6.728	86.74	95.1878	4.0574	6.841
6.737	86.83	95.1862	4.0573	6.862
6.745	86.92	95.1846	4.0573	6.881
6.753	87.00	95.1831	4.0572	6.901
6.762	87.09	95.1815	4.0571	6.921
6.770	87.18	95.1800	4.0571	6.940
6.778	87.26	95.1785	4.0570	6.960
6.787	87.35	95.1770	4.0569	6.979
6.795	87.44	95.1755	4.0569	6.999
6.803	87.52	95.1740	4.0568	7.018
6.812	87.61	95.1725	4.0567	7.037
6.820	87.70	95.1711	4.0567	7.057
6.828	87.78	95.1696	4.0566	7.077
6.837	87.87	95.1682	4.0566	7.098
6.845	87.96	95.1667	4.0565	7.117
6.853	88.04	95.1653	4.0564	7.136
6.862	88.13	95.1639	4.0564	7.154
6.870	88.22	95.1625	4.0563	7.173
6.878	88.30	95.1612	4.0563	7.191
6.887	88.39	95.1598	4.0562	7.210
6.895	88.48	95.1585	4.0561	7.229
6.903	88.56	95.1571	4.0561	7.248
6.912	88.65	95.1558	4.0560	7.267
6.920	88.73	95.1545	4.0560	7.284
6.928	88.82	95.1532	4.0559	7.303
6.937	88.91	95.1519	4.0559	7.323
6.945	88.99	95.1506	4.0558	7.342
6.953	89.08	95.1493	4.0558	7.361
6.962	89.17	95.1480	4.0557	7.380
6.970	89.25	95.1467	4.0556	7.398
6.978	89.34	95.1455	4.0556	7.416
6.987	89.43	95.1442	4.0555	7.433
6.995	89.51	95.1429	4.0555	7.450
7.003	89.60	95.1417	4.0554	7.468
7.012	89.69	95.1405	4.0554	7.485
7.020	89.77	95.1393	4.0553	7.502
7.028	89.86	95.1381	4.0553	7.519
7.037	89.95	95.1370	4.0552	7.535
7.045	90.03	95.1358	4.0552	7.552
7.053	90.12	95.1347	4.0551	7.568
7.062	90.21	95.1336	4.0551	7.585
7.070	90.29	95.1325	4.0550	7.602
7.078	90.38	95.1314	4.0550	7.619
7.087	90.46	95.1304	4.0549	7.637
7.095	90.55	95.1293	4.0549	7.654
7.103	90.64	95.1282	4.0549	7.671
7.112	90.72	95.1271	4.0548	7.687
7.120	90.81	95.1261	4.0548	7.703
7.128	90.90	95.1250	4.0547	7.720
7.137	90.98	95.1239	4.0547	7.737
7.145	91.07	95.1228	4.0546	7.754
7.153	91.16	95.1217	4.0546	7.769
7.162	91.24	95.1206	4.0545	7.785
7.170	91.33	95.1196	4.0545	7.800
7.178	91.42	95.1185	4.0544	7.816
7.187	91.50	95.1175	4.0544	7.830
7.195	91.59	95.1164	4.0544	7.845
7.203	91.68	95.1154	4.0543	7.861
7.212	91.76	95.1144	4.0543	7.876
7.220	91.85	95.1134	4.0542	7.890
7.228	91.93	95.1125	4.0542	7.904
7.237	92.02	95.1115	4.0541	7.919
7.245	92.11	95.1106	4.0541	7.934
7.253	92.19	95.1096	4.0541	7.948
7.262	92.28	95.1086	4.0540	7.963
7.270	92.37	95.1077	4.0540	7.978
7.278	92.45	95.1068	4.0539	7.993
7.287	92.54	95.1059	4.0539	8.008
7.295	92.62	95.1049	4.0539	8.022
7.303	92.71	95.1041	4.0538	8.037
7.312	92.80	95.1032	4.0538	8.052
7.320	92.88	95.1023	4.0537	8.068
7.328	92.97	95.1015	4.0537	8.082
7.337	93.06	95.1006	4.0537	8.097
7.345	93.14	95.0998	4.0536	8.111
7.353	93.23	95.0990	4.0536	8.126
7.362	93.31	95.0982	4.0536	8.140
7.370	93.40	95.0974	4.0535	8.153
7.378	93.49	95.0967	4.0535	8.165
7.387	93.57	95.0959	4.0535	8.178
7.395	93.66	95.0951	4.0534	8.190
7.403	93.75	95.0944	4.0534	8.203
7.412	93.83	95.0937	4.0534	8.216
7.420	93.92	95.0929	4.0533	8.229
7.428	94.00	95.0921	4.0533	8.241
7.437	94.09	95.0914	4.0533	8.254
7.445	94.17	95.0907	4.0533	8.267
7.453	94.26	95.0899	4.0532	8.280
7.462	94.35	95.0892	4.0532	8.294
7.470	94.43	95.0884	4.0532	8.307
7.478	94.52	95.0877	4.0531	8.319
7.487	94.61	95.0870	4.0531	8.330
7.495	94.69	95.0863	4.0531	8.342
7.503	94.78	95.0856	4.0530	8.354
7.512	94.86	95.0849	4.0530	8.366
7.520	94.95	95.0842	4.0530	8.378
7.528	95.04	95.0835	4.0529	8.389
7.537	95.12	95.0829	4.0529	8.400
7.545	95.21	95.0822	4.0529	8.411
7.553	95.30	95.0815	4.0529	8.423
7.562	95.38	95.0809	4.0528	8.435
7.570	95.47	95.0802	4.0528	8.447
7.578	95.55	95.0796	4.0528	8.459
7.587	95.64	95.0789	4.0528	8.470
7.595	95.72	95.0783	4.0527	8.482
7.603	95.81	95.0777	4.0527	8.495
7.612	95.90	95.0771	4.0527	8.508
7.620	95.98	95.0765	4.0526	8.522
7.628	96.07	95.0759	4.0526	8.536
7.637	96.15	95.0749	4.0526	8.552
7.645	96.24	95.0730	4.0525	8.568
7.653	96.33	95.0702	4.0524	8.584
7.662	96.41	95.0665	4.0522	8.601
7.670	96.50	95.0622	4.0520	8.618
7.678	96.59	95.0573	4.0518	8.634
7.687	96.67	95.0518	4.0516	8.652
7.695	96.76	95.0456	4.0513	8.669
7.703	96.84	95.0389	4.0510	8.686
7.712	96.93	95.0315	4.0507	8.702
7.720	97.02	95.0239	4.0504	8.716
7.728	97.10	95.0165	4.0501	8.730
7.737	97.19	95.0097	4.0498	8.743
7.745	97.27	95.0031	4.0495	8.757
7.753	97.36	94.9966	4.0492	8.770
7.762	97.45	94.9904	4.0490	8.784
7.770	97.53	94.9843	4.0487	8.795
7.778	97.62	94.9784	4.0485	8.806
7.787	97.70	94.9728	4.0482	8.819
7.795	97.79	94.9675	4.0480	8.830
7.803	97.87	94.9623	4.0478	8.841
7.812	97.96	94.9573	4.0476	8.853
7.820	98.05	94.9526	4.0474	8.865
7.828	98.13	94.9481	4.0472	8.876
7.837	98.22	94.9437	4.0470	8.888
7.845	98.30	94.9395	4.0468	8.899
7.853	98.39	94.9355	4.0466	8.910
7.862	98.48	94.9315	4.0465	8.920
7.870	98.56	94.9276	4.0463	8.930
7.878	98.65	94.9239	4.0461	8.941
7.887	98.73	94.9203	4.0460	8.951
7.895	98.82	94.9169	4.0458	8.960
7.903	98.91	94.9135	4.0457	8.970
7.912	98.99	94.9103	4.0456	8.978
7.920	99.08	94.9071	4.0454	8.987
7.928	99.16	94.9041	4.0453	8.995
7.937	99.25	94.9011	4.0452	9.003
7.945	99.34	94.8982	4.0450	9.012
7.953	99.42	94.8954	4.0449	9.020
7.962	99.51	94.8927	4.0448	9.028
7.970	99.59	94.8901	4.0447	9.035
7.978	99.68	94.8876	4.0446	9.043
7.987	99.76	94.8851	4.0445	9.050
7.995	99.85	94.8827	4.0444	9.057
8.003	99.94	94.8804	4.0443	9.065
8.012	100.02	94.8782	4.0442	9.072
8.020	100.11	94.8761	4.0441	9.080
8.028	100.20	94.8740	4.0440	9.087
8.037	100.28	94.8720	4.0439	9.094
8.045	100.37	94.8701	4.0438	9.101
8.053	100.45	94.8682	4.0438	9.108
8.062	100.54	94.8664	4.0437	9.114
8.070	100.63	94.8647	4.0436	9.120
8.078	100.71	94.8630	4.0435	9.125
8.087	100.80	94.8619	4.0435	9.129
8.095	100.88	94.8615	4.0435	9.132
8.103	100.97	94.8620	4.0435	9.135
8.112	101.06	94.8632	4.0436	9.137
8.120	101.14	94.8651	4.0436	9.138
8.128	101.23	94.8676	4.0437	9.140
8.137	101.31	94.8706	4.0439	9.141
8.145	101.40	94.8743	4.0440	9.142
8.153	101.49	94.8785	4.0442	9.143
8.162	101.57	94.8831	4.0444	9.143
8.170	101.66	94.8878	4.0446	9.144
8.178	101.74	94.8922	4.0448	9.145
8.187	101.83	94.8964	4.0450	9.145
8.195	101.91	94.9003	4.0451	9.146
8.203	102.00	94.9041	4.0453	9.147
8.212	102.09	94.9077	4.0455	9.149
8.220	102.17	94.9111	4.0456	9.150
8.228	102.26	94.9145	4.0457	9.152
8.237	102.34	94.9176	4.0459	9.154
8.245	102.43	94.9207	4.0460	9.156
8.253	102.51	94.9236	4.0461	9.158
8.262	102.60	94.9264	4.0463	9.161
8.270	102.69	94.9291	4.0464	9.164
8.278	102.77	94.9316	4.0465	9.167
8.287	102.86	94.9341	4.0466	9.171
8.295	102.94	94.9364	4.0467	9.174
8.303	103.03	94.9386	4.0468	9.178
8.312	103.11	94.9408	4.0469	9.182
8.320	103.20	94.9428	4.0470	9.186
8.328	103.29	94.9448	4.0470	9.191
8.337	103.37	94.9467	4.0471	9.196
8.345	103.46	94.9485	4.0472	9.202
8.353	103.54	94.9502	4.0473	9.207
8.362	103.63	94.9518	4.0473	9.212
8.370	103.72	94.9534	4.0474	9.216
8.378	103.80	94.9548	4.0475	9.221
8.387	103.89	94.9563	4.0475	9.226
8.395	103.97	94.9576	4.0476	9.230
8.403	104.06	94.9589	4.0476	9.234
8.412	104.15	94.9601	4.0477	9.237
8.420	104.23	94.9613	4.0477	9.240
8.428	104.32	94.9624	4.0478	9.244
8.437	104.40	94.9634	4.0478	9.247
8.445	104.49	94.9644	4.0479	9.250
8.453	104.57	94.9654	4.0479	9.253
8.462	104.66	94.9663	4.0480	9.257
8.470	104.74	94.9672	4.0480	9.260
8.478	104.83	94.9680	4.0480	9.264
8.487	104.91	94.9687	4.0481	9.267
8.495	105.00	94.9695	4.0481	9.271
8.503	105.09	94.9701	4.0481	9.275
8.512	105.17	94.9708	4.0481	9.279
8.520	105.26	94.9714	4.0482	9.283
8.528	105.34	94.9719	4.0482	9.288
8.537	105.43	94.9725	4.0482	9.292
8.545	105.51	94.9730	4.0482	9.295
8.553	105.60	94.9735	4.0483	9.299
8.562	105.68	94.9739	4.0483	9.302
8.570	105.77	94.9744	4.0483	9.305
8.578	105.86	94.9748	4.0483	9.308
8.587	105.94	94.9751	4.0483	9.312
8.595	106.03	94.9755	4.0483	9.315
8.603	106.11	94.9758	4.0484	9.318
8.612	106.20	94.9762	4.0484	9.321
8.620	106.28	94.9765	4.0484	9.323
8.628	106.37	94.9767	4.0484	9.326
8.637	106.46	94.9769	4.0484	9.329
8.645	106.54	94.9772	4.0484	9.332
8.653	106.63	94.9774	4.0484	9.336

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
8.662	106.71	94.9776	4.0484	9.339
8.670	106.80	94.9777	4.0484	9.342
8.678	106.89	94.9778	4.0484	9.345
8.687	106.97	94.9780	4.0484	9.348
8.695	107.06	94.9781	4.0485	9.350
8.703	107.14	94.9782	4.0485	9.353
8.712	107.23	94.9783	4.0485	9.355
8.720	107.31	94.9784	4.0485	9.357
8.728	107.40	94.9785	4.0485	9.359
8.737	107.48	94.9786	4.0485	9.362
8.745	107.57	94.9786	4.0485	9.365
8.753	107.65	94.9787	4.0485	9.369
8.762	107.74	94.9787	4.0485	9.373
8.770	107.82	94.9788	4.0485	9.377
8.778	107.90	94.9788	4.0485	9.381
8.787	107.99	94.9788	4.0485	9.386
8.795	108.07	94.9788	4.0485	9.391
8.803	108.16	94.9788	4.0485	9.396
8.812	108.24	94.9788	4.0485	9.401
8.820	108.32	94.9787	4.0485	9.407
8.828	108.40	94.9787	4.0485	9.412
8.837	108.49	94.9786	4.0485	9.418
8.845	108.57	94.9785	4.0485	9.424
8.853	108.65	94.9784	4.0485	9.431
8.862	108.73	94.9783	4.0485	9.439
8.870	108.81	94.9781	4.0485	9.447
8.878	108.89	94.9780	4.0484	9.456
8.887	108.97	94.9778	4.0484	9.466
8.895	109.05	94.9777	4.0484	9.476
8.903	109.13	94.9775	4.0484	9.487
8.912	109.21	94.9773	4.0484	9.499
8.920	109.29	94.9771	4.0484	9.511
8.928	109.37	94.9769	4.0484	9.525
8.937	109.44	94.9767	4.0484	9.538
8.945	109.52	94.9765	4.0484	9.552
8.953	109.60	94.9763	4.0484	9.566
8.962	109.67	94.9760	4.0484	9.580
8.970	109.75	94.9758	4.0484	9.595
8.978	109.82	94.9755	4.0483	9.610
8.987	109.89	94.9753	4.0483	9.625
8.995	109.97	94.9750	4.0483	9.640
9.003	110.04	94.9748	4.0483	9.655
9.012	110.11	94.9745	4.0483	9.671
9.020	110.18	94.9743	4.0483	9.686
9.028	110.25	94.9740	4.0483	9.702
9.037	110.32	94.9737	4.0483	9.719
9.045	110.39	94.9735	4.0483	9.737
9.053	110.46	94.9732	4.0482	9.754
9.062	110.53	94.9729	4.0482	9.773
9.070	110.60	94.9726	4.0482	9.792
9.078	110.66	94.9723	4.0482	9.812
9.087	110.73	94.9720	4.0482	9.832
9.095	110.80	94.9717	4.0482	9.850
9.103	110.86	94.9713	4.0482	9.870
9.112	110.92	94.9710	4.0482	9.891
9.120	110.99	94.9706	4.0481	9.911
9.128	111.05	94.9703	4.0481	9.932
9.137	111.11	94.9699	4.0481	9.953
9.145	111.17	94.9696	4.0481	9.974
9.153	111.23	94.9693	4.0481	9.993
9.162	111.29	94.9689	4.0481	10.014
9.170	111.35	94.9686	4.0480	10.035
9.178	111.41	94.9682	4.0480	10.056
9.187	111.47	94.9679	4.0480	10.078
9.195	111.53	94.9675	4.0480	10.099
9.203	111.58	94.9672	4.0480	10.122
9.212	111.64	94.9668	4.0480	10.145
9.220	111.69	94.9665	4.0480	10.167
9.228	111.75	94.9661	4.0479	10.189
9.237	111.80	94.9657	4.0479	10.211
9.245	111.85	94.9653	4.0479	10.232
9.253	111.91	94.9650	4.0479	10.254
9.262	111.96	94.9646	4.0479	10.277
9.270	112.01	94.9642	4.0479	10.300
9.278	112.06	94.9638	4.0478	10.323
9.287	112.11	94.9634	4.0478	10.345
9.295	112.15	94.9629	4.0478	10.368
9.303	112.20	94.9625	4.0478	10.390
9.312	112.25	94.9621	4.0478	10.414
9.320	112.29	94.9617	4.0478	10.439
9.328	112.34	94.9612	4.0477	10.463
9.337	112.38	94.9607	4.0477	10.488
9.345	112.43	94.9603	4.0477	10.512
9.353	112.47	94.9598	4.0477	10.536
9.362	112.51	94.9593	4.0477	10.561
9.370	112.55	94.9589	4.0476	10.586
9.378	112.59	94.9584	4.0476	10.609
9.387	112.63	94.9580	4.0476	10.634
9.395	112.67	94.9576	4.0476	10.658
9.403	112.71	94.9572	4.0476	10.683
9.412	112.75	94.9568	4.0475	10.708
9.420	112.78	94.9564	4.0475	10.733
9.428	112.82	94.9560	4.0475	10.759
9.437	112.85	94.9556	4.0475	10.784
9.445	112.89	94.9553	4.0475	10.811
9.453	112.92	94.9549	4.0475	10.838
9.462	112.95	94.9545	4.0475	10.865
9.470	112.98	94.9542	4.0474	10.892
9.478	113.01	94.9538	4.0474	10.918
9.487	113.04	94.9534	4.0474	10.945
9.495	113.07	94.9530	4.0474	10.972
9.503	113.10	94.9526	4.0474	10.997
9.512	113.13	94.9522	4.0474	11.022
9.520	113.15	94.9518	4.0473	11.047
9.528	113.18	94.9514	4.0473	11.072
9.537	113.20	94.9509	4.0473	11.096
9.545	113.23	94.9505	4.0473	11.121
9.553	113.25	94.9501	4.0473	11.146
9.562	113.27	94.9496	4.0472	11.171
9.570	113.30	94.9492	4.0472	11.194
9.578	113.32	94.9487	4.0472	11.218
9.587	113.34	94.9482	4.0472	11.244
9.595	113.36	94.9478	4.0472	11.269
9.603	113.37	94.9474	4.0471	11.293
9.612	113.39	94.9469	4.0471	11.316
9.620	113.41	94.9465	4.0471	11.339
9.628	113.43	94.9460	4.0471	11.361
9.637	113.44	94.9456	4.0471	11.384
9.645	113.46	94.9451	4.0470	11.407
9.653	113.47	94.9447	4.0470	11.429
9.662	113.49	94.9442	4.0470	11.451
9.670	113.50	94.9438	4.0470	11.472
9.678	113.51	94.9433	4.0470	11.493
9.687	113.53	94.9429	4.0470	11.513
9.695	113.54	94.9424	4.0469	11.534
9.703	113.55	94.9419	4.0469	11.555
9.712	113.56	94.9415	4.0469	11.574
9.720	113.57	94.9410	4.0469	11.594
9.728	113.58	94.9406	4.0469	11.613
9.737	113.59	94.9401	4.0468	11.633
9.745	113.60	94.9397	4.0468	11.652
9.753	113.60	94.9392	4.0468	11.671
9.762	113.61	94.9388	4.0468	11.690
9.770	113.62	94.9383	4.0468	11.709
9.778	113.62	94.9379	4.0467	11.728
9.787	113.63	94.9375	4.0467	11.746
9.795	113.63	94.9370	4.0467	11.764
9.803	113.64	94.9366	4.0467	11.781
9.812	113.64	94.9361	4.0467	11.798
9.820	113.64	94.9357	4.0466	11.815
9.828	113.64	94.9352	4.0466	11.831
9.837	113.65	94.9347	4.0466	11.846
9.845	113.65	94.9343	4.0466	11.861
9.853	113.65	94.9338	4.0466	11.875
9.862	113.65	94.9334	4.0465	11.888
9.870	113.65	94.9329	4.0465	11.902
9.878	113.65	94.9324	4.0465	11.915
9.887	113.65	94.9319	4.0465	11.929
9.895	113.64	94.9314	4.0465	11.943
9.903	113.64	94.9310	4.0464	11.956
9.912	113.64	94.9305	4.0464	11.968
9.920	113.64	94.9300	4.0464	11.981
9.928	113.63	94.9296	4.0464	11.994
9.937	113.63	94.9291	4.0464	12.007
9.945	113.63	94.9287	4.0463	12.020
9.953	113.62	94.9282	4.0463	12.033
9.962	113.62	94.9278	4.0463	12.045
9.970	113.61	94.9274	4.0463	12.057
9.978	113.60	94.9269	4.0463	12.068
9.987	113.60	94.9265	4.0463	12.079
9.995	113.59	94.9261	4.0462	12.090
10.003	113.58	94.9257	4.0462	12.099
10.012	113.58	94.9253	4.0462	12.108
10.020	113.57	94.9248	4.0462	12.117
10.028	113.56	94.9244	4.0462	12.126
10.037	113.55	94.9239	4.0461	12.135
10.045	113.54	94.9234	4.0461	12.143
10.053	113.53	94.9230	4.0461	12.151
10.062	113.52	94.9225	4.0461	12.159
10.070	113.52	94.9220	4.0461	12.166
10.078	113.51	94.9216	4.0460	12.173
10.087	113.50	94.9211	4.0460	12.180
10.095	113.49	94.9207	4.0460	12.186
10.103	113.48	94.9202	4.0460	12.192
10.112	113.47	94.9198	4.0460	12.197
10.120	113.45	94.9194	4.0460	12.201
10.128	113.44	94.9189	4.0459	12.204
10.137	113.43	94.9185	4.0459	12.207
10.145	113.42	94.9181	4.0459	12.210
