Filename	CLSOx10_4
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_4
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
62.145	337.92	62.0875	3.6448
62.153	338.00	61.8441	3.6305
62.162	338.09	61.5980	3.6161
62.170	338.17	61.3621	3.6022
62.178	338.25	61.1175	3.5879
62.187	338.34	60.8615	3.5729
62.195	338.42	60.6261	3.5590
62.203	338.50	60.3763	3.5444
62.212	338.58	60.1213	3.5294
62.220	338.67	59.8706	3.5147
62.228	338.75	59.6138	3.4996
62.237	338.83	59.3604	3.4847
62.245	338.92	59.1092	3.4700
62.253	339.00	58.8568	3.4552
62.262	339.08	58.5917	3.4396
62.270	339.17	58.3314	3.4243
62.278	339.25	58.0804	3.4096
62.287	339.33	57.8134	3.3939
62.295	339.42	57.5530	3.3786
62.303	339.50	57.2838	3.3628
62.312	339.58	57.0124	3.3469
62.320	339.67	56.7482	3.3314
62.328	339.75	56.4773	3.3155
62.337	339.83	56.2015	3.2993
62.345	339.92	55.9297	3.2833
62.353	340.00	55.6594	3.2675
62.362	340.08	55.3892	3.2516
62.370	340.17	55.1075	3.2351
62.378	340.25	54.8354	3.2191
62.387	340.33	54.5563	3.2027
62.395	340.42	54.2787	3.1864
62.403	340.50	53.9924	3.1696
62.412	340.58	53.7086	3.1529
62.420	340.67	53.4335	3.1368
62.428	340.75	53.1487	3.1201
62.437	340.83	52.8655	3.1035
62.445	340.92	52.5759	3.0865
62.453	341.00	52.2938	3.0699
62.462	341.08	52.0040	3.0529
62.470	341.17	51.7095	3.0356
62.478	341.25	51.4211	3.0187
62.487	341.33	51.1328	3.0017
62.495	341.42	50.8382	2.9844
62.503	341.50	50.5409	2.9670
62.512	341.58	50.2497	2.9499
62.520	341.67	49.9526	2.9325
62.528	341.75	49.6562	2.9151
62.537	341.83	49.3619	2.8978
62.545	341.91	49.0624	2.8802
62.553	342.00	48.7597	2.8624
62.562	342.08	48.4638	2.8451
62.570	342.16	48.1673	2.8276
62.578	342.25	47.8597	2.8096
62.587	342.33	47.5575	2.7919
62.595	342.41	47.2587	2.7743
62.603	342.50	46.9496	2.7562
62.612	342.58	46.6417	2.7381
62.620	342.66	46.3410	2.7204
62.628	342.75	46.0399	2.7028
62.637	342.83	45.7316	2.6847
62.645	342.91	45.4235	2.6666
62.653	343.00	45.1199	2.6488
62.662	343.08	44.8119	2.6307
62.670	343.16	44.4935	2.6120
62.678	343.24	44.1826	2.5937
62.687	343.33	43.8795	2.5759
62.695	343.41	43.5669	2.5576
62.703	343.49	43.2621	2.5397
62.712	343.58	42.9563	2.5217
62.720	343.66	42.6509	2.5038
62.728	343.74	42.3343	2.4852
62.737	343.83	42.0074	2.4660
62.745	343.91	41.7040	2.4482
62.753	343.99	41.3943	2.4300
62.762	344.08	41.0819	2.4117
62.770	344.16	40.7726	2.3935
62.778	344.24	40.4634	2.3754
62.787	344.33	40.1483	2.3569
62.795	344.41	39.8367	2.3386
62.803	344.49	39.5291	2.3205
62.812	344.57	39.2213	2.3025
62.820	344.66	38.9177	2.2847
62.828	344.74	38.6026	2.2662
62.837	344.82	38.2888	2.2477
62.845	344.91	37.9765	2.2294
62.853	344.99	37.6679	2.2113
62.862	345.07	37.3597	2.1932
62.870	345.16	37.0551	2.1753
62.878	345.24	36.7515	2.1575
62.887	345.32	36.4442	2.1394
62.895	345.41	36.1403	2.1216
62.903	345.49	35.8282	2.1033
62.912	345.57	35.5243	2.0854
62.920	345.66	35.2200	2.0676
62.928	345.74	34.9207	2.0500
62.937	345.82	34.6228	2.0325
62.945	345.91	34.3261	2.0151
62.953	345.99	34.0319	1.9978
62.962	346.07	33.7384	1.9806
62.970	346.16	33.4385	1.9630
62.978	346.24	33.1449	1.9458
62.987	346.32	32.8578	1.9289
62.995	346.41	32.5637	1.9116
63.003	346.49	32.2764	1.8948
63.012	346.57	31.9862	1.8777
63.020	346.66	31.7047	1.8612
63.028	346.74	31.4216	1.8446
63.037	346.82	31.1358	1.8278
63.045	346.91	30.8589	1.8116
63.053	346.99	30.5847	1.7955
63.062	347.07	30.3117	1.7794
63.070	347.16	30.0316	1.7630
63.078	347.24	29.7663	1.7474
63.087	347.32	29.5053	1.7321
63.095	347.41	29.2363	1.7163
63.103	347.49	28.9723	1.7008
63.112	347.57	28.7060	1.6852
63.120	347.66	28.4503	1.6702
63.128	347.74	28.2016	1.6556
63.137	347.82	27.9587	1.6413
63.145	347.91	27.7026	1.6263
63.153	347.99	27.4460	1.6112
63.162	348.07	27.2076	1.5972
63.170	348.16	26.9718	1.5834
63.178	348.24	26.7376	1.5696
63.187	348.32	26.4987	1.5556
63.195	348.41	26.2732	1.5424
63.203	348.49	26.0477	1.5291
63.212	348.57	25.8212	1.5158
63.220	348.66	25.6005	1.5029
63.228	348.74	25.3841	1.4902
63.237	348.82	25.1745	1.4779
63.245	348.91	24.9517	1.4648
63.253	348.99	24.7455	1.4527
63.262	349.07	24.5420	1.4407
63.270	349.16	24.3377	1.4287
63.278	349.24	24.1415	1.4172
63.287	349.32	23.9426	1.4055
63.295	349.41	23.7509	1.3943
63.303	349.49	23.5604	1.3831
63.312	349.57	23.3855	1.3728
63.320	349.66	23.2079	1.3624
63.328	349.74	23.0163	1.3512
63.337	349.82	22.8323	1.3404
63.345	349.91	22.6478	1.3295
63.353	349.99	22.4893	1.3202
63.362	350.07	22.3263	1.3107
63.370	350.16	22.1678	1.3014
63.378	350.24	21.9962	1.2913
63.387	350.32	21.8285	1.2814
63.395	350.40	21.6710	1.2722
63.403	350.49	21.5160	1.2631
63.412	350.57	21.3650	1.2542
63.420	350.65	21.2179	1.2456
63.428	350.74	21.0782	1.2374
63.437	350.82	20.9291	1.2286
63.445	350.90	20.7827	1.2200
63.453	350.99	20.6432	1.2119
63.462	351.07	20.5118	1.2041
63.470	351.15	20.3742	1.1961
63.478	351.24	20.2321	1.1877
63.487	351.32	20.1055	1.1803
63.495	351.40	19.9755	1.1727
63.503	351.49	19.8425	1.1648
63.512	351.57	19.7137	1.1573
63.520	351.65	19.5866	1.1498
63.528	351.74	19.4643	1.1426
63.537	351.82	19.3484	1.1358
63.545	351.90	19.2294	1.1289
63.553	351.98	19.1108	1.1219
63.562	352.07	18.9984	1.1153
63.570	352.15	18.8793	1.1083
63.578	352.23	18.7613	1.1014
63.587	352.32	18.6539	1.0951
63.595	352.40	18.5502	1.0890
63.603	352.48	18.4432	1.0827
63.612	352.57	18.3339	1.0763
63.620	352.65	18.2345	1.0704
63.628	352.73	18.1370	1.0647
63.637	352.82	18.0187	1.0578
63.645	352.90	17.9246	1.0523
63.653	352.98	17.8346	1.0470
63.662	353.07	17.7345	1.0411
63.670	353.15	17.6403	1.0356
63.678	353.23	17.5472	1.0301
63.687	353.31	17.4573	1.0248
63.695	353.40	17.3668	1.0195
63.703	353.48	17.2806	1.0145
63.712	353.56	17.2036	1.0099
63.720	353.65	17.1096	1.0044
63.728	353.73	17.0245	0.9994
63.737	353.81	16.9534	0.9952
63.745	353.90	16.8778	0.9908
63.753	353.98	16.7905	0.9857
63.762	354.06	16.7150	0.9812
63.770	354.15	16.6416	0.9769
63.778	354.23	16.5647	0.9724
63.787	354.31	16.4909	0.9681
63.795	354.40	16.4158	0.9637
63.803	354.48	16.3430	0.9594
63.812	354.56	16.2811	0.9558
63.820	354.64	16.2183	0.9521
63.828	354.73	16.1504	0.9481
63.837	354.81	16.0868	0.9444
63.845	354.89	16.0232	0.9406
63.853	354.98	15.9656	0.9373
63.862	355.06	15.9051	0.9337
63.870	355.14	15.8500	0.9305
63.878	355.23	15.7959	0.9273
63.887	355.31	15.7406	0.9240
63.895	355.39	15.6853	0.9208
63.903	355.47	15.6403	0.9182
63.912	355.56	15.5890	0.9151
63.920	355.64	15.5374	0.9121
63.928	355.72	15.4847	0.9090
63.937	355.81	15.4323	0.9060
63.945	355.89	15.3855	0.9032
63.953	355.97	15.3402	0.9005
63.962	356.06	15.2933	0.8978
63.970	356.14	15.2431	0.8948
63.978	356.22	15.1963	0.8921
63.987	356.31	15.1533	0.8896
63.995	356.39	15.1098	0.8870
64.003	356.48	15.0697	0.8847
64.012	356.56	15.0314	0.8824
64.020	356.64	14.9921	0.8801
64.028	356.73	14.9544	0.8779
64.037	356.81	14.9148	0.8756
64.045	356.89	14.8781	0.8734
64.053	356.98	14.8452	0.8715
64.062	357.06	14.8120	0.8695
64.070	357.14	14.7750	0.8674
64.078	357.23	14.7430	0.8655
64.087	357.31	14.7106	0.8636
64.095	357.39	14.6805	0.8618
64.103	357.47	14.6511	0.8601
64.112	357.56	14.6231	0.8584
64.120	357.64	14.5964	0.8569
64.128	357.72	14.5705	0.8554
64.137	357.81	14.5465	0.8539
64.145	357.89	14.5219	0.8525
64.153	357.97	14.4966	0.8510
64.162	358.05	14.4725	0.8496
64.170	358.14	14.4445	0.8480
64.178	358.22	14.4187	0.8464
64.187	358.30	14.3935	0.8450
64.195	358.39	14.3711	0.8437
64.203	358.47	14.3501	0.8424
64.212	358.55	14.3286	0.8412
64.220	358.64	14.3083	0.8400
64.228	358.72	14.2858	0.8386
64.237	358.80	14.2641	0.8374
64.245	358.88	14.2425	0.8361
64.253	358.97	14.2197	0.8348
64.262	359.05	14.1986	0.8335
64.270	359.13	14.1799	0.8324
64.278	359.22	14.1605	0.8313
64.287	359.30	14.1421	0.8302
64.295	359.38	14.1247	0.8292
64.303	359.46	14.1065	0.8281
64.312	359.55	14.0897	0.8271
64.320	359.63	14.0725	0.8261
64.328	359.71	14.0520	0.8249
64.337	359.80	14.0333	0.8238
64.345	359.88	14.0179	0.8229
64.353	359.96	14.0011	0.8219
64.362	360.04	13.9877	0.8211
64.370	360.13	13.9711	0.8202
64.378	360.21	13.9549	0.8192
64.387	360.29	13.9378	0.8182
64.395	360.38	13.9209	0.8172
64.403	360.46	13.9041	0.8162
64.412	360.54	13.8882	0.8153
64.420	360.63	13.8721	0.8144
64.428	360.71	13.8554	0.8134
64.437	360.79	13.8395	0.8124
64.445	360.88	13.8237	0.8115
64.453	360.96	13.8082	0.8106
64.462	361.04	13.7937	0.8098
64.470	361.13	13.7802	0.8090
64.478	361.21	13.7677	0.8082
64.487	361.29	13.7542	0.8074
64.495	361.38	13.7414	0.8067
64.503	361.46	13.7285	0.8059
64.512	361.54	13.7145	0.8051
64.520	361.63	13.7004	0.8043
64.528	361.71	13.6860	0.8034
64.537	361.79	13.6685	0.8024
64.545	361.88	13.6517	0.8014
64.553	361.96	13.6378	0.8006
64.562	362.04	13.6241	0.7998
64.570	362.13	13.6084	0.7989
64.578	362.21	13.5923	0.7979
64.587	362.29	13.5783	0.7971
64.595	362.38	13.5647	0.7963
64.603	362.46	13.5509	0.7955
64.612	362.54	13.5369	0.7947
64.620	362.62	13.5229	0.7939
64.628	362.71	13.5088	0.7930
64.637	362.79	13.4949	0.7922
64.645	362.87	13.4809	0.7914
64.653	362.96	13.4667	0.7906
64.662	363.04	13.4524	0.7897
64.670	363.12	13.4381	0.7889
64.678	363.21	13.4240	0.7881
64.687	363.29	13.4098	0.7872
64.695	363.37	13.3955	0.7864
64.703	363.46	13.3812	0.7855
64.712	363.54	13.3670	0.7847
64.720	363.62	13.3530	0.7839
64.728	363.71	13.3390	0.7831
64.737	363.79	13.3248	0.7822
64.745	363.87	13.3104	0.7814
64.753	363.96	13.2965	0.7806
64.762	364.04	13.2822	0.7797
64.770	364.12	13.2678	0.7789
64.778	364.21	13.2535	0.7780
64.787	364.29	13.2393	0.7772
64.795	364.37	13.2254	0.7764
64.803	364.45	13.2114	0.7756
64.812	364.54	13.1971	0.7747
64.820	364.62	13.1830	0.7739
64.828	364.70	13.1692	0.7731
64.837	364.79	13.1555	0.7723
64.845	364.87	13.1414	0.7715
64.853	364.95	13.1275	0.7706
64.862	365.04	13.1139	0.7698
64.870	365.12	13.1001	0.7690
64.878	365.20	13.0862	0.7682
64.887	365.28	13.0726	0.7674
64.895	365.37	13.0591	0.7666
64.903	365.45	13.0455	0.7658
64.912	365.53	13.0320	0.7650
64.920	365.62	13.0186	0.7643
64.928	365.70	13.0052	0.7635
64.937	365.78	12.9916	0.7627
64.945	365.87	12.9784	0.7619
64.953	365.95	12.9652	0.7611
64.962	366.03	12.9520	0.7603
64.970	366.11	12.9388	0.7596
64.978	366.20	12.9257	0.7588
64.987	366.28	12.9126	0.7580
64.995	366.36	12.8998	0.7573
65.003	366.45	12.8868	0.7565
65.012	366.53	12.8740	0.7558
65.020	366.61	12.8612	0.7550
65.028	366.70	12.8485	0.7543
65.037	366.78	12.8355	0.7535
65.045	366.86	12.8228	0.7528
65.053	366.95	12.8103	0.7520
65.062	367.03	12.7976	0.7513
65.070	367.11	12.7849	0.7505
65.078	367.20	12.7725	0.7498
65.087	367.28	12.7602	0.7491
65.095	367.36	12.7480	0.7484
65.103	367.45	12.7361	0.7477
65.112	367.53	12.7238	0.7469
65.120	367.61	12.7115	0.7462
65.128	367.70	12.6993	0.7455
65.137	367.78	12.6873	0.7448
65.145	367.86	12.6753	0.7441
65.153	367.95	12.6636	0.7434
65.162	368.03	12.6521	0.7427
65.170	368.11	12.6403	0.7420
65.178	368.20	12.6287	0.7414
65.187	368.28	12.6168	0.7407
65.195	368.36	12.6051	0.7400
65.203	368.45	12.5935	0.7393
65.212	368.53	12.5818	0.7386
65.220	368.61	12.5704	0.7379
65.228	368.70	12.5588	0.7373
65.237	368.78	12.5472	0.7366
65.245	368.86	12.5357	0.7359
65.253	368.94	12.5245	0.7352
65.262	369.03	12.5135	0.7346
65.270	369.11	12.5024	0.7340
65.278	369.19	12.4917	0.7333
65.287	369.28	12.4807	0.7327
65.295	369.36	12.4695	0.7320
65.303	369.44	12.4586	0.7314
65.312	369.53	12.4477	0.7307
65.320	369.61	12.4367	0.7301
65.328	369.69	12.4259	0.7295
65.337	369.78	12.4154	0.7288
65.345	369.86	12.4050	0.7282
65.353	369.94	12.3944	0.7276
65.362	370.03	12.3840	0.7270
65.370	370.11	12.3732	0.7264
65.378	370.19	12.3623	0.7257
65.387	370.28	12.3518	0.7251
65.395	370.36	12.3416	0.7245
65.403	370.44	12.3315	0.7239
65.412	370.53	12.3211	0.7233
65.420	370.61	12.3109	0.7227
65.428	370.69	12.3010	0.7221
65.437	370.77	12.2910	0.7215
65.445	370.86	12.2807	0.7209
65.453	370.94	12.2704	0.7203
65.462	371.02	12.2602	0.7197
65.470	371.11	12.2501	0.7191
65.478	371.19	12.2403	0.7186
65.487	371.27	12.2305	0.7180
65.495	371.36	12.2210	0.7174
65.503	371.44	12.2115	0.7169
65.512	371.52	12.2018	0.7163
65.520	371.61	12.1924	0.7158
65.528	371.69	12.1831	0.7152
65.537	371.77	12.1737	0.7147
65.545	371.85	12.1642	0.7141
65.553	371.94	12.1545	0.7135
65.562	372.02	12.1451	0.7130
65.570	372.10	12.1356	0.7124
65.578	372.19	12.1260	0.7119
65.587	372.27	12.1168	0.7113
65.595	372.35	12.1076	0.7108
65.603	372.44	12.0986	0.7102
65.612	372.52	12.0896	0.7097
65.620	372.60	12.0805	0.7092
65.628	372.69	12.0712	0.7086
65.637	372.77	12.0622	0.7081
65.645	372.85	12.0531	0.7076
65.653	372.94	12.0441	0.7070
65.662	373.02	12.0350	0.7065
65.670	373.10	12.0260	0.7060
65.678	373.19	12.0172	0.7055
65.687	373.27	12.0083	0.7049
65.695	373.35	11.9995	0.7044
65.703	373.44	11.9908	0.7039
65.712	373.52	11.9821	0.7034
65.720	373.60	11.9734	0.7029
65.728	373.69	11.9649	0.7024
65.737	373.77	11.9564	0.7019
65.745	373.85	11.9479	0.7014
65.753	373.94	11.9394	0.7009
65.762	374.02	11.9308	0.7004
65.770	374.10	11.9225	0.6999
65.778	374.19	11.9140	0.6994
65.787	374.27	11.9056	0.6989
65.795	374.35	11.8972	0.6984
65.803	374.44	11.8888	0.6979
65.812	374.52	11.8805	0.6974
65.820	374.60	11.8722	0.6970
65.828	374.69	11.8640	0.6965
65.837	374.77	11.8559	0.6960
65.845	374.85	11.8480	0.6955
65.853	374.94	11.8397	0.6950
65.862	375.02	11.8315	0.6946
65.870	375.10	11.8234	0.6941
65.878	375.19	11.8155	0.6936
65.887	375.27	11.8076	0.6932
65.895	375.35	11.7998	0.6927
65.903	375.44	11.7919	0.6922
65.912	375.52	11.7842	0.6918
65.920	375.60	11.7761	0.6913
65.928	375.69	11.7684	0.6909
65.937	375.77	11.7610	0.6904
65.945	375.85	11.7535	0.6900
65.953	375.94	11.7459	0.6895
65.962	376.02	11.7380	0.6891
65.970	376.10	11.7304	0.6886
65.978	376.19	11.7228	0.6882
65.987	376.27	11.7156	0.6878
65.995	376.35	11.7085	0.6873
66.003	376.43	11.7011	0.6869
66.012	376.52	11.6936	0.6865
66.020	376.60	11.6860	0.6860
66.028	376.68	11.6785	0.6856
66.037	376.77	11.6710	0.6851
66.045	376.85	11.6634	0.6847
66.053	376.93	11.6557	0.6842
66.062	377.02	11.6480	0.6838
66.070	377.10	11.6405	0.6834
66.078	377.18	11.6332	0.6829
66.087	377.27	11.6258	0.6825
66.095	377.35	11.6185	0.6821
66.103	377.43	11.6113	0.6816
66.112	377.51	11.6042	0.6812
66.120	377.60	11.5970	0.6808
66.128	377.68	11.5898	0.6804
66.137	377.76	11.5827	0.6800
66.145	377.85	11.5758	0.6796
66.153	377.93	11.5688	0.6791
66.162	378.01	11.5618	0.6787
66.170	378.10	11.5548	0.6783
66.178	378.18	11.5480	0.6779
66.187	378.26	11.5408	0.6775
66.195	378.34	11.5338	0.6771
66.203	378.43	11.5269	0.6767
66.212	378.51	11.5200	0.6763
66.220	378.59	11.5130	0.6759
66.228	378.68	11.5061	0.6755
66.237	378.76	11.4993	0.6751
66.245	378.84	11.4926	0.6747
66.253	378.93	11.4857	0.6743
66.262	379.01	11.4790	0.6739
66.270	379.09	11.4723	0.6735
66.278	379.17	11.4655	0.6731
66.287	379.26	11.4587	0.6727
66.295	379.34	11.4521	0.6723
66.303	379.42	11.4455	0.6719
66.312	379.51	11.4390	0.6715
66.320	379.59	11.4326	0.6711
66.328	379.67	11.4259	0.6708
66.337	379.76	11.4195	0.6704
66.345	379.84	11.4131	0.6700
66.353	379.92	11.4064	0.6696
66.362	380.01	11.3999	0.6692
66.370	380.09	11.3935	0.6689
66.378	380.17	11.3868	0.6685
66.387	380.26	11.3802	0.6681
66.395	380.34	11.3737	0.6677
66.403	380.42	11.3674	0.6673
66.412	380.51	11.3609	0.6669
66.420	380.59	11.3545	0.6666
66.428	380.67	11.3482	0.6662
66.437	380.76	11.3419	0.6658
66.445	380.84	11.3356	0.6655
66.453	380.92	11.3291	0.6651
66.462	381.01	11.3229	0.6647
66.470	381.09	11.3166	0.6643
66.478	381.17	11.3102	0.6640
66.487	381.26	11.3039	0.6636
66.495	381.34	11.2976	0.6632
66.503	381.42	11.2912	0.6628
66.512	381.51	11.2850	0.6625
66.520	381.59	11.2790	0.6621
66.528	381.67	11.2731	0.6618
66.537	381.75	11.2671	0.6614
66.545	381.84	11.2611	0.6611
66.553	381.92	11.2549	0.6607
66.562	382.00	11.2488	0.6604
66.570	382.09	11.2427	0.6600
66.578	382.17	11.2369	0.6597
66.587	382.25	11.2308	0.6593
66.595	382.34	11.2245	0.6589
66.603	382.42	11.2187	0.6586
66.612	382.50	11.2125	0.6582
66.620	382.59	11.2062	0.6579
66.628	382.67	11.2002	0.6575
66.637	382.75	11.1942	0.6572
66.645	382.83	11.1882	0.6568
66.653	382.92	11.1822	0.6564
66.662	383.00	11.1763	0.6561
66.670	383.08	11.1702	0.6557
66.678	383.17	11.1642	0.6554
66.687	383.25	11.1581	0.6550
66.695	383.33	11.1523	0.6547
66.703	383.42	11.1469	0.6544
66.712	383.50	11.1410	0.6540
66.720	383.58	11.1350	0.6537
66.728	383.67	11.1291	0.6533
66.737	383.75	11.1234	0.6530
66.745	383.83	11.1176	0.6527
66.753	383.92	11.1118	0.6523
66.762	384.00	11.1060	0.6520
66.770	384.08	11.1003	0.6516
66.778	384.17	11.0946	0.6513
66.787	384.25	11.0890	0.6510
66.795	384.33	11.0835	0.6507
66.803	384.41	11.0776	0.6503
66.812	384.50	11.0716	0.6500
66.820	384.58	11.0658	0.6496
66.828	384.66	11.0602	0.6493
66.837	384.75	11.0545	0.6490
66.845	384.83	11.0490	0.6486
66.853	384.91	11.0432	0.6483
66.862	385.00	11.0375	0.6480
66.870	385.08	11.0322	0.6476
66.878	385.16	11.0265	0.6473
66.887	385.25	11.0207	0.6470
66.895	385.33	11.0150	0.6466
66.903	385.41	11.0091	0.6463
66.912	385.49	11.0033	0.6459
66.920	385.58	10.9978	0.6456
66.928	385.66	10.9922	0.6453
66.937	385.74	10.9869	0.6450
66.945	385.83	10.9815	0.6447
66.953	385.91	10.9760	0.6443
66.962	385.99	10.9704	0.6440
66.970	386.08	10.9648	0.6437
66.978	386.16	10.9596	0.6434
66.987	386.24	10.9545	0.6431
66.995	386.33	10.9491	0.6428
67.003	386.41	10.9436	0.6424
67.012	386.49	10.9378	0.6421
67.020	386.58	10.9323	0.6418
67.028	386.66	10.9266	0.6414
67.037	386.74	10.9212	0.6411
67.045	386.83	10.9160	0.6408
67.053	386.91	10.9104	0.6405
67.062	386.99	10.9048	0.6402
67.070	387.08	10.8992	0.6398
67.078	387.16	10.8935	0.6395
67.087	387.24	10.8879	0.6392
67.095	387.33	10.8826	0.6389
67.103	387.41	10.8774	0.6386
67.112	387.49	10.8720	0.6382
67.120	387.58	10.8664	0.6379
67.128	387.66	10.8609	0.6376
67.137	387.74	10.8556	0.6373
67.145	387.83	10.8501	0.6370
67.153	387.91	10.8451	0.6367
67.162	387.99	10.8398	0.6363
67.170	388.08	10.8343	0.6360
67.178	388.16	10.8291	0.6357
67.187	388.24	10.8238	0.6354
67.195	388.33	10.8185	0.6351
67.203	388.41	10.8132	0.6348
67.212	388.49	10.8078	0.6345
67.220	388.58	10.8026	0.6342
67.228	388.66	10.7974	0.6339
67.237	388.74	10.7922	0.6336
67.245	388.82	10.7870	0.6332
67.253	388.91	10.7818	0.6329
67.262	388.99	10.7765	0.6326
67.270	389.07	10.7712	0.6323
67.278	389.16	10.7660	0.6320
67.287	389.24	10.7608	0.6317
67.295	389.32	10.7556	0.6314
67.303	389.41	10.7503	0.6311
67.312	389.49	10.7451	0.6308
67.320	389.57	10.7398	0.6305
67.328	389.66	10.7346	0.6302
67.337	389.74	10.7294	0.6299
67.345	389.82	10.7243	0.6296
67.353	389.91	10.7191	0.6293
67.362	389.99	10.7139	0.6290
67.370	390.07	10.7091	0.6287
67.378	390.16	10.7045	0.6284
67.387	390.24	10.6996	0.6281
67.395	390.32	10.6946	0.6278
67.403	390.40	10.6893	0.6275
67.412	390.49	10.6842	0.6272
67.420	390.57	10.6791	0.6269
67.428	390.65	10.6743	0.6266
67.437	390.74	10.6693	0.6263
67.445	390.82	10.6641	0.6260
67.453	390.90	10.6588	0.6257
67.462	390.99	10.6536	0.6254
67.470	391.07	10.6484	0.6251
67.478	391.15	10.6435	0.6248
67.487	391.24	10.6385	0.6245
67.495	391.32	10.6334	0.6242
67.503	391.40	10.6285	0.6239
67.512	391.48	10.6234	0.6236
67.520	391.57	10.6186	0.6234
67.528	391.65	10.6143	0.6231
67.537	391.73	10.6094	0.6228
67.545	391.82	10.6038	0.6225
67.553	391.90	10.5985	0.6222
67.562	391.98	10.5935	0.6219
67.570	392.07	10.5887	0.6216
67.578	392.15	10.5836	0.6213
67.587	392.23	10.5788	0.6210
67.595	392.31	10.5738	0.6207
67.603	392.40	10.5687	0.6204
67.612	392.48	10.5634	0.6201
67.620	392.56	10.5582	0.6198
67.628	392.65	10.5534	0.6195
67.637	392.73	10.5489	0.6193
67.645	392.81	10.5445	0.6190
67.653	392.90	10.5396	0.6187
67.662	392.98	10.5344	0.6184
67.670	393.06	10.5290	0.6181
67.678	393.15	10.5239	0.6178
67.687	393.23	10.5191	0.6175
67.695	393.31	10.5144	0.6172
67.703	393.40	10.5097	0.6170
67.712	393.48	10.5049	0.6167
67.720	393.56	10.5001	0.6164
67.728	393.65	10.4952	0.6161
67.737	393.73	10.4903	0.6158
67.745	393.81	10.4855	0.6155
67.753	393.90	10.4806	0.6153
67.762	393.98	10.4755	0.6150
67.770	394.06	10.4706	0.6147
67.778	394.14	10.4657	0.6144
67.787	394.23	10.4607	0.6141
67.795	394.31	10.4560	0.6138
67.803	394.39	10.4512	0.6135
67.812	394.48	10.4464	0.6133
67.820	394.56	10.4417	0.6130
67.828	394.64	10.4372	0.6127
67.837	394.73	10.4324	0.6124
67.845	394.81	10.4276	0.6121
67.853	394.89	10.4231	0.6119
67.862	394.98	10.4185	0.6116
67.870	395.06	10.4138	0.6113
67.878	395.14	10.4093	0.6111
67.887	395.23	10.4047	0.6108
67.895	395.31	10.3998	0.6105
67.903	395.39	10.3949	0.6102
67.912	395.48	10.3899	0.6099
67.920	395.56	10.3851	0.6097
67.928	395.64	10.3804	0.6094
67.937	395.73	10.3760	0.6091
67.945	395.81	10.3720	0.6089
67.953	395.89	10.3676	0.6086
67.962	395.98	10.3629	0.6083
67.970	396.06	10.3580	0.6081
67.978	396.14	10.3527	0.6078
67.987	396.22	10.3477	0.6075
67.995	396.31	10.3431	0.6072
68.003	396.39	10.3384	0.6069
68.012	396.47	10.3337	0.6066
68.020	396.56	10.3290	0.6064
68.028	396.64	10.3242	0.6061
68.037	396.72	10.3197	0.6058
68.045	396.81	10.3153	0.6056
68.053	396.89	10.3104	0.6053
68.062	396.97	10.3056	0.6050
68.070	397.06	10.3007	0.6047
68.078	397.14	10.2958	0.6044
68.087	397.22	10.2912	0.6041
68.095	397.30	10.2868	0.6039
68.103	397.39	10.2820	0.6036
68.112	397.47	10.2772	0.6033
68.120	397.55	10.2725	0.6030
68.128	397.64	10.2677	0.6028
68.137	397.72	10.2629	0.6025
68.145	397.80	10.2581	0.6022
68.153	397.89	10.2536	0.6019
68.162	397.97	10.2493	0.6017
68.170	398.05	10.2447	0.6014
68.178	398.14	10.2399	0.6011
68.187	398.22	10.2352	0.6009
68.195	398.30	10.2303	0.6006
68.203	398.39	10.2254	0.6003
68.212	398.47	10.2207	0.6000
68.220	398.55	10.2161	0.5997
68.228	398.64	10.2118	0.5995
68.237	398.72	10.2072	0.5992
68.245	398.80	10.2022	0.5989
68.253	398.89	10.1977	0.5987
68.262	398.97	10.1934	0.5984
68.270	399.05	10.1885	0.5981
68.278	399.14	10.1837	0.5978
68.287	399.22	10.1788	0.5975
68.295	399.30	10.1743	0.5973
68.303	399.39	10.1699	0.5970
68.312	399.47	10.1654	0.5968
68.320	399.55	10.1607	0.5965
68.328	399.64	10.1560	0.5962
68.337	399.72	10.1512	0.5959
68.345	399.80	10.1467	0.5957
68.353	399.89	10.1423	0.5954
68.362	399.97	10.1375	0.5951
68.370	400.05	10.1327	0.5948
68.378	400.14	10.1281	0.5946
68.387	400.22	10.1235	0.5943
68.395	400.30	10.1188	0.5940
68.403	400.39	10.1144	0.5938
68.412	400.47	10.1097	0.5935
68.420	400.55	10.1052	0.5932
68.428	400.64	10.1008	0.5930
68.437	400.72	10.0963	0.5927
68.445	400.80	10.0920	0.5924
68.453	400.89	10.0873	0.5922
68.462	400.97	10.0821	0.5919
68.470	401.05	10.0773	0.5916
68.478	401.13	10.0730	0.5913
68.487	401.22	10.0684	0.5911
68.495	401.30	10.0638	0.5908
68.503	401.38	10.0594	0.5905
