Filename	CLSOx10_3
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_3
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
68.228	412.80	9.4939	0.4688
68.237	412.89	9.4897	0.4686
68.245	412.97	9.4856	0.4684
68.253	413.05	9.4814	0.4682
68.262	413.14	9.4777	0.4680
68.270	413.22	9.4731	0.4678
68.278	413.30	9.4687	0.4676
68.287	413.38	9.4645	0.4674
68.295	413.47	9.4599	0.4671
68.303	413.55	9.4554	0.4669
68.312	413.63	9.4512	0.4667
68.320	413.72	9.4473	0.4665
68.328	413.80	9.4427	0.4663
68.337	413.88	9.4378	0.4660
68.345	413.97	9.4327	0.4658
68.353	414.05	9.4281	0.4656
68.362	414.13	9.4240	0.4654
68.370	414.22	9.4197	0.4652
68.378	414.30	9.4156	0.4650
68.387	414.38	9.4111	0.4647
68.395	414.47	9.4068	0.4645
68.403	414.55	9.4030	0.4643
68.412	414.63	9.3988	0.4641
68.420	414.71	9.3945	0.4639
68.428	414.80	9.3897	0.4637
68.437	414.88	9.3849	0.4634
68.445	414.96	9.3807	0.4632
68.453	415.05	9.3762	0.4630
68.462	415.13	9.3718	0.4628
68.470	415.21	9.3674	0.4626
68.478	415.30	9.3630	0.4624
68.487	415.38	9.3582	0.4621
68.495	415.46	9.3532	0.4619
68.503	415.55	9.3488	0.4616
68.512	415.63	9.3447	0.4614
68.520	415.71	9.3410	0.4613
68.528	415.80	9.3371	0.4611
68.537	415.88	9.3328	0.4609
68.545	415.96	9.3286	0.4607
68.553	416.05	9.3243	0.4604
68.562	416.13	9.3196	0.4602
68.570	416.21	9.3156	0.4600
68.578	416.29	9.3118	0.4598
68.587	416.38	9.3073	0.4596
68.595	416.46	9.3028	0.4594
68.603	416.54	9.2985	0.4592
68.612	416.63	9.2943	0.4590
68.620	416.71	9.2902	0.4588
68.628	416.79	9.2858	0.4585
68.637	416.88	9.2814	0.4583
68.645	416.96	9.2774	0.4581
68.653	417.04	9.2733	0.4579
68.662	417.13	9.2692	0.4577
68.670	417.21	9.2650	0.4575
68.678	417.29	9.2609	0.4573
68.687	417.38	9.2570	0.4571
68.695	417.46	9.2534	0.4569
68.703	417.54	9.2495	0.4567
68.712	417.63	9.2453	0.4565
68.720	417.71	9.2413	0.4563
68.728	417.79	9.2372	0.4561
68.737	417.88	9.2335	0.4560
68.745	417.96	9.2304	0.4558
68.753	418.04	9.2263	0.4556
68.762	418.13	9.2205	0.4553
68.770	418.21	9.2157	0.4551
68.778	418.29	9.2114	0.4549
68.787	418.37	9.2070	0.4547
68.795	418.46	9.2029	0.4544
68.803	418.54	9.1990	0.4543
68.812	418.62	9.1950	0.4541
68.820	418.71	9.1905	0.4538
68.828	418.79	9.1861	0.4536
68.837	418.87	9.1823	0.4534
68.845	418.96	9.1784	0.4532
68.853	419.04	9.1739	0.4530
68.862	419.12	9.1693	0.4528
68.870	419.21	9.1646	0.4526
68.878	419.29	9.1605	0.4524
68.887	419.37	9.1562	0.4521
68.895	419.46	9.1518	0.4519
68.903	419.54	9.1472	0.4517
68.912	419.62	9.1429	0.4515
68.920	419.70	9.1383	0.4513
68.928	419.79	9.1335	0.4510
68.937	419.87	9.1298	0.4508
68.945	419.95	9.1262	0.4507
68.953	420.04	9.1213	0.4504
68.962	420.12	9.1163	0.4502
68.970	420.20	9.1115	0.4499
68.978	420.29	9.1071	0.4497
68.987	420.37	9.1027	0.4495
68.995	420.45	9.0984	0.4493
69.003	420.54	9.0942	0.4491
69.012	420.62	9.0900	0.4489
69.020	420.70	9.0856	0.4487
69.028	420.79	9.0817	0.4485
69.037	420.87	9.0772	0.4482
69.045	420.95	9.0728	0.4480
69.053	421.04	9.0685	0.4478
69.062	421.12	9.0641	0.4476
69.070	421.20	9.0595	0.4474
69.078	421.29	9.0547	0.4471
69.087	421.37	9.0501	0.4469
69.095	421.45	9.0457	0.4467
69.103	421.54	9.0413	0.4465
69.112	421.62	9.0372	0.4463
69.120	421.70	9.0328	0.4460
69.128	421.78	9.0287	0.4458
69.137	421.87	9.0243	0.4456
69.145	421.95	9.0204	0.4454
69.153	422.03	9.0163	0.4452
69.162	422.12	9.0115	0.4450
69.170	422.20	9.0070	0.4448
69.178	422.28	9.0025	0.4446
69.187	422.37	8.9983	0.4443
69.195	422.45	8.9937	0.4441
69.203	422.53	8.9892	0.4439
69.212	422.62	8.9851	0.4437
69.220	422.70	8.9809	0.4435
69.228	422.78	8.9766	0.4433
69.237	422.87	8.9721	0.4431
69.245	422.95	8.9679	0.4428
69.253	423.03	8.9637	0.4426
69.262	423.12	8.9595	0.4424
69.270	423.20	8.9553	0.4422
69.278	423.28	8.9512	0.4420
69.287	423.36	8.9466	0.4418
69.295	423.45	8.9422	0.4416
69.303	423.53	8.9379	0.4414
69.312	423.61	8.9336	0.4412
69.320	423.70	8.9289	0.4409
69.328	423.78	8.9242	0.4407
69.337	423.86	8.9205	0.4405
69.345	423.95	8.9164	0.4403
69.353	424.03	8.9117	0.4401
69.362	424.11	8.9073	0.4399
69.370	424.20	8.9026	0.4396
69.378	424.28	8.8979	0.4394
69.387	424.36	8.8931	0.4391
69.395	424.45	8.8885	0.4389
69.403	424.53	8.8841	0.4387
69.412	424.61	8.8796	0.4385
69.420	424.70	8.8756	0.4383
69.428	424.78	8.8713	0.4381
69.437	424.86	8.8670	0.4379
69.445	424.95	8.8626	0.4376
69.453	425.03	8.8583	0.4374
69.462	425.11	8.8542	0.4372
69.470	425.20	8.8500	0.4370
69.478	425.28	8.8458	0.4368
69.487	425.36	8.8417	0.4366
69.495	425.45	8.8379	0.4364
69.503	425.53	8.8336	0.4362
69.512	425.61	8.8291	0.4360
69.520	425.70	8.8248	0.4358
69.528	425.78	8.8204	0.4356
69.537	425.86	8.8161	0.4353
69.545	425.95	8.8117	0.4351
69.553	426.03	8.8072	0.4349
69.562	426.11	8.8029	0.4347
69.570	426.19	8.7992	0.4345
69.578	426.28	8.7952	0.4343
69.587	426.36	8.7909	0.4341
69.595	426.44	8.7866	0.4339
69.603	426.53	8.7820	0.4337
69.612	426.61	8.7773	0.4334
69.620	426.69	8.7727	0.4332
69.628	426.78	8.7683	0.4330
69.637	426.86	8.7640	0.4328
69.645	426.94	8.7598	0.4326
69.653	427.03	8.7554	0.4323
69.662	427.11	8.7508	0.4321
69.670	427.19	8.7462	0.4319
69.678	427.27	8.7421	0.4317
69.687	427.36	8.7379	0.4315
69.695	427.44	8.7333	0.4313
69.703	427.52	8.7288	0.4310
69.712	427.61	8.7246	0.4308
69.720	427.69	8.7203	0.4306
69.728	427.77	8.7158	0.4304
69.737	427.86	8.7113	0.4302
69.745	427.94	8.7070	0.4300
69.753	428.02	8.7030	0.4298
69.762	428.11	8.6990	0.4296
69.770	428.19	8.6946	0.4293
69.778	428.27	8.6902	0.4291
69.787	428.36	8.6857	0.4289
69.795	428.44	8.6813	0.4287
69.803	428.52	8.6765	0.4285
69.812	428.61	8.6722	0.4282
69.820	428.69	8.6681	0.4280
69.828	428.77	8.6640	0.4278
69.837	428.86	8.6600	0.4276
69.845	428.94	8.6555	0.4274
69.853	429.02	8.6507	0.4272
69.862	429.11	8.6467	0.4270
69.870	429.19	8.6432	0.4268
69.878	429.27	8.6385	0.4266
69.887	429.36	8.6338	0.4263
69.895	429.44	8.6290	0.4261
69.903	429.52	8.6245	0.4259
69.912	429.60	8.6201	0.4257
69.920	429.69	8.6154	0.4254
69.928	429.77	8.6106	0.4252
69.937	429.85	8.6061	0.4250
69.945	429.94	8.6020	0.4248
69.953	430.02	8.5975	0.4246
69.962	430.10	8.5930	0.4243
69.970	430.19	8.5887	0.4241
69.978	430.27	8.5840	0.4239
69.987	430.35	8.5799	0.4237
69.995	430.43	8.5758	0.4235
70.003	430.52	8.5715	0.4233
70.012	430.60	8.5670	0.4230
70.020	430.68	8.5620	0.4228
70.028	430.77	8.5572	0.4226
70.037	430.85	8.5528	0.4223
70.045	430.93	8.5485	0.4221
70.053	431.02	8.5442	0.4219
70.062	431.10	8.5397	0.4217
70.070	431.18	8.5351	0.4215
70.078	431.27	8.5306	0.4212
70.087	431.35	8.5262	0.4210
70.095	431.43	8.5219	0.4208
70.103	431.52	8.5174	0.4206
70.112	431.60	8.5129	0.4204
70.120	431.68	8.5085	0.4202
70.128	431.77	8.5041	0.4199
70.137	431.85	8.4999	0.4197
70.145	431.93	8.4955	0.4195
70.153	432.02	8.4911	0.4193
70.162	432.10	8.4868	0.4191
70.170	432.18	8.4824	0.4189
70.178	432.26	8.4777	0.4186
70.187	432.35	8.4732	0.4184
70.195	432.43	8.4689	0.4182
70.203	432.51	8.4644	0.4180
70.212	432.60	8.4598	0.4178
70.220	432.68	8.4557	0.4176
70.228	432.76	8.4518	0.4174
70.237	432.85	8.4472	0.4171
70.245	432.93	8.4425	0.4169
70.253	433.01	8.4378	0.4167
70.262	433.10	8.4336	0.4165
70.270	433.18	8.4292	0.4162
70.278	433.26	8.4250	0.4160
70.287	433.34	8.4204	0.4158
70.295	433.43	8.4159	0.4156
70.303	433.51	8.4113	0.4154
70.312	433.59	8.4070	0.4151
70.320	433.68	8.4031	0.4150
70.328	433.76	8.3987	0.4147
70.337	433.84	8.3940	0.4145
70.345	433.93	8.3891	0.4143
70.353	434.01	8.3848	0.4140
70.362	434.09	8.3806	0.4138
70.370	434.17	8.3767	0.4136
70.378	434.26	8.3717	0.4134
70.387	434.34	8.3671	0.4132
70.395	434.42	8.3626	0.4130
70.403	434.51	8.3580	0.4127
70.412	434.59	8.3531	0.4125
70.420	434.67	8.3487	0.4123
70.428	434.76	8.3447	0.4121
70.437	434.84	8.3398	0.4118
70.445	434.92	8.3345	0.4116
70.453	435.01	8.3304	0.4114
70.462	435.09	8.3253	0.4111
70.470	435.17	8.3203	0.4109
70.478	435.26	8.3161	0.4107
70.487	435.34	8.3119	0.4104
70.495	435.42	8.3074	0.4102
70.503	435.50	8.3023	0.4100
70.512	435.59	8.2976	0.4097
70.520	435.67	8.2930	0.4095
70.528	435.75	8.2882	0.4093
70.537	435.84	8.2836	0.4090
70.545	435.92	8.2790	0.4088
70.553	436.00	8.2746	0.4086
70.562	436.09	8.2708	0.4084
70.570	436.17	8.2665	0.4082
70.578	436.25	8.2616	0.4080
70.587	436.34	8.2574	0.4078
70.595	436.42	8.2529	0.4075
70.603	436.50	8.2485	0.4073
70.612	436.58	8.2442	0.4071
70.620	436.67	8.2397	0.4069
70.628	436.75	8.2347	0.4066
70.637	436.83	8.2305	0.4064
70.645	436.92	8.2264	0.4062
70.653	437.00	8.2218	0.4060
70.662	437.08	8.2171	0.4058
70.670	437.17	8.2126	0.4055
70.678	437.25	8.2078	0.4053
70.687	437.33	8.2030	0.4051
70.695	437.42	8.1985	0.4048
70.703	437.50	8.1941	0.4046
70.712	437.58	8.1892	0.4044
70.720	437.66	8.1846	0.4042
70.728	437.75	8.1797	0.4039
70.737	437.83	8.1752	0.4037
70.745	437.91	8.1705	0.4035
70.753	438.00	8.1660	0.4032
70.762	438.08	8.1611	0.4030
70.770	438.16	8.1563	0.4028
70.778	438.25	8.1511	0.4025
70.787	438.33	8.1463	0.4023
70.795	438.41	8.1421	0.4021
70.803	438.50	8.1373	0.4018
70.812	438.58	8.1325	0.4016
70.820	438.66	8.1277	0.4014
70.828	438.75	8.1228	0.4011
70.837	438.83	8.1189	0.4009
70.845	438.91	8.1150	0.4007
70.853	439.00	8.1105	0.4005
70.862	439.08	8.1054	0.4003
70.870	439.16	8.1006	0.4000
70.878	439.25	8.0960	0.3998
70.887	439.33	8.0912	0.3996
70.895	439.41	8.0867	0.3993
70.903	439.49	8.0826	0.3991
70.912	439.58	8.0782	0.3989
70.920	439.66	8.0730	0.3987
70.928	439.74	8.0681	0.3984
70.937	439.83	8.0632	0.3982
70.945	439.91	8.0585	0.3979
70.953	439.99	8.0538	0.3977
70.962	440.08	8.0487	0.3975
70.970	440.16	8.0437	0.3972
70.978	440.24	8.0388	0.3970
70.987	440.33	8.0345	0.3968
70.995	440.41	8.0298	0.3965
71.003	440.49	8.0255	0.3963
71.012	440.58	8.0211	0.3961
71.020	440.66	8.0163	0.3959
71.028	440.74	8.0117	0.3956
71.037	440.82	8.0064	0.3954
71.045	440.91	8.0014	0.3951
71.053	440.99	7.9970	0.3949
71.062	441.07	7.9925	0.3947
71.070	441.16	7.9876	0.3944
71.078	441.24	7.9822	0.3942
71.087	441.32	7.9774	0.3939
71.095	441.41	7.9731	0.3937
71.103	441.49	7.9682	0.3935
71.112	441.57	7.9633	0.3932
71.120	441.66	7.9582	0.3930
71.128	441.74	7.9535	0.3927
71.137	441.82	7.9483	0.3925
71.145	441.91	7.9438	0.3923
71.153	441.99	7.9395	0.3921
71.162	442.07	7.9355	0.3919
71.170	442.15	7.9301	0.3916
71.178	442.24	7.9246	0.3913
71.187	442.32	7.9194	0.3911
71.195	442.40	7.9143	0.3908
71.203	442.49	7.9097	0.3906
71.212	442.57	7.9053	0.3904
71.220	442.65	7.9010	0.3902
71.228	442.74	7.8957	0.3899
71.237	442.82	7.8904	0.3896
71.245	442.90	7.8851	0.3894
71.253	442.99	7.8799	0.3891
71.262	443.07	7.8752	0.3889
71.270	443.15	7.8706	0.3887
71.278	443.24	7.8652	0.3884
71.287	443.32	7.8600	0.3881
71.295	443.40	7.8553	0.3879
71.303	443.49	7.8505	0.3877
71.312	443.57	7.8458	0.3874
71.320	443.65	7.8413	0.3872
71.328	443.74	7.8364	0.3870
71.337	443.82	7.8316	0.3867
71.345	443.90	7.8267	0.3865
71.353	443.98	7.8218	0.3862
71.362	444.07	7.8168	0.3860
71.370	444.15	7.8118	0.3858
71.378	444.23	7.8072	0.3855
71.387	444.32	7.8021	0.3853
71.395	444.40	7.7970	0.3850
71.403	444.48	7.7921	0.3848
71.412	444.57	7.7872	0.3845
71.420	444.65	7.7819	0.3843
71.428	444.73	7.7768	0.3840
71.437	444.82	7.7718	0.3838
71.445	444.90	7.7670	0.3835
71.453	444.98	7.7627	0.3833
71.462	445.07	7.7577	0.3831
71.470	445.15	7.7529	0.3828
71.478	445.23	7.7479	0.3826
71.487	445.32	7.7430	0.3824
71.495	445.40	7.7383	0.3821
71.503	445.48	7.7334	0.3819
71.512	445.57	7.7283	0.3816
71.520	445.65	7.7229	0.3814
71.528	445.73	7.7180	0.3811
71.537	445.82	7.7136	0.3809
71.545	445.90	7.7086	0.3807
71.553	445.98	7.7035	0.3804
71.562	446.07	7.6986	0.3802
71.570	446.15	7.6936	0.3799
71.578	446.23	7.6887	0.3797
71.587	446.32	7.6834	0.3794
71.595	446.40	7.6781	0.3791
71.603	446.48	7.6730	0.3789
71.612	446.56	7.6680	0.3787
71.620	446.65	7.6632	0.3784
71.628	446.73	7.6583	0.3782
71.637	446.81	7.6529	0.3779
71.645	446.90	7.6476	0.3776
71.653	446.98	7.6426	0.3774
71.662	447.06	7.6379	0.3772
71.670	447.15	7.6331	0.3769
71.678	447.23	7.6282	0.3767
71.687	447.31	7.6233	0.3764
71.695	447.40	7.6182	0.3762
71.703	447.48	7.6130	0.3759
71.712	447.56	7.6080	0.3757
71.720	447.65	7.6034	0.3755
71.728	447.73	7.5985	0.3752
71.737	447.81	7.5932	0.3750
71.745	447.90	7.5886	0.3747
71.753	447.98	7.5839	0.3745
71.762	448.06	7.5788	0.3742
71.770	448.14	7.5733	0.3740
71.778	448.23	7.5682	0.3737
71.787	448.31	7.5633	0.3735
71.795	448.39	7.5579	0.3732
71.803	448.48	7.5526	0.3730
71.812	448.56	7.5474	0.3727
71.820	448.64	7.5426	0.3725
71.828	448.73	7.5378	0.3722
71.837	448.81	7.5324	0.3720
71.845	448.89	7.5271	0.3717
71.853	448.98	7.5219	0.3714
71.862	449.06	7.5165	0.3712
71.870	449.14	7.5114	0.3709
71.878	449.23	7.5064	0.3707
71.887	449.31	7.5016	0.3704
71.895	449.39	7.4965	0.3702
71.903	449.47	7.4912	0.3699
71.912	449.56	7.4861	0.3697
71.920	449.64	7.4809	0.3694
71.928	449.72	7.4757	0.3692
71.937	449.81	7.4706	0.3689
71.945	449.89	7.4654	0.3686
71.953	449.97	7.4602	0.3684
71.962	450.06	7.4553	0.3682
71.970	450.14	7.4501	0.3679
71.978	450.22	7.4444	0.3676
71.987	450.31	7.4388	0.3673
71.995	450.39	7.4335	0.3671
72.003	450.47	7.4284	0.3668
72.012	450.56	7.4233	0.3666
72.020	450.64	7.4175	0.3663
72.028	450.72	7.4120	0.3660
72.037	450.80	7.4068	0.3658
72.045	450.89	7.4020	0.3655
72.053	450.97	7.3977	0.3653
72.062	451.05	7.3920	0.3650
72.070	451.14	7.3861	0.3647
72.078	451.22	7.3809	0.3645
72.087	451.30	7.3760	0.3642
72.095	451.39	7.3716	0.3640
72.103	451.47	7.3662	0.3638
72.112	451.55	7.3603	0.3635
72.120	451.64	7.3550	0.3632
72.128	451.72	7.3498	0.3629
72.137	451.80	7.3441	0.3627
72.145	451.89	7.3386	0.3624
72.153	451.97	7.3333	0.3621
72.162	452.05	7.3278	0.3619
72.170	452.13	7.3228	0.3616
72.178	452.22	7.3173	0.3613
72.187	452.30	7.3117	0.3611
72.195	452.38	7.3063	0.3608
72.203	452.47	7.3011	0.3605
72.212	452.55	7.2962	0.3603
72.220	452.63	7.2913	0.3601
72.228	452.72	7.2854	0.3598
72.237	452.80	7.2803	0.3595
72.245	452.88	7.2753	0.3593
72.253	452.97	7.2693	0.3590
72.262	453.05	7.2637	0.3587
72.270	453.13	7.2585	0.3584
72.278	453.21	7.2533	0.3582
72.287	453.30	7.2476	0.3579
72.295	453.38	7.2420	0.3576
72.303	453.46	7.2368	0.3574
72.312	453.55	7.2313	0.3571
72.320	453.63	7.2258	0.3568
72.328	453.71	7.2207	0.3566
72.337	453.80	7.2151	0.3563
72.345	453.88	7.2094	0.3560
72.353	453.96	7.2039	0.3557
72.362	454.05	7.1987	0.3555
72.370	454.13	7.1936	0.3552
72.378	454.21	7.1884	0.3550
72.387	454.30	7.1828	0.3547
72.395	454.38	7.1773	0.3544
72.403	454.46	7.1723	0.3542
72.412	454.55	7.1667	0.3539
72.420	454.63	7.1608	0.3536
72.428	454.71	7.1552	0.3533
72.437	454.79	7.1496	0.3531
72.445	454.88	7.1442	0.3528
72.453	454.96	7.1387	0.3525
72.462	455.04	7.1334	0.3523
72.470	455.13	7.1280	0.3520
72.478	455.21	7.1226	0.3517
72.487	455.29	7.1173	0.3515
72.495	455.38	7.1123	0.3512
72.503	455.46	7.1073	0.3510
72.512	455.54	7.1018	0.3507
72.520	455.62	7.0965	0.3504
72.528	455.71	7.0910	0.3502
72.537	455.79	7.0859	0.3499
72.545	455.87	7.0802	0.3496
72.553	455.96	7.0741	0.3493
72.562	456.04	7.0687	0.3491
72.570	456.12	7.0629	0.3488
72.578	456.21	7.0575	0.3485
72.587	456.29	7.0517	0.3482
72.595	456.37	7.0464	0.3480
72.603	456.46	7.0411	0.3477
72.612	456.54	7.0353	0.3474
72.620	456.62	7.0292	0.3471
72.628	456.71	7.0233	0.3468
72.637	456.79	7.0177	0.3465
72.645	456.87	7.0126	0.3463
72.653	456.96	7.0073	0.3460
72.662	457.04	7.0011	0.3457
72.670	457.12	6.9951	0.3454
72.678	457.20	6.9899	0.3452
72.687	457.29	6.9845	0.3449
72.695	457.37	6.9791	0.3446
72.703	457.45	6.9738	0.3444
72.712	457.54	6.9675	0.3441
72.720	457.62	6.9611	0.3437
72.728	457.70	6.9553	0.3435
72.737	457.79	6.9495	0.3432
72.745	457.87	6.9439	0.3429
72.753	457.95	6.9379	0.3426
72.762	458.04	6.9320	0.3423
72.770	458.12	6.9263	0.3420
72.778	458.20	6.9210	0.3418
72.787	458.29	6.9153	0.3415
72.795	458.37	6.9095	0.3412
72.803	458.45	6.9033	0.3409
72.812	458.54	6.8971	0.3406
72.820	458.62	6.8914	0.3403
72.828	458.70	6.8856	0.3400
72.837	458.78	6.8794	0.3397
72.845	458.87	6.8733	0.3394
72.853	458.95	6.8677	0.3391
72.862	459.03	6.8623	0.3389
72.870	459.12	6.8560	0.3386
72.878	459.20	6.8501	0.3383
72.887	459.28	6.8445	0.3380
72.895	459.37	6.8384	0.3377
72.903	459.45	6.8324	0.3374
72.912	459.53	6.8266	0.3371
72.920	459.62	6.8208	0.3368
72.928	459.70	6.8147	0.3365
72.937	459.78	6.8088	0.3362
72.945	459.87	6.8028	0.3359
72.953	459.95	6.7967	0.3356
72.962	460.03	6.7907	0.3353
72.970	460.11	6.7850	0.3350
72.978	460.20	6.7791	0.3348
72.987	460.28	6.7735	0.3345
72.995	460.36	6.7680	0.3342
73.003	460.45	6.7623	0.3339
73.012	460.53	6.7556	0.3336
73.020	460.61	6.7494	0.3333
73.028	460.70	6.7438	0.3330
73.037	460.78	6.7377	0.3327
73.045	460.86	6.7317	0.3324
73.053	460.95	6.7258	0.3321
73.062	461.03	6.7193	0.3318
73.070	461.11	6.7132	0.3315
73.078	461.20	6.7074	0.3312
73.087	461.28	6.7015	0.3309
73.095	461.36	6.6959	0.3307
73.103	461.45	6.6900	0.3304
73.112	461.53	6.6840	0.3301
73.120	461.61	6.6782	0.3298
73.128	461.69	6.6717	0.3295
73.137	461.78	6.6657	0.3292
73.145	461.86	6.6602	0.3289
73.153	461.94	6.6543	0.3286
73.162	462.03	6.6486	0.3283
73.170	462.11	6.6426	0.3280
73.178	462.19	6.6362	0.3277
73.187	462.28	6.6299	0.3274
73.195	462.36	6.6239	0.3271
73.203	462.44	6.6182	0.3268
73.212	462.53	6.6127	0.3265
73.220	462.61	6.6067	0.3262
73.228	462.69	6.6005	0.3259
73.237	462.78	6.5948	0.3257
73.245	462.86	6.5888	0.3254
73.253	462.94	6.5826	0.3251
73.262	463.03	6.5767	0.3248
73.270	463.11	6.5704	0.3245
73.278	463.19	6.5642	0.3241
73.287	463.27	6.5579	0.3238
73.295	463.36	6.5525	0.3236
73.303	463.44	6.5471	0.3233
73.312	463.52	6.5403	0.3230
73.320	463.61	6.5331	0.3226
73.328	463.69	6.5265	0.3223
73.337	463.77	6.5205	0.3220
73.345	463.86	6.5145	0.3217
73.353	463.94	6.5085	0.3214
73.362	464.02	6.5022	0.3211
73.370	464.11	6.4958	0.3208
73.378	464.19	6.4893	0.3204
73.387	464.27	6.4826	0.3201
73.395	464.36	6.4759	0.3198
73.403	464.44	6.4694	0.3195
73.412	464.52	6.4634	0.3192
73.420	464.60	6.4574	0.3189
73.428	464.69	6.4507	0.3185
73.437	464.77	6.4438	0.3182
73.445	464.85	6.4371	0.3179
73.453	464.94	6.4305	0.3175
73.462	465.02	6.4239	0.3172
73.470	465.10	6.4173	0.3169
73.478	465.19	6.4107	0.3166
73.487	465.27	6.4040	0.3162
73.495	465.35	6.3976	0.3159
73.503	465.44	6.3912	0.3156
73.512	465.52	6.3855	0.3153
73.520	465.60	6.3788	0.3150
73.528	465.69	6.3720	0.3147
73.537	465.77	6.3657	0.3143
73.545	465.85	6.3586	0.3140
73.553	465.94	6.3519	0.3137
73.562	466.02	6.3462	0.3134
73.570	466.10	6.3398	0.3131
73.578	466.18	6.3331	0.3127
73.587	466.27	6.3265	0.3124
73.595	466.35	6.3202	0.3121
73.603	466.43	6.3141	0.3118
73.612	466.52	6.3086	0.3115
73.620	466.60	6.3029	0.3112
73.628	466.68	6.2960	0.3109
73.637	466.77	6.2888	0.3105
73.645	466.85	6.2826	0.3102
73.653	466.93	6.2767	0.3099
73.662	467.02	6.2700	0.3096
73.670	467.10	6.2631	0.3093
73.678	467.18	6.2559	0.3089
73.687	467.27	6.2495	0.3086
73.695	467.35	6.2433	0.3083
73.703	467.43	6.2369	0.3080
73.712	467.52	6.2305	0.3077
73.720	467.60	6.2240	0.3073
73.728	467.68	6.2172	0.3070
73.737	467.76	6.2108	0.3067
73.745	467.85	6.2041	0.3064
73.753	467.93	6.1978	0.3061
73.762	468.01	6.1914	0.3057
73.770	468.10	6.1844	0.3054
73.778	468.18	6.1781	0.3051
73.787	468.26	6.1716	0.3048
73.795	468.35	6.1645	0.3044
73.803	468.43	6.1579	0.3041
73.812	468.51	6.1506	0.3037
73.820	468.60	6.1431	0.3033
73.828	468.68	6.1355	0.3030
73.837	468.76	6.1283	0.3026
73.845	468.84	6.1216	0.3023
73.853	468.93	6.1148	0.3020
73.862	469.01	6.1080	0.3016
73.870	469.09	6.1008	0.3013
73.878	469.18	6.0938	0.3009
73.887	469.26	6.0874	0.3006
73.895	469.34	6.0807	0.3003
73.903	469.43	6.0740	0.2999
73.912	469.51	6.0672	0.2996
73.920	469.59	6.0606	0.2993
73.928	469.67	6.0538	0.2989
73.937	469.76	6.0471	0.2986
73.945	469.84	6.0399	0.2983
73.953	469.92	6.0332	0.2979
73.962	470.01	6.0266	0.2976
73.970	470.09	6.0198	0.2973
73.978	470.17	6.0129	0.2969
73.987	470.26	6.0058	0.2966
73.995	470.34	5.9986	0.2962
74.003	470.42	5.9913	0.2959
74.012	470.51	5.9846	0.2955
74.020	470.59	5.9778	0.2952
74.028	470.67	5.9709	0.2948
74.037	470.76	5.9638	0.2945
74.045	470.84	5.9566	0.2941
74.053	470.92	5.9494	0.2938
74.062	471.00	5.9423	0.2934
74.070	471.09	5.9356	0.2931
74.078	471.17	5.9287	0.2928
74.087	471.25	5.9212	0.2924
74.095	471.34	5.9142	0.2921
74.103	471.42	5.9070	0.2917
74.112	471.50	5.8995	0.2913
74.120	471.59	5.8924	0.2910
74.128	471.67	5.8852	0.2906
74.137	471.75	5.8781	0.2903
74.145	471.84	5.8711	0.2899
74.153	471.92	5.8638	0.2896
74.162	472.00	5.8563	0.2892
74.170	472.09	5.8492	0.2888
74.178	472.17	5.8424	0.2885
74.187	472.25	5.8357	0.2882
74.195	472.34	5.8279	0.2878
74.203	472.42	5.8203	0.2874
74.212	472.50	5.8131	0.2871
74.220	472.58	5.8063	0.2867
74.228	472.67	5.7995	0.2864
74.237	472.75	5.7924	0.2860
74.245	472.83	5.7848	0.2857
74.253	472.92	5.7770	0.2853
74.262	473.00	5.7693	0.2849
74.270	473.08	5.7615	0.2845
74.278	473.17	5.7538	0.2841
74.287	473.25	5.7464	0.2838
74.295	473.33	5.7391	0.2834
74.303	473.42	5.7316	0.2830
74.312	473.50	5.7241	0.2827
74.320	473.58	5.7168	0.2823
74.328	473.67	5.7092	0.2819
74.337	473.75	5.7019	0.2816
74.345	473.83	5.6956	0.2813
74.353	473.91	5.6880	0.2809
74.362	474.00	5.6800	0.2805
74.370	474.08	5.6724	0.2801
74.378	474.16	5.6647	0.2797
74.387	474.25	5.6569	0.2793
74.395	474.33	5.6493	0.2790
74.403	474.41	5.6425	0.2786
74.412	474.50	5.6350	0.2783
74.420	474.58	5.6271	0.2779
74.428	474.66	5.6195	0.2775
74.437	474.75	5.6120	0.2771
74.445	474.83	5.6054	0.2768
74.453	474.91	5.5977	0.2764
74.462	475.00	5.5895	0.2760
74.470	475.08	5.5819	0.2756
74.478	475.16	5.5751	0.2753
74.487	475.25	5.5679	0.2749
74.495	475.33	5.5596	0.2745
74.503	475.41	5.5513	0.2741
74.512	475.50	5.5434	0.2737
74.520	475.58	5.5355	0.2733
74.528	475.66	5.5278	0.2730
74.537	475.75	5.5199	0.2726
74.545	475.83	5.5120	0.2722
74.553	475.91	5.5043	0.2718
74.562	475.99	5.4967	0.2714
74.570	476.08	5.4890	0.2710
74.578	476.16	5.4809	0.2707
74.587	476.24	5.4735	0.2703
