Filename	CLSOx50_4
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/24/2022
Sample name	CLSOx50_4
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
61.237	949.99	0.1923	0.0132
61.245	949.99	0.1920	0.0132
61.253	949.99	0.1919	0.0132
61.262	949.99	0.1929	0.0133
61.270	949.99	0.1941	0.0134
61.278	949.99	0.1942	0.0134
61.287	949.99	0.1942	0.0134
61.295	949.99	0.1945	0.0134
61.303	949.99	0.1950	0.0134
61.312	949.99	0.1950	0.0134
61.320	949.99	0.1943	0.0134
61.328	949.99	0.1945	0.0134
61.337	949.99	0.1939	0.0133
61.345	949.99	0.1934	0.0133
61.353	949.99	0.1931	0.0133
61.362	949.99	0.1929	0.0133
61.370	949.99	0.1931	0.0133
61.378	949.99	0.1929	0.0133
61.387	949.99	0.1923	0.0132
61.395	949.99	0.1923	0.0132
61.403	949.99	0.1923	0.0132
61.412	949.99	0.1919	0.0132
61.420	949.99	0.1915	0.0132
61.428	949.99	0.1913	0.0132
61.437	949.99	0.1911	0.0131
61.445	949.99	0.1913	0.0132
61.453	949.99	0.1913	0.0132
61.462	949.99	0.1910	0.0131
61.470	949.99	0.1906	0.0131
61.478	949.99	0.1906	0.0131
61.487	949.99	0.1908	0.0131
61.495	949.99	0.1907	0.0131
61.503	949.99	0.1913	0.0132
61.512	949.99	0.1915	0.0132
61.520	949.99	0.1909	0.0131
61.528	949.99	0.1911	0.0131
61.537	949.99	0.1912	0.0131
61.545	949.99	0.1914	0.0132
61.553	949.99	0.1914	0.0132
61.562	949.99	0.1917	0.0132
61.570	949.99	0.1923	0.0132
61.578	949.99	0.1930	0.0133
61.587	949.99	0.1929	0.0133
61.595	949.99	0.1923	0.0132
61.603	949.99	0.1922	0.0132
61.612	949.99	0.1926	0.0132
61.620	949.99	0.1926	0.0132
61.628	949.99	0.1927	0.0133
61.637	949.99	0.1932	0.0133
61.645	949.99	0.1941	0.0134
61.653	949.99	0.1942	0.0134
61.662	949.99	0.1941	0.0133
61.670	949.99	0.1940	0.0133
61.678	949.99	0.1943	0.0134
61.687	949.99	0.1951	0.0134
61.695	949.99	0.1957	0.0135
61.703	949.99	0.1957	0.0135
61.712	949.99	0.1956	0.0135
61.720	949.99	0.1949	0.0134
61.728	949.99	0.1943	0.0134
61.737	949.99	0.1943	0.0134
61.745	949.99	0.1941	0.0133
61.753	949.99	0.1950	0.0134
61.762	949.99	0.1946	0.0134
61.770	949.99	0.1950	0.0134
61.778	949.99	0.1949	0.0134
61.787	949.99	0.1940	0.0133
61.795	949.99	0.1936	0.0133
61.803	949.99	0.1935	0.0133
61.812	949.99	0.1935	0.0133
61.820	949.99	0.1937	0.0133
61.828	949.99	0.1939	0.0133
61.837	949.99	0.1940	0.0133
61.845	949.99	0.1938	0.0133
61.853	949.99	0.1940	0.0133
61.862	949.99	0.1943	0.0134
61.870	949.99	0.1947	0.0134
61.878	949.99	0.1952	0.0134
61.887	949.99	0.1951	0.0134
61.895	949.99	0.1954	0.0134
61.903	949.99	0.1954	0.0134
61.912	949.99	0.1953	0.0134
61.920	949.99	0.1957	0.0135
61.928	949.99	0.1959	0.0135
61.937	949.99	0.1956	0.0135
61.945	949.99	0.1958	0.0135
61.953	949.99	0.1956	0.0135
61.962	949.99	0.1953	0.0134
61.970	950.00	0.1950	0.0134
61.978	950.00	0.1950	0.0134
61.987	950.00	0.1949	0.0134
61.995	950.00	0.1951	0.0134
62.003	950.00	0.1951	0.0134
62.012	950.00	0.1951	0.0134
62.020	950.00	0.1951	0.0134
62.028	950.00	0.1955	0.0134
62.037	950.00	0.1958	0.0135
62.045	950.00	0.1955	0.0134
62.053	950.00	0.1951	0.0134
62.062	950.00	0.1953	0.0134
62.070	950.00	0.1956	0.0135
62.078	950.00	0.1956	0.0135
62.087	950.00	0.1959	0.0135
62.095	950.00	0.1957	0.0135
62.103	950.00	0.1957	0.0135
62.112	950.00	0.1956	0.0135
62.120	950.00	0.1960	0.0135
62.128	950.00	0.1956	0.0135
62.137	950.00	0.1952	0.0134
62.145	950.00	0.1950	0.0134
62.153	950.00	0.1950	0.0134
62.162	950.00	0.1954	0.0134
62.170	950.00	0.1957	0.0135
62.178	950.00	0.1964	0.0135
62.187	950.00	0.1967	0.0135
62.195	950.00	0.1967	0.0135
62.203	950.00	0.1970	0.0135
62.212	950.00	0.1973	0.0136
62.220	950.00	0.1969	0.0135
62.228	950.00	0.1974	0.0136
62.237	950.00	0.1979	0.0136
62.245	950.00	0.1971	0.0136
62.253	950.00	0.1960	0.0135
62.262	950.00	0.1957	0.0135
62.270	950.00	0.1953	0.0134
62.278	950.00	0.1954	0.0134
62.287	950.00	0.1954	0.0134
62.295	950.00	0.1947	0.0134
62.303	950.00	0.1943	0.0134
62.312	950.00	0.1938	0.0133
62.320	950.00	0.1940	0.0133
62.328	950.00	0.1943	0.0134
62.337	950.00	0.1943	0.0134
62.345	950.00	0.1947	0.0134
62.353	950.00	0.1954	0.0134
62.362	950.00	0.1952	0.0134
62.370	950.00	0.1947	0.0134
62.378	950.00	0.1947	0.0134
62.387	950.00	0.1946	0.0134
62.395	950.00	0.1945	0.0134
62.403	950.00	0.1943	0.0134
62.412	950.00	0.1940	0.0133
62.420	950.00	0.1933	0.0133
62.428	950.00	0.1932	0.0133
62.437	950.00	0.1939	0.0133
62.445	950.00	0.1937	0.0133
62.453	950.00	0.1933	0.0133
62.462	950.00	0.1928	0.0133
62.470	950.00	0.1924	0.0132
62.478	950.00	0.1923	0.0132
62.487	950.00	0.1927	0.0133
62.495	950.00	0.1928	0.0133
62.503	950.00	0.1928	0.0133
62.512	950.00	0.1932	0.0133
62.520	950.00	0.1932	0.0133
62.528	950.00	0.1933	0.0133
62.537	950.00	0.1936	0.0133
62.545	950.00	0.1941	0.0133
62.553	950.00	0.1937	0.0133
62.562	950.00	0.1934	0.0133
62.570	950.00	0.1944	0.0134
62.578	950.00	0.1940	0.0133
62.587	950.00	0.1932	0.0133
62.595	950.00	0.1923	0.0132
62.603	950.00	0.1919	0.0132
62.612	950.00	0.1916	0.0132
62.620	950.00	0.1919	0.0132
62.628	950.00	0.1922	0.0132
62.637	950.00	0.1925	0.0132
62.645	950.00	0.1929	0.0133
62.653	950.00	0.1924	0.0132
62.662	950.00	0.1923	0.0132
62.670	950.00	0.1927	0.0133
62.678	950.00	0.1931	0.0133
62.687	950.00	0.1937	0.0133
62.695	950.00	0.1941	0.0133
62.703	950.00	0.1940	0.0133
62.712	950.00	0.1939	0.0133
62.720	950.00	0.1941	0.0134
62.728	950.00	0.1948	0.0134
62.737	950.00	0.1954	0.0134
62.745	950.00	0.1954	0.0134
62.753	950.00	0.1953	0.0134
62.762	950.00	0.1948	0.0134
62.770	950.00	0.1942	0.0134
62.778	950.00	0.1943	0.0134
62.787	950.00	0.1949	0.0134
62.795	950.00	0.1948	0.0134
62.803	950.00	0.1947	0.0134
62.812	950.00	0.1950	0.0134
62.820	950.00	0.1949	0.0134
62.828	950.00	0.1949	0.0134
62.837	950.00	0.1945	0.0134
62.845	950.00	0.1944	0.0134
62.853	950.00	0.1949	0.0134
62.862	950.00	0.1951	0.0134
62.870	950.00	0.1947	0.0134
62.878	950.00	0.1944	0.0134
62.887	950.00	0.1947	0.0134
62.895	950.00	0.1949	0.0134
62.903	950.00	0.1949	0.0134
62.912	950.00	0.1948	0.0134
62.920	950.00	0.1949	0.0134
62.928	950.00	0.1952	0.0134
62.937	950.00	0.1951	0.0134
62.945	950.00	0.1954	0.0134
62.953	950.00	0.1958	0.0135
62.962	950.00	0.1958	0.0135
62.970	950.00	0.1964	0.0135
62.978	950.00	0.1963	0.0135
62.987	950.00	0.1968	0.0135
62.995	950.00	0.1974	0.0136
63.003	950.00	0.1974	0.0136
63.012	950.01	0.1966	0.0135
63.020	950.01	0.1961	0.0135
63.028	950.01	0.1962	0.0135
63.037	950.01	0.1965	0.0135
63.045	950.01	0.1968	0.0135
63.053	950.01	0.1964	0.0135
63.062	950.01	0.1959	0.0135
63.070	950.01	0.1953	0.0134
63.078	950.01	0.1951	0.0134
63.087	950.01	0.1956	0.0134
63.095	950.01	0.1957	0.0135
63.103	950.01	0.1959	0.0135
63.112	950.01	0.1959	0.0135
63.120	950.01	0.1960	0.0135
63.128	950.01	0.1965	0.0135
63.137	950.01	0.1967	0.0135
63.145	950.01	0.1967	0.0135
63.153	950.01	0.1964	0.0135
63.162	950.01	0.1960	0.0135
63.170	950.01	0.1955	0.0134
63.178	950.01	0.1956	0.0135
63.187	950.01	0.1958	0.0135
63.195	950.01	0.1955	0.0134
63.203	950.01	0.1953	0.0134
63.212	950.01	0.1959	0.0135
63.220	950.01	0.1964	0.0135
63.228	950.01	0.1969	0.0135
63.237	950.01	0.1967	0.0135
63.245	950.01	0.1967	0.0135
