Filename	CLSOx50_6
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx50_6
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
21.962	110.00	93.5986	4.9553
21.970	110.00	93.5986	4.9553
21.978	110.00	93.5989	4.9553
21.987	110.00	93.5988	4.9553
21.995	110.00	93.5987	4.9553
22.003	110.00	93.5989	4.9553
22.012	110.00	93.5990	4.9553
22.020	110.00	93.5988	4.9553
22.028	110.00	93.5987	4.9553
22.037	110.00	93.5987	4.9553
22.045	110.00	93.5987	4.9553
22.053	110.00	93.5987	4.9553
22.062	110.00	93.5987	4.9553
22.070	110.00	93.5987	4.9553
22.078	110.00	93.5986	4.9553
22.087	110.00	93.5986	4.9553
22.095	110.00	93.5987	4.9553
22.103	110.00	93.5989	4.9553
22.112	110.00	93.5990	4.9553
22.120	110.00	93.5988	4.9553
22.128	110.00	93.5988	4.9553
22.137	110.00	93.5990	4.9553
22.145	110.00	93.5989	4.9553
22.153	110.00	93.5989	4.9553
22.162	110.00	93.5988	4.9553
22.170	110.00	93.5987	4.9553
22.178	110.00	93.5987	4.9553
22.187	110.00	93.5988	4.9553
22.195	110.00	93.5987	4.9553
22.203	110.00	93.5987	4.9553
22.212	110.00	93.5988	4.9553
22.220	110.00	93.5989	4.9553
22.228	110.00	93.5990	4.9553
22.237	110.00	93.5989	4.9553
22.245	110.00	93.5989	4.9553
22.253	110.00	93.5989	4.9553
22.262	110.00	93.5990	4.9553
22.270	110.00	93.5990	4.9553
22.278	110.00	93.5990	4.9553
22.287	110.00	93.5993	4.9553
22.295	110.00	93.5993	4.9553
22.303	110.00	93.5992	4.9553
22.312	110.00	93.5993	4.9553
22.320	110.00	93.5992	4.9553
22.328	110.00	93.5992	4.9553
22.337	110.00	93.5995	4.9553
22.345	110.00	93.5995	4.9553
22.353	109.99	93.5994	4.9553
22.362	109.99	93.5993	4.9553
22.370	109.99	93.5993	4.9553
22.378	109.99	93.5996	4.9554
22.387	109.99	93.5998	4.9554
22.395	109.99	93.5996	4.9554
22.403	109.99	93.5996	4.9554
22.412	109.99	93.5996	4.9554
22.420	109.99	93.5995	4.9553
22.428	109.99	93.5992	4.9553
22.437	109.99	93.5992	4.9553
22.445	109.99	93.5996	4.9553
22.453	109.99	93.5996	4.9554
22.462	109.99	93.5994	4.9553
22.470	109.99	93.5993	4.9553
22.478	109.99	93.5994	4.9553
22.487	109.99	93.5994	4.9553
22.495	109.99	93.5992	4.9553
22.503	109.99	93.5990	4.9553
22.512	109.99	93.5989	4.9553
22.520	109.99	93.5991	4.9553
22.528	109.99	93.5994	4.9553
22.537	109.99	93.5994	4.9553
22.545	109.99	93.5990	4.9553
22.553	109.99	93.5988	4.9553
22.562	109.99	93.5988	4.9553
22.570	109.99	93.5989	4.9553
22.578	109.99	93.5991	4.9553
22.587	109.99	93.5993	4.9553
22.595	109.99	93.5992	4.9553
22.603	109.99	93.5990	4.9553
22.612	109.99	93.5989	4.9553
22.620	109.99	93.5988	4.9553
22.628	109.99	93.5989	4.9553
22.637	109.99	93.5991	4.9553
22.645	109.99	93.5991	4.9553
22.653	109.99	93.5992	4.9553
22.662	109.99	93.5992	4.9553
22.670	110.00	93.5991	4.9553
22.678	110.00	93.5990	4.9553
22.687	110.00	93.5991	4.9553
22.695	110.00	93.5991	4.9553
22.703	110.00	93.5993	4.9553
22.712	110.00	93.5992	4.9553
22.720	110.00	93.5989	4.9553
22.728	110.00	93.5988	4.9553
22.737	110.00	93.5988	4.9553
22.745	110.00	93.5989	4.9553
22.753	110.00	93.5989	4.9553
22.762	110.00	93.5991	4.9553
22.770	110.00	93.5993	4.9553
22.778	110.00	93.5992	4.9553
22.787	110.00	93.5988	4.9553
22.795	110.00	93.5988	4.9553
22.803	110.00	93.5990	4.9553
22.812	110.00	93.5991	4.9553
22.820	110.00	93.5995	4.9553
22.828	109.99	93.5997	4.9554
22.837	109.99	93.5995	4.9553
22.845	109.99	93.5994	4.9553
22.853	109.99	93.5994	4.9553
22.862	109.99	93.5996	4.9553
22.870	109.99	93.5996	4.9553
22.878	109.99	93.5994	4.9553
22.887	109.99	93.5993	4.9553
22.895	109.99	93.5992	4.9553
22.903	109.99	93.5991	4.9553
22.912	109.99	93.5993	4.9553
22.920	109.99	93.5993	4.9553
22.928	109.99	93.5990	4.9553
22.937	109.99	93.5990	4.9553
22.945	110.00	93.5989	4.9553
22.953	110.00	93.5990	4.9553
22.962	110.00	93.5989	4.9553
22.970	110.00	93.5990	4.9553
22.978	110.00	93.5989	4.9553
22.987	110.00	93.5990	4.9553
22.995	110.00	93.5992	4.9553
23.003	110.00	93.5990	4.9553
23.012	110.00	93.5991	4.9553
23.020	110.00	93.5991	4.9553
23.028	110.00	93.5992	4.9553
23.037	110.00	93.5992	4.9553
23.045	110.00	93.5993	4.9553
23.053	110.00	93.5994	4.9553
23.062	110.00	93.5997	4.9554
23.070	110.00	93.5997	4.9554
23.078	110.00	93.5996	4.9554
23.087	110.00	93.5996	4.9554
23.095	110.00	93.5997	4.9554
23.103	110.00	93.5998	4.9554
23.112	110.00	93.6000	4.9554
23.120	110.00	93.6000	4.9554
23.128	110.00	93.5998	4.9554
23.137	110.00	93.5997	4.9554
23.145	110.00	93.5996	4.9554
23.153	110.00	93.5997	4.9554
23.162	110.00	93.5997	4.9554
23.170	110.01	93.5997	4.9554
23.178	110.01	93.5999	4.9554
23.187	110.01	93.5998	4.9554
23.195	110.01	93.5997	4.9554
23.203	110.01	93.5993	4.9553
23.212	110.01	93.5991	4.9553
23.220	110.01	93.5993	4.9553
23.228	110.01	93.5994	4.9553
23.237	110.01	93.5993	4.9553
23.245	110.01	93.5993	4.9553
23.253	110.01	93.5993	4.9553
23.262	110.01	93.5991	4.9553
23.270	110.01	93.5993	4.9553
23.278	110.01	93.5993	4.9553
23.287	110.01	93.5992	4.9553
23.295	110.01	93.5992	4.9553
23.303	110.01	93.5994	4.9553
23.312	110.01	93.5994	4.9553
23.320	110.01	93.5993	4.9553
23.328	110.01	93.5992	4.9553
23.337	110.01	93.5990	4.9553
23.345	110.01	93.5990	4.9553
23.353	110.01	93.5990	4.9553
23.362	110.01	93.5992	4.9553
23.370	110.01	93.5994	4.9553
23.378	110.01	93.5992	4.9553
23.387	110.01	93.5991	4.9553
23.395	110.01	93.5992	4.9553
23.403	110.01	93.5992	4.9553
23.412	110.01	93.5991	4.9553
23.420	110.01	93.5990	4.9553
23.428	110.01	93.5993	4.9553
23.437	110.01	93.5994	4.9553
23.445	110.01	93.5992	4.9553
23.453	110.01	93.5990	4.9553
23.462	110.01	93.5991	4.9553
23.470	110.01	93.5992	4.9553
23.478	110.01	93.5991	4.9553
23.487	110.01	93.5992	4.9553
23.495	110.01	93.5992	4.9553
23.503	110.01	93.5990	4.9553
23.512	110.01	93.5989	4.9553
23.520	110.01	93.5991	4.9553
23.528	110.01	93.5992	4.9553
23.537	110.01	93.5992	4.9553
23.545	110.01	93.5993	4.9553
23.553	110.01	93.5992	4.9553
23.562	110.00	93.5990	4.9553
23.570	110.00	93.5992	4.9553
23.578	110.00	93.5992	4.9553
23.587	110.00	93.5991	4.9553
23.595	110.00	93.5992	4.9553
23.603	110.00	93.5991	4.9553
23.612	110.00	93.5989	4.9553
23.620	110.00	93.5988	4.9553
23.628	110.00	93.5988	4.9553
23.637	110.00	93.5989	4.9553
23.645	110.00	93.5987	4.9553
23.653	110.00	93.5983	4.9553
23.662	110.00	93.5982	4.9553
23.670	110.00	93.5982	4.9553
23.678	110.00	93.5983	4.9553
23.687	110.00	93.5982	4.9553
23.695	110.00	93.5983	4.9553
23.703	110.00	93.5984	4.9553
23.712	110.00	93.5984	4.9553
23.720	110.00	93.5984	4.9553
23.728	110.00	93.5984	4.9553
23.737	110.00	93.5985	4.9553
23.745	110.00	93.5985	4.9553
23.753	110.00	93.5986	4.9553
23.762	110.00	93.5987	4.9553
23.770	110.00	93.5988	4.9553
23.778	110.00	93.5989	4.9553
23.787	110.00	93.5991	4.9553
23.795	110.00	93.5991	4.9553
23.803	110.00	93.5992	4.9553
23.812	110.00	93.5991	4.9553
23.820	109.99	93.5989	4.9553
23.828	109.99	93.5989	4.9553
23.837	109.99	93.5991	4.9553
23.845	109.99	93.5991	4.9553
23.853	109.99	93.5992	4.9553
23.862	109.99	93.5992	4.9553
23.870	109.99	93.5992	4.9553
23.878	109.99	93.5995	4.9553
23.887	109.99	93.5996	4.9554
23.895	109.99	93.5996	4.9554
23.903	109.99	93.5995	4.9553
23.912	109.99	93.5994	4.9553
23.920	109.99	93.5994	4.9553
23.928	109.99	93.5993	4.9553
23.937	109.99	93.5994	4.9553
23.945	109.99	93.5997	4.9554
23.953	109.99	93.5998	4.9554
23.962	109.99	93.5997	4.9554
23.970	109.99	93.5996	4.9554
23.978	109.99	93.5994	4.9553
23.987	109.99	93.5992	4.9553
23.995	109.99	93.5993	4.9553
24.003	109.99	93.5994	4.9553
24.012	109.99	93.5994	4.9553
24.020	109.99	93.5994	4.9553
24.028	109.99	93.5995	4.9553
24.037	109.99	93.5994	4.9553
24.045	109.99	93.5993	4.9553
24.053	109.99	93.5993	4.9553
24.062	109.99	93.5992	4.9553
24.070	109.99	93.5991	4.9553
24.078	109.99	93.5991	4.9553
24.087	110.00	93.5994	4.9553
24.095	110.00	93.5995	4.9553
24.103	110.00	93.5995	4.9553
24.112	110.00	93.5992	4.9553
24.120	110.00	93.5991	4.9553
24.128	110.00	93.5992	4.9553
24.137	110.00	93.5993	4.9553
24.145	110.00	93.5993	4.9553
24.153	110.00	93.5993	4.9553
24.162	110.00	93.5992	4.9553
24.170	110.00	93.5991	4.9553
24.178	110.00	93.5993	4.9553
24.187	110.00	93.5995	4.9553
24.195	110.00	93.5993	4.9553
24.203	110.00	93.5996	4.9554
24.212	110.00	93.6000	4.9554
24.220	110.00	93.6004	4.9554
24.228	110.00	93.6008	4.9554
24.237	110.00	93.6007	4.9554
24.245	110.00	93.6006	4.9554
24.253	110.00	93.6004	4.9554
24.262	110.00	93.6001	4.9554
24.270	110.00	93.5999	4.9554
24.278	110.00	93.5994	4.9553
24.287	110.00	93.5991	4.9553
24.295	110.00	93.5989	4.9553
24.303	110.00	93.5988	4.9553
24.312	110.00	93.5988	4.9553
24.320	110.00	93.5988	4.9553
24.328	110.00	93.5989	4.9553
24.337	110.00	93.5989	4.9553
24.345	110.00	93.5989	4.9553
24.353	110.00	93.5990	4.9553
24.362	110.00	93.5989	4.9553
24.370	110.00	93.5988	4.9553
24.378	110.00	93.5988	4.9553
24.387	110.00	93.5987	4.9553
24.395	110.00	93.5987	4.9553
24.403	110.00	93.5988	4.9553
24.412	110.00	93.5987	4.9553
24.420	110.00	93.5988	4.9553
24.428	110.00	93.5990	4.9553
24.437	110.00	93.5991	4.9553
24.445	110.00	93.5989	4.9553
24.453	110.00	93.5989	4.9553
24.462	110.00	93.5992	4.9553
24.470	110.00	93.5993	4.9553
24.478	110.00	93.5991	4.9553
24.487	110.00	93.5989	4.9553
24.495	110.00	93.5988	4.9553
24.503	110.00	93.5988	4.9553
24.512	110.00	93.5993	4.9553
24.520	110.00	93.5995	4.9553
24.528	110.00	93.5994	4.9553
24.537	109.99	93.5994	4.9553
24.545	109.99	93.5995	4.9553
24.553	109.99	93.5994	4.9553
24.562	109.99	93.5996	4.9554
24.570	109.99	93.5997	4.9554
24.578	109.99	93.5994	4.9553
24.587	109.99	93.5993	4.9553
24.595	109.99	93.5994	4.9553
24.603	109.99	93.5996	4.9553
24.612	109.99	93.5998	4.9554
24.620	109.99	93.5999	4.9554
24.628	109.99	93.5994	4.9553
24.637	109.99	93.5990	4.9553
24.645	109.99	93.5985	4.9553
24.653	109.99	93.5982	4.9553
24.662	109.99	93.5981	4.9553
24.670	109.99	93.5983	4.9553
24.678	109.99	93.5985	4.9553
24.687	109.99	93.5986	4.9553
24.695	109.99	93.5987	4.9553
24.703	109.99	93.5988	4.9553
24.712	109.99	93.5989	4.9553
24.720	109.99	93.5994	4.9553
24.728	109.99	93.5999	4.9554
24.737	109.99	93.5999	4.9554
24.745	109.99	93.6000	4.9554
24.753	109.99	93.5999	4.9554
24.762	109.99	93.5998	4.9554
24.770	109.99	93.5998	4.9554
24.778	109.99	93.5997	4.9554
24.787	109.99	93.5997	4.9554
24.795	109.99	93.5997	4.9554
24.803	109.98	93.6000	4.9554
24.812	109.98	93.6001	4.9554
24.820	109.98	93.6000	4.9554
24.828	109.98	93.6000	4.9554
24.837	109.98	93.5998	4.9554
24.845	109.98	93.5997	4.9554
24.853	109.98	93.5999	4.9554
24.862	109.98	93.5999	4.9554
24.870	109.98	93.5997	4.9554
24.878	109.98	93.5996	4.9554
24.887	109.98	93.5996	4.9553
24.895	109.98	93.5996	4.9554
24.903	109.98	93.5996	4.9554
24.912	109.98	93.5996	4.9554
24.920	109.98	93.5997	4.9554
24.928	109.98	93.5994	4.9553
24.937	109.98	93.5994	4.9553
24.945	109.98	93.5995	4.9553
24.953	109.98	93.5996	4.9553
24.962	109.98	93.5997	4.9554
24.970	109.98	93.5996	4.9554
24.978	109.98	93.5993	4.9553
24.987	109.98	93.5990	4.9553
24.995	109.98	93.5993	4.9553
25.003	109.99	93.5993	4.9553
25.012	109.99	93.5994	4.9553
25.020	109.99	93.5993	4.9553
25.028	109.99	93.5992	4.9553
25.037	109.99	93.5988	4.9553
25.045	109.99	93.5987	4.9553
25.053	109.99	93.5989	4.9553
25.062	109.99	93.5992	4.9553
25.070	109.99	93.5991	4.9553
25.078	109.99	93.5990	4.9553
25.087	109.99	93.5989	4.9553
25.095	109.99	93.5989	4.9553
25.103	109.99	93.5989	4.9553
25.112	109.99	93.5989	4.9553
25.120	109.99	93.5990	4.9553
25.128	109.99	93.5991	4.9553
25.137	109.99	93.5991	4.9553
25.145	109.99	93.5991	4.9553
25.153	109.99	93.5989	4.9553
25.162	109.99	93.5988	4.9553
25.170	109.99	93.5988	4.9553
25.178	109.99	93.5988	4.9553
25.187	109.99	93.5989	4.9553
25.195	109.99	93.5990	4.9553
25.203	109.99	93.5988	4.9553
25.212	109.99	93.5987	4.9553
25.220	109.99	93.5988	4.9553
25.228	109.99	93.5989	4.9553
25.237	109.99	93.5992	4.9553
25.245	109.99	93.5993	4.9553
25.253	109.99	93.5994	4.9553
25.262	109.99	93.5995	4.9553
25.270	109.99	93.5995	4.9553
25.278	109.99	93.5992	4.9553
25.287	109.99	93.5993	4.9553
25.295	109.99	93.5994	4.9553
25.303	109.99	93.5992	4.9553
25.312	109.99	93.5994	4.9553
25.320	109.99	93.5997	4.9554
25.328	109.99	93.5994	4.9553
25.337	109.99	93.5993	4.9553
25.345	109.99	93.5991	4.9553
25.353	109.99	93.5991	4.9553
25.362	109.99	93.5993	4.9553
25.370	109.99	93.5994	4.9553
25.378	109.99	93.5994	4.9553
25.387	109.99	93.5995	4.9553
25.395	109.99	93.5995	4.9553
25.403	109.99	93.5996	4.9554
25.412	109.99	93.5996	4.9554
25.420	109.99	93.5998	4.9554
25.428	109.99	93.6002	4.9554
25.437	109.99	93.6002	4.9554
25.445	109.99	93.6000	4.9554
25.453	109.99	93.5999	4.9554
25.462	109.99	93.6002	4.9554
25.470	109.99	93.6003	4.9554
25.478	109.99	93.6003	4.9554
25.487	109.99	93.6002	4.9554
25.495	109.99	93.6003	4.9554
25.503	109.99	93.6003	4.9554
25.512	109.99	93.6002	4.9554
25.520	109.99	93.6002	4.9554
25.528	109.99	93.6002	4.9554
25.537	109.99	93.6001	4.9554
25.545	109.99	93.6001	4.9554
25.553	109.99	93.6002	4.9554
25.562	109.99	93.6002	4.9554
25.570	109.99	93.6001	4.9554
25.578	109.99	93.6000	4.9554
25.587	109.99	93.6000	4.9554
25.595	109.99	93.6000	4.9554
25.603	109.99	93.6000	4.9554
25.612	109.99	93.6002	4.9554
25.620	109.99	93.6001	4.9554
25.628	109.99	93.6000	4.9554
25.637	109.99	93.5999	4.9554
25.645	109.99	93.5999	4.9554
25.653	109.99	93.6000	4.9554
25.662	109.99	93.6002	4.9554
25.670	109.99	93.6001	4.9554
25.678	109.99	93.5999	4.9554
25.687	109.99	93.5999	4.9554
25.695	109.99	93.6001	4.9554
25.703	109.99	93.6002	4.9554
25.712	109.99	93.6003	4.9554
25.720	109.99	93.6003	4.9554
25.728	109.99	93.6003	4.9554
25.737	109.99	93.6005	4.9554
25.745	109.99	93.6003	4.9554
25.753	109.99	93.6000	4.9554
25.762	109.99	93.5999	4.9554
25.770	109.99	93.5998	4.9554
25.778	109.99	93.5999	4.9554
25.787	109.99	93.5997	4.9554
25.795	109.99	93.5997	4.9554
25.803	109.99	93.5999	4.9554
25.812	109.99	93.6005	4.9554
25.820	109.99	93.6008	4.9554
25.828	109.99	93.6009	4.9554
25.837	109.99	93.6009	4.9554
25.845	109.99	93.6008	4.9554
25.853	109.99	93.6006	4.9554
25.862	109.99	93.6005	4.9554
25.870	109.99	93.6003	4.9554
25.878	109.99	93.6000	4.9554
25.887	109.99	93.5999	4.9554
25.895	109.99	93.5995	4.9553
25.903	109.99	93.5991	4.9553
25.912	109.99	93.5988	4.9553
25.920	109.99	93.5987	4.9553
25.928	109.99	93.5988	4.9553
25.937	110.00	93.5990	4.9553
25.945	110.00	93.5990	4.9553
25.953	110.00	93.5988	4.9553
25.962	110.00	93.5988	4.9553
25.970	110.00	93.5989	4.9553
25.978	110.00	93.5990	4.9553
25.987	110.00	93.5989	4.9553
25.995	110.00	93.5990	4.9553
26.003	110.00	93.5990	4.9553
26.012	110.00	93.5990	4.9553
26.020	110.00	93.5991	4.9553
26.028	110.00	93.5991	4.9553
26.037	110.00	93.5990	4.9553
26.045	110.00	93.5990	4.9553
26.053	110.00	93.5990	4.9553
26.062	110.00	93.5988	4.9553
26.070	110.00	93.5990	4.9553
26.078	110.00	93.5990	4.9553
26.087	110.00	93.5991	4.9553
26.095	110.00	93.5990	4.9553
26.103	110.00	93.5989	4.9553
26.112	110.00	93.5991	4.9553
26.120	110.00	93.5993	4.9553
26.128	110.01	93.5993	4.9553
26.137	110.01	93.5993	4.9553
26.145	110.01	93.5991	4.9553
26.153	110.01	93.5990	4.9553
26.162	110.01	93.5992	4.9553
26.170	110.01	93.5993	4.9553
26.178	110.01	93.5994	4.9553
26.187	110.01	93.5994	4.9553
26.195	110.01	93.5993	4.9553
26.203	110.01	93.5993	4.9553
26.212	110.01	93.5991	4.9553
26.220	110.00	93.5991	4.9553
26.228	110.00	93.5991	4.9553
26.237	110.00	93.5992	4.9553
26.245	110.00	93.5992	4.9553
26.253	110.00	93.5990	4.9553
26.262	110.00	93.5991	4.9553
26.270	110.00	93.5992	4.9553
26.278	110.00	93.5991	4.9553
26.287	110.00	93.5990	4.9553
26.295	110.00	93.5990	4.9553
26.303	110.00	93.5992	4.9553
26.312	110.00	93.5991	4.9553
26.320	110.00	93.5989	4.9553
26.328	110.00	93.5989	4.9553
26.337	110.00	93.5988	4.9553
26.345	110.00	93.5989	4.9553
26.353	110.00	93.5989	4.9553
26.362	110.00	93.5989	4.9553
26.370	110.00	93.5989	4.9553
26.378	110.00	93.5989	4.9553
26.387	110.00	93.5991	4.9553
26.395	109.99	93.5992	4.9553
26.403	109.99	93.5991	4.9553
26.412	109.99	93.5990	4.9553
26.420	109.99	93.5988	4.9553
26.428	109.99	93.5988	4.9553
26.437	109.99	93.5988	4.9553
26.445	109.99	93.5989	4.9553
26.453	109.99	93.5993	4.9553
26.462	109.99	93.5994	4.9553
26.470	109.99	93.5994	4.9553
26.478	109.99	93.5994	4.9553
26.487	109.99	93.5995	4.9553
26.495	109.99	93.5995	4.9553
26.503	109.99	93.5993	4.9553
26.512	109.99	93.5992	4.9553
26.520	109.99	93.5991	4.9553
26.528	109.99	93.5993	4.9553
26.537	109.99	93.5993	4.9553
26.545	109.99	93.5995	4.9553
26.553	109.99	93.5996	4.9554
26.562	109.99	93.5995	4.9553
26.570	110.00	93.5994	4.9553
26.578	110.00	93.5994	4.9553
26.587	110.00	93.5994	4.9553
26.595	110.00	93.5993	4.9553
26.603	110.00	93.5993	4.9553
26.612	110.00	93.5994	4.9553
26.620	110.00	93.5994	4.9553
26.628	110.00	93.5993	4.9553
26.637	110.00	93.5993	4.9553
26.645	110.00	93.5995	4.9553
26.653	110.00	93.5996	4.9554
26.662	110.00	93.5994	4.9553
26.670	110.00	93.5994	4.9553
26.678	110.00	93.5996	4.9553
26.687	110.00	93.5998	4.9554
26.695	110.00	93.6000	4.9554
26.703	110.00	93.6001	4.9554
26.712	110.00	93.5999	4.9554
26.720	110.00	93.5998	4.9554
26.728	110.00	93.5996	4.9554
26.737	110.00	93.5995	4.9553
26.745	110.00	93.5994	4.9553
26.753	110.00	93.5995	4.9553
26.762	110.00	93.5994	4.9553
26.770	110.00	93.5993	4.9553
26.778	110.00	93.5992	4.9553
26.787	110.00	93.5993	4.9553
26.795	110.00	93.5993	4.9553
26.803	110.00	93.5993	4.9553
26.812	110.00	93.5993	4.9553
26.820	110.00	93.5992	4.9553
26.828	110.00	93.5991	4.9553
26.837	110.00	93.5991	4.9553
26.845	110.00	93.5992	4.9553
26.853	110.00	93.5993	4.9553
26.862	110.00	93.5995	4.9553
26.870	110.00	93.5995	4.9553
26.878	110.00	93.5996	4.9553
26.887	110.00	93.5995	4.9553
26.895	110.00	93.5994	4.9553
26.903	110.00	93.5995	4.9553
26.912	110.00	93.5996	4.9554
26.920	110.00	93.5995	4.9553
26.928	110.00	93.5995	4.9553
26.937	110.00	93.5996	4.9553
26.945	110.00	93.5995	4.9553
26.953	110.00	93.5994	4.9553
26.962	110.00	93.5994	4.9553
26.970	110.00	93.5994	4.9553
26.978	110.00	93.5993	4.9553
26.987	110.00	93.5994	4.9553
26.995	110.00	93.5994	4.9553
27.003	110.00	93.5993	4.9553
27.012	110.00	93.5994	4.9553
27.020	110.00	93.5996	4.9554
27.028	110.00	93.5997	4.9554
27.037	110.00	93.5995	4.9553
27.045	110.01	93.5993	4.9553
27.053	110.01	93.5995	4.9553
27.062	110.01	93.6000	4.9554
27.070	110.01	93.6000	4.9554
27.078	110.01	93.5999	4.9554
27.087	110.01	93.5997	4.9554
27.095	110.01	93.5998	4.9554
27.103	110.01	93.5998	4.9554
27.112	110.01	93.5997	4.9554
27.120	110.01	93.5995	4.9553
27.128	110.01	93.5995	4.9553
27.137	110.01	93.5995	4.9553
27.145	110.01	93.5995	4.9553
27.153	110.01	93.5996	4.9554
27.162	110.01	93.5998	4.9554
27.170	110.01	93.5999	4.9554
27.178	110.01	93.6000	4.9554
27.187	110.01	93.6000	4.9554
27.195	110.01	93.5999	4.9554
27.203	110.01	93.5999	4.9554
27.212	110.01	93.5999	4.9554
27.220	110.01	93.5998	4.9554
27.228	110.01	93.5998	4.9554
27.237	110.01	93.6000	4.9554
27.245	110.01	93.5997	4.9554
27.253	110.01	93.5995	4.9553
27.262	110.01	93.5994	4.9553
27.270	110.01	93.5996	4.9553
27.278	110.01	93.5996	4.9553
27.287	110.01	93.5996	4.9553
27.295	110.01	93.5995	4.9553
27.303	110.01	93.5995	4.9553
27.312	110.01	93.5994	4.9553
27.320	110.01	93.5994	4.9553
27.328	110.01	93.5995	4.9553
27.337	110.01	93.5996	4.9554
27.345	110.01	93.5996	4.9554
27.353	110.01	93.5995	4.9553
27.362	110.01	93.5994	4.9553
27.370	110.01	93.5997	4.9554
27.378	110.01	93.6000	4.9554
27.387	110.01	93.5997	4.9554
27.395	110.01	93.5994	4.9553
27.403	110.01	93.5995	4.9553
27.412	110.01	93.5995	4.9553
27.420	110.01	93.5996	4.9553
27.428	110.01	93.5998	4.9554
27.437	110.01	93.5997	4.9554
27.445	110.01	93.5997	4.9554
27.453	110.01	93.5996	4.9554
27.462	110.01	93.5996	4.9554
27.470	110.01	93.5996	4.9553
27.478	110.01	93.5995	4.9553
27.487	110.01	93.5997	4.9554
27.495	110.01	93.5997	4.9554
27.503	110.01	93.5998	4.9554
27.512	110.01	93.5997	4.9554
27.520	110.01	93.5999	4.9554
27.528	110.01	93.6000	4.9554
27.537	110.01	93.5999	4.9554
27.545	110.01	93.5999	4.9554
27.553	110.01	93.5999	4.9554
27.562	110.01	93.5998	4.9554
27.570	110.01	93.5998	4.9554
27.578	110.01	93.5999	4.9554
27.587	110.01	93.5999	4.9554
27.595	110.01	93.6000	4.9554
27.603	110.01	93.6000	4.9554
27.612	110.01	93.5999	4.9554
27.620	110.01	93.5999	4.9554
27.628	110.01	93.5998	4.9554
27.637	110.01	93.5997	4.9554
27.645	110.01	93.5996	4.9553
27.653	110.01	93.5996	4.9554
27.662	110.01	93.5998	4.9554
27.670	110.01	93.5997	4.9554
27.678	110.01	93.5998	4.9554
27.687	110.01	93.5999	4.9554
27.695	110.01	93.5998	4.9554
27.703	110.01	93.5998	4.9554
27.712	110.01	93.5999	4.9554
27.720	110.01	93.6001	4.9554
27.728	110.01	93.6002	4.9554
27.737	110.01	93.6002	4.9554
27.745	110.01	93.6000	4.9554
27.753	110.01	93.5999	4.9554
27.762	110.01	93.5999	4.9554
27.770	110.01	93.6000	4.9554
27.778	110.01	93.6000	4.9554
27.787	110.01	93.6000	4.9554
27.795	110.01	93.5998	4.9554
27.803	110.01	93.5996	4.9554
27.812	110.01	93.5994	4.9553
27.820	110.01	93.5994	4.9553
27.828	110.01	93.5994	4.9553
27.837	110.01	93.5994	4.9553
27.845	110.01	93.5994	4.9553
27.853	110.01	93.5994	4.9553
27.862	110.01	93.5994	4.9553
27.870	110.01	93.5994	4.9553
27.878	110.01	93.5995	4.9553
27.887	110.01	93.5995	4.9553
27.895	110.01	93.5994	4.9553
27.903	110.01	93.5994	4.9553
27.912	110.01	93.5994	4.9553
27.920	110.01	93.5995	4.9553
27.928	110.01	93.5995	4.9553
27.937	110.01	93.5995	4.9553
27.945	110.01	93.5995	4.9553
27.953	110.01	93.5994	4.9553
27.962	110.01	93.5993	4.9553
27.970	110.01	93.5993	4.9553
27.978	110.01	93.5994	4.9553
27.987	110.01	93.5994	4.9553
27.995	110.01	93.5995	4.9553
28.003	110.01	93.5996	4.9553
28.012	110.01	93.5996	4.9554
28.020	110.00	93.5995	4.9553
28.028	110.00	93.5997	4.9554
28.037	110.00	93.5997	4.9554
28.045	110.00	93.5997	4.9554
28.053	110.00	93.5999	4.9554
28.062	110.00	93.6001	4.9554
28.070	110.00	93.6003	4.9554
28.078	110.00	93.6004	4.9554
28.087	110.00	93.6003	4.9554
28.095	110.00	93.6003	4.9554
28.103	110.00	93.6003	4.9554
28.112	110.00	93.6003	4.9554
28.120	110.00	93.6004	4.9554
28.128	110.00	93.6004	4.9554
28.137	110.00	93.6006	4.9554
28.145	110.00	93.6004	4.9554
28.153	110.00	93.6004	4.9554
28.162	110.00	93.6005	4.9554
28.170	110.00	93.6006	4.9554
28.178	110.00	93.6008	4.9554
28.187	110.00	93.6009	4.9554
28.195	110.00	93.6009	4.9554
28.203	110.00	93.6009	4.9554
28.212	110.00	93.6009	4.9554
28.220	110.00	93.6013	4.9554
28.228	110.00	93.6017	4.9555
28.237	110.00	93.6020	4.9555
28.245	110.00	93.6021	4.9555
28.253	110.00	93.6021	4.9555
28.262	110.00	93.6021	4.9555
28.270	110.00	93.6020	4.9555
28.278	110.00	93.6020	4.9555
28.287	110.00	93.6018	4.9555
28.295	110.00	93.6013	4.9554
28.303	110.00	93.6008	4.9554
28.312	110.00	93.6006	4.9554
28.320	110.00	93.6006	4.9554
