Filename	CLSOx100_6
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx100_6
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 100.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
48.820	949.36	0.3533	0.0216
48.828	949.36	0.3536	0.0216
48.837	949.37	0.3540	0.0216
48.845	949.37	0.3542	0.0216
48.853	949.38	0.3539	0.0216
48.862	949.38	0.3536	0.0216
48.870	949.38	0.3534	0.0216
48.878	949.39	0.3538	0.0216
48.887	949.39	0.3543	0.0216
48.895	949.40	0.3551	0.0217
48.903	949.40	0.3545	0.0216
48.912	949.41	0.3547	0.0216
48.920	949.41	0.3548	0.0217
48.928	949.41	0.3550	0.0217
48.937	949.42	0.3542	0.0216
48.945	949.42	0.3538	0.0216
48.953	949.43	0.3540	0.0216
48.962	949.43	0.3546	0.0216
48.970	949.44	0.3545	0.0216
48.978	949.44	0.3545	0.0216
48.987	949.44	0.3546	0.0216
48.995	949.45	0.3547	0.0216
49.003	949.45	0.3540	0.0216
49.012	949.46	0.3533	0.0216
49.020	949.46	0.3534	0.0216
49.028	949.46	0.3538	0.0216
49.037	949.47	0.3542	0.0216
49.045	949.47	0.3538	0.0216
49.053	949.48	0.3539	0.0216
49.062	949.48	0.3537	0.0216
49.070	949.48	0.3543	0.0216
49.078	949.49	0.3546	0.0216
49.087	949.49	0.3536	0.0216
49.095	949.50	0.3558	0.0217
49.103	949.50	0.3569	0.0218
49.112	949.50	0.3554	0.0217
49.120	949.51	0.3539	0.0216
49.128	949.51	0.3534	0.0216
49.137	949.51	0.3533	0.0216
49.145	949.52	0.3535	0.0216
49.153	949.52	0.3539	0.0216
49.162	949.52	0.3538	0.0216
49.170	949.53	0.3541	0.0216
49.178	949.53	0.3541	0.0216
49.187	949.53	0.3544	0.0216
49.195	949.54	0.3539	0.0216
49.203	949.54	0.3541	0.0216
49.212	949.54	0.3541	0.0216
49.220	949.55	0.3538	0.0216
49.228	949.55	0.3537	0.0216
49.237	949.55	0.3535	0.0216
49.245	949.56	0.3538	0.0216
49.253	949.56	0.3544	0.0216
49.262	949.56	0.3549	0.0217
49.270	949.57	0.3543	0.0216
49.278	949.57	0.3535	0.0216
49.287	949.57	0.3531	0.0216
49.295	949.58	0.3538	0.0216
49.303	949.58	0.3534	0.0216
49.312	949.58	0.3530	0.0215
49.320	949.59	0.3533	0.0216
49.328	949.59	0.3535	0.0216
49.337	949.59	0.3536	0.0216
49.345	949.59	0.3537	0.0216
49.353	949.60	0.3534	0.0216
49.362	949.60	0.3534	0.0216
49.370	949.60	0.3536	0.0216
49.378	949.61	0.3533	0.0216
49.387	949.61	0.3529	0.0215
49.395	949.61	0.3533	0.0216
49.403	949.62	0.3536	0.0216
49.412	949.62	0.3537	0.0216
49.420	949.62	0.3533	0.0216
49.428	949.62	0.3530	0.0215
49.437	949.63	0.3529	0.0215
49.445	949.63	0.3526	0.0215
49.453	949.63	0.3521	0.0215
49.462	949.63	0.3521	0.0215
49.470	949.64	0.3525	0.0215
49.478	949.64	0.3522	0.0215
49.487	949.64	0.3519	0.0215
49.495	949.65	0.3521	0.0215
49.503	949.65	0.3519	0.0215
49.512	949.65	0.3519	0.0215
49.520	949.65	0.3520	0.0215
49.528	949.66	0.3526	0.0215
49.537	949.66	0.3528	0.0215
49.545	949.66	0.3530	0.0215
49.553	949.66	0.3527	0.0215
49.562	949.66	0.3525	0.0215
49.570	949.67	0.3522	0.0215
49.578	949.67	0.3528	0.0215
49.587	949.67	0.3542	0.0216
49.595	949.67	0.3543	0.0216
49.603	949.67	0.3536	0.0216
49.612	949.68	0.3529	0.0215
49.620	949.68	0.3521	0.0215
49.628	949.68	0.3520	0.0215
49.637	949.68	0.3521	0.0215
49.645	949.69	0.3525	0.0215
49.653	949.69	0.3529	0.0215
49.662	949.69	0.3526	0.0215
49.670	949.69	0.3529	0.0215
49.678	949.69	0.3524	0.0215
49.687	949.70	0.3523	0.0215
49.695	949.70	0.3529	0.0215
49.703	949.70	0.3528	0.0215
49.712	949.70	0.3525	0.0215
49.720	949.70	0.3539	0.0216
49.728	949.71	0.3545	0.0216
49.737	949.71	0.3548	0.0217
49.745	949.71	0.3548	0.0217
49.753	949.71	0.3552	0.0217
49.762	949.71	0.3547	0.0217
49.770	949.72	0.3542	0.0216
49.778	949.72	0.3539	0.0216
49.787	949.72	0.3535	0.0216
49.795	949.72	0.3538	0.0216
49.803	949.72	0.3538	0.0216
49.812	949.73	0.3534	0.0216
49.820	949.73	0.3535	0.0216
49.828	949.73	0.3542	0.0216
49.837	949.73	0.3549	0.0217
49.845	949.73	0.3545	0.0216
49.853	949.74	0.3550	0.0217
49.862	949.74	0.3547	0.0217
49.870	949.74	0.3548	0.0217
49.878	949.74	0.3547	0.0216
49.887	949.74	0.3548	0.0217
49.895	949.75	0.3548	0.0217
49.903	949.75	0.3545	0.0216
49.912	949.75	0.3548	0.0217
49.920	949.75	0.3544	0.0216
49.928	949.75	0.3543	0.0216
49.937	949.75	0.3535	0.0216
49.945	949.76	0.3530	0.0215
49.953	949.76	0.3530	0.0215
49.962	949.76	0.3523	0.0215
49.970	949.76	0.3519	0.0215
49.978	949.76	0.3523	0.0215
49.987	949.76	0.3531	0.0216
49.995	949.77	0.3533	0.0216
50.003	949.77	0.3532	0.0216
50.012	949.77	0.3533	0.0216
50.020	949.77	0.3535	0.0216
50.028	949.77	0.3538	0.0216
50.037	949.77	0.3541	0.0216
50.045	949.77	0.3541	0.0216
50.053	949.78	0.3537	0.0216
50.062	949.78	0.3539	0.0216
50.070	949.78	0.3537	0.0216
50.078	949.78	0.3531	0.0216
50.087	949.78	0.3529	0.0215
50.095	949.78	0.3526	0.0215
50.103	949.78	0.3526	0.0215
50.112	949.79	0.3533	0.0216
50.120	949.79	0.3534	0.0216
50.128	949.79	0.3538	0.0216
50.137	949.79	0.3539	0.0216
50.145	949.79	0.3531	0.0216
50.153	949.79	0.3528	0.0215
50.162	949.79	0.3526	0.0215
50.170	949.79	0.3524	0.0215
50.178	949.79	0.3521	0.0215
50.187	949.80	0.3516	0.0215
50.195	949.80	0.3521	0.0215
50.203	949.80	0.3536	0.0216
50.212	949.80	0.3533	0.0216
50.220	949.80	0.3521	0.0215
50.228	949.80	0.3522	0.0215
50.237	949.80	0.3525	0.0215
50.245	949.81	0.3528	0.0215
50.253	949.81	0.3521	0.0215
50.262	949.81	0.3525	0.0215
50.270	949.81	0.3528	0.0215
50.278	949.81	0.3532	0.0216
50.287	949.81	0.3530	0.0215
50.295	949.81	0.3527	0.0215
50.303	949.82	0.3550	0.0217
50.312	949.82	0.3551	0.0217
50.320	949.82	0.3536	0.0216
50.328	949.82	0.3534	0.0216
50.337	949.82	0.3534	0.0216
50.345	949.82	0.3528	0.0215
50.353	949.82	0.3526	0.0215
50.362	949.83	0.3526	0.0215
50.370	949.83	0.3529	0.0215
50.378	949.83	0.3530	0.0215
50.387	949.83	0.3528	0.0215
50.395	949.83	0.3530	0.0215
50.403	949.83	0.3538	0.0216
50.412	949.83	0.3535	0.0216
50.420	949.83	0.3524	0.0215
50.428	949.84	0.3523	0.0215
50.437	949.84	0.3526	0.0215
50.445	949.84	0.3518	0.0215
50.453	949.84	0.3515	0.0215
50.462	949.84	0.3516	0.0215
50.470	949.84	0.3512	0.0214
50.478	949.84	0.3509	0.0214
50.487	949.84	0.3509	0.0214
50.495	949.84	0.3512	0.0214
50.503	949.85	0.3515	0.0215
50.512	949.85	0.3514	0.0214
50.520	949.85	0.3515	0.0215
50.528	949.85	0.3521	0.0215
50.537	949.85	0.3527	0.0215
50.545	949.85	0.3526	0.0215
50.553	949.85	0.3523	0.0215
50.562	949.85	0.3525	0.0215
50.570	949.86	0.3525	0.0215
50.578	949.86	0.3534	0.0216
50.587	949.86	0.3532	0.0216
50.595	949.86	0.3533	0.0216
50.603	949.86	0.3527	0.0215
50.612	949.86	0.3527	0.0215
50.620	949.86	0.3527	0.0215
50.628	949.86	0.3524	0.0215
50.637	949.86	0.3531	0.0216
50.645	949.87	0.3541	0.0216
50.653	949.87	0.3533	0.0216
50.662	949.87	0.3522	0.0215
50.670	949.87	0.3514	0.0215
50.678	949.87	0.3510	0.0214
50.687	949.87	0.3506	0.0214
50.695	949.87	0.3505	0.0214
50.703	949.87	0.3503	0.0214
50.712	949.87	0.3502	0.0214
50.720	949.87	0.3505	0.0214
50.728	949.88	0.3503	0.0214
50.737	949.88	0.3502	0.0214
50.745	949.88	0.3503	0.0214
50.753	949.88	0.3508	0.0214
50.762	949.88	0.3509	0.0214
50.770	949.88	0.3510	0.0214
50.778	949.88	0.3511	0.0214
50.787	949.88	0.3514	0.0214
50.795	949.88	0.3515	0.0215
50.803	949.88	0.3512	0.0214
50.812	949.88	0.3508	0.0214
50.820	949.88	0.3504	0.0214
50.828	949.88	0.3502	0.0214
50.837	949.88	0.3500	0.0214
50.845	949.88	0.3505	0.0214
50.853	949.89	0.3502	0.0214
50.862	949.89	0.3502	0.0214
50.870	949.89	0.3508	0.0214
50.878	949.89	0.3506	0.0214
50.887	949.89	0.3500	0.0214
50.895	949.89	0.3499	0.0214
50.903	949.89	0.3499	0.0214
50.912	949.89	0.3507	0.0214
50.920	949.89	0.3508	0.0214
50.928	949.89	0.3510	0.0214
50.937	949.89	0.3519	0.0215
50.945	949.89	0.3514	0.0214
50.953	949.89	0.3505	0.0214
50.962	949.89	0.3506	0.0214
50.970	949.90	0.3507	0.0214
50.978	949.90	0.3506	0.0214
50.987	949.90	0.3503	0.0214
50.995	949.90	0.3507	0.0214
51.003	949.90	0.3510	0.0214
51.012	949.90	0.3505	0.0214
51.020	949.90	0.3501	0.0214
51.028	949.90	0.3500	0.0214
51.037	949.90	0.3496	0.0213
51.045	949.90	0.3498	0.0214
51.053	949.90	0.3502	0.0214
51.062	949.90	0.3495	0.0213
51.070	949.90	0.3490	0.0213
51.078	949.91	0.3497	0.0213
51.087	949.91	0.3501	0.0214
51.095	949.91	0.3498	0.0214
51.103	949.91	0.3497	0.0213
51.112	949.91	0.3497	0.0213
51.120	949.91	0.3499	0.0214
51.128	949.91	0.3502	0.0214
51.137	949.91	0.3502	0.0214
51.145	949.91	0.3500	0.0214
51.153	949.91	0.3500	0.0214
51.162	949.91	0.3502	0.0214
51.170	949.91	0.3501	0.0214
51.178	949.91	0.3497	0.0213
51.187	949.91	0.3494	0.0213
51.195	949.91	0.3492	0.0213
51.203	949.91	0.3492	0.0213
51.212	949.91	0.3496	0.0213
51.220	949.91	0.3499	0.0214
51.228	949.91	0.3494	0.0213
51.237	949.92	0.3490	0.0213
51.245	949.92	0.3494	0.0213
51.253	949.92	0.3496	0.0213
51.262	949.92	0.3502	0.0214
51.270	949.92	0.3507	0.0214
51.278	949.92	0.3507	0.0214
51.287	949.92	0.3504	0.0214
51.295	949.92	0.3499	0.0214
51.303	949.92	0.3500	0.0214
51.312	949.92	0.3514	0.0214
51.320	949.92	0.3518	0.0215
51.328	949.92	0.3502	0.0214
51.337	949.92	0.3498	0.0214
51.345	949.92	0.3498	0.0214
51.353	949.92	0.3502	0.0214
51.362	949.92	0.3501	0.0214
51.370	949.92	0.3500	0.0214
51.378	949.92	0.3498	0.0214
51.387	949.93	0.3496	0.0213
51.395	949.93	0.3505	0.0214
51.403	949.93	0.3505	0.0214
51.412	949.93	0.3501	0.0214
51.420	949.93	0.3500	0.0214
51.428	949.93	0.3500	0.0214
51.437	949.93	0.3503	0.0214
51.445	949.93	0.3496	0.0213
51.453	949.93	0.3499	0.0214
51.462	949.93	0.3506	0.0214
51.470	949.93	0.3500	0.0214
51.478	949.93	0.3494	0.0213
51.487	949.93	0.3497	0.0213
51.495	949.93	0.3502	0.0214
51.503	949.93	0.3505	0.0214
51.512	949.93	0.3506	0.0214
51.520	949.93	0.3505	0.0214
51.528	949.94	0.3510	0.0214
51.537	949.94	0.3515	0.0215
51.545	949.94	0.3515	0.0215
51.553	949.94	0.3509	0.0214
51.562	949.94	0.3507	0.0214
51.570	949.94	0.3506	0.0214
51.578	949.94	0.3508	0.0214
51.587	949.94	0.3506	0.0214
51.595	949.94	0.3508	0.0214
51.603	949.94	0.3516	0.0215
51.612	949.94	0.3508	0.0214
51.620	949.94	0.3505	0.0214
51.628	949.94	0.3508	0.0214
51.637	949.94	0.3515	0.0215
51.645	949.94	0.3509	0.0214
51.653	949.94	0.3501	0.0214
51.662	949.94	0.3504	0.0214
51.670	949.94	0.3506	0.0214
51.678	949.94	0.3510	0.0214
51.687	949.94	0.3517	0.0215
51.695	949.94	0.3516	0.0215
51.703	949.94	0.3511	0.0214
51.712	949.94	0.3506	0.0214
51.720	949.94	0.3501	0.0214
51.728	949.94	0.3500	0.0214
51.737	949.94	0.3503	0.0214
51.745	949.94	0.3504	0.0214
51.753	949.94	0.3505	0.0214
51.762	949.94	0.3501	0.0214
51.770	949.94	0.3496	0.0213
51.778	949.95	0.3496	0.0213
51.787	949.95	0.3495	0.0213
51.795	949.95	0.3497	0.0213
51.803	949.95	0.3499	0.0214
51.812	949.95	0.3502	0.0214
51.820	949.95	0.3509	0.0214
51.828	949.95	0.3505	0.0214
51.837	949.95	0.3496	0.0213
51.845	949.95	0.3495	0.0213
51.853	949.95	0.3501	0.0214
51.862	949.95	0.3501	0.0214
51.870	949.95	0.3504	0.0214
51.878	949.95	0.3505	0.0214
51.887	949.95	0.3505	0.0214
51.895	949.95	0.3509	0.0214
51.903	949.95	0.3516	0.0215
51.912	949.95	0.3516	0.0215
51.920	949.95	0.3512	0.0214
51.928	949.95	0.3512	0.0214
51.937	949.95	0.3514	0.0214
51.945	949.95	0.3514	0.0215
51.953	949.95	0.3516	0.0215
51.962	949.95	0.3515	0.0215
51.970	949.95	0.3518	0.0215
51.978	949.95	0.3517	0.0215
51.987	949.95	0.3519	0.0215
51.995	949.95	0.3518	0.0215
52.003	949.95	0.3519	0.0215
52.012	949.95	0.3516	0.0215
52.020	949.95	0.3518	0.0215
52.028	949.95	0.3513	0.0214
52.037	949.95	0.3507	0.0214
52.045	949.95	0.3503	0.0214
52.053	949.95	0.3509	0.0214
52.062	949.95	0.3503	0.0214
52.070	949.95	0.3497	0.0213
52.078	949.95	0.3501	0.0214
52.087	949.95	0.3502	0.0214
52.095	949.95	0.3503	0.0214
52.103	949.95	0.3506	0.0214
52.112	949.95	0.3512	0.0214
52.120	949.96	0.3504	0.0214
52.128	949.96	0.3504	0.0214
52.137	949.96	0.3504	0.0214
52.145	949.96	0.3500	0.0214
52.153	949.96	0.3494	0.0213
52.162	949.96	0.3496	0.0213
52.170	949.96	0.3498	0.0213
52.178	949.96	0.3501	0.0214
52.187	949.96	0.3510	0.0214
52.195	949.96	0.3508	0.0214
52.203	949.96	0.3504	0.0214
52.212	949.96	0.3502	0.0214
52.220	949.96	0.3500	0.0214
52.228	949.96	0.3497	0.0213
52.237	949.96	0.3494	0.0213
52.245	949.96	0.3496	0.0213
52.253	949.96	0.3498	0.0213
52.262	949.96	0.3497	0.0213
52.270	949.96	0.3495	0.0213
52.278	949.96	0.3492	0.0213
52.287	949.96	0.3487	0.0213
52.295	949.96	0.3485	0.0213
52.303	949.96	0.3484	0.0213
52.312	949.96	0.3491	0.0213
52.320	949.96	0.3493	0.0213
52.328	949.96	0.3490	0.0213
52.337	949.96	0.3487	0.0213
52.345	949.96	0.3484	0.0213
52.353	949.96	0.3485	0.0213
52.362	949.96	0.3482	0.0213
52.370	949.96	0.3479	0.0212
52.378	949.96	0.3479	0.0212
52.387	949.96	0.3479	0.0212
52.395	949.96	0.3484	0.0213
52.403	949.96	0.3484	0.0213
52.412	949.96	0.3483	0.0213
52.420	949.96	0.3483	0.0213
52.428	949.97	0.3485	0.0213
52.437	949.97	0.3485	0.0213
52.445	949.97	0.3484	0.0213
52.453	949.97	0.3484	0.0213
52.462	949.97	0.3486	0.0213
52.470	949.97	0.3498	0.0213
52.478	949.97	0.3492	0.0213
52.487	949.97	0.3487	0.0213
52.495	949.97	0.3488	0.0213
52.503	949.97	0.3488	0.0213
52.512	949.97	0.3487	0.0213
52.520	949.97	0.3490	0.0213
52.528	949.97	0.3485	0.0213
52.537	949.97	0.3483	0.0213
52.545	949.97	0.3484	0.0213
52.553	949.97	0.3490	0.0213
52.562	949.97	0.3495	0.0213
52.570	949.97	0.3495	0.0213
52.578	949.97	0.3495	0.0213
52.587	949.97	0.3499	0.0214
52.595	949.97	0.3496	0.0213
52.603	949.97	0.3505	0.0214
52.612	949.97	0.3503	0.0214
52.620	949.97	0.3496	0.0213
52.628	949.97	0.3493	0.0213
52.637	949.97	0.3492	0.0213
52.645	949.97	0.3496	0.0213
52.653	949.97	0.3501	0.0214
52.662	949.97	0.3497	0.0213
52.670	949.97	0.3489	0.0213
52.678	949.97	0.3484	0.0213
52.687	949.97	0.3487	0.0213
52.695	949.97	0.3493	0.0213
52.703	949.97	0.3490	0.0213
52.712	949.97	0.3489	0.0213
52.720	949.97	0.3488	0.0213
52.728	949.97	0.3483	0.0213
52.737	949.97	0.3482	0.0213
52.745	949.97	0.3482	0.0213
52.753	949.97	0.3480	0.0212
52.762	949.97	0.3484	0.0213
52.770	949.97	0.3483	0.0213
52.778	949.98	0.3489	0.0213
52.787	949.98	0.3493	0.0213
52.795	949.98	0.3490	0.0213
52.803	949.98	0.3481	0.0212
52.812	949.98	0.3479	0.0212
52.820	949.98	0.3482	0.0213
52.828	949.98	0.3493	0.0213
52.837	949.98	0.3510	0.0214
52.845	949.98	0.3509	0.0214
52.853	949.98	0.3509	0.0214
52.862	949.98	0.3508	0.0214
52.870	949.98	0.3507	0.0214
52.878	949.98	0.3502	0.0214
52.887	949.98	0.3497	0.0213
52.895	949.98	0.3500	0.0214
52.903	949.98	0.3508	0.0214
52.912	949.98	0.3512	0.0214
52.920	949.98	0.3521	0.0215
52.928	949.98	0.3521	0.0215
52.937	949.98	0.3510	0.0214
52.945	949.98	0.3504	0.0214
52.953	949.98	0.3510	0.0214
52.962	949.98	0.3515	0.0215
52.970	949.98	0.3511	0.0214
52.978	949.98	0.3509	0.0214
52.987	949.98	0.3506	0.0214
52.995	949.98	0.3504	0.0214
53.003	949.98	0.3499	0.0214
53.012	949.98	0.3502	0.0214
53.020	949.98	0.3502	0.0214
53.028	949.98	0.3502	0.0214
53.037	949.98	0.3500	0.0214
53.045	949.98	0.3502	0.0214
53.053	949.98	0.3503	0.0214
53.062	949.98	0.3500	0.0214
53.070	949.98	0.3500	0.0214
53.078	949.98	0.3495	0.0213
53.087	949.98	0.3490	0.0213
53.095	949.98	0.3492	0.0213
53.103	949.98	0.3494	0.0213
53.112	949.98	0.3501	0.0214
53.120	949.98	0.3517	0.0215
53.128	949.98	0.3524	0.0215
53.137	949.98	0.3521	0.0215
53.145	949.98	0.3512	0.0214
53.153	949.98	0.3504	0.0214
53.162	949.98	0.3498	0.0214
53.170	949.98	0.3492	0.0213
53.178	949.98	0.3491	0.0213
53.187	949.98	0.3498	0.0214
53.195	949.98	0.3499	0.0214
53.203	949.98	0.3499	0.0214
53.212	949.98	0.3504	0.0214
53.220	949.98	0.3503	0.0214
53.228	949.98	0.3499	0.0214
53.237	949.98	0.3496	0.0213
53.245	949.98	0.3499	0.0214
53.253	949.98	0.3504	0.0214
53.262	949.98	0.3499	0.0214
53.270	949.98	0.3495	0.0213
53.278	949.98	0.3494	0.0213
53.287	949.98	0.3491	0.0213
53.295	949.98	0.3484	0.0213
53.303	949.98	0.3485	0.0213
53.312	949.98	0.3488	0.0213
53.320	949.98	0.3494	0.0213
53.328	949.98	0.3492	0.0213
53.337	949.98	0.3493	0.0213
53.345	949.98	0.3493	0.0213
53.353	949.98	0.3497	0.0213
53.362	949.98	0.3509	0.0214
53.370	949.98	0.3506	0.0214
53.378	949.98	0.3497	0.0213
53.387	949.98	0.3494	0.0213
53.395	949.98	0.3498	0.0214
53.403	949.98	0.3500	0.0214
53.412	949.98	0.3499	0.0214
53.420	949.98	0.3490	0.0213
53.428	949.98	0.3485	0.0213
53.437	949.98	0.3485	0.0213
53.445	949.98	0.3484	0.0213
53.453	949.98	0.3481	0.0212
53.462	949.98	0.3478	0.0212
53.470	949.98	0.3481	0.0212
53.478	949.98	0.3486	0.0213
53.487	949.98	0.3492	0.0213
53.495	949.98	0.3504	0.0214
53.503	949.98	0.3509	0.0214
53.512	949.98	0.3487	0.0213
53.520	949.98	0.3477	0.0212
53.528	949.98	0.3483	0.0213
53.537	949.98	0.3492	0.0213
53.545	949.98	0.3495	0.0213
53.553	949.98	0.3487	0.0213
53.562	949.98	0.3481	0.0212
53.570	949.98	0.3476	0.0212
53.578	949.98	0.3480	0.0212
53.587	949.98	0.3487	0.0213
53.595	949.98	0.3491	0.0213
53.603	949.98	0.3485	0.0213
53.612	949.98	0.3482	0.0213
53.620	949.98	0.3478	0.0212
53.628	949.98	0.3474	0.0212
53.637	949.98	0.3471	0.0212
53.645	949.98	0.3480	0.0212
53.653	949.98	0.3479	0.0212
53.662	949.98	0.3474	0.0212
53.670	949.98	0.3479	0.0212
53.678	949.98	0.3482	0.0213
53.687	949.98	0.3488	0.0213
53.695	949.98	0.3485	0.0213
53.703	949.99	0.3486	0.0213
53.712	949.99	0.3481	0.0212
53.720	949.99	0.3471	0.0212
53.728	949.99	0.3465	0.0211
53.737	949.99	0.3461	0.0211
53.745	949.99	0.3463	0.0211
53.753	949.99	0.3479	0.0212
53.762	949.99	0.3483	0.0213
53.770	949.99	0.3480	0.0212
53.778	949.99	0.3474	0.0212
53.787	949.99	0.3475	0.0212
53.795	949.99	0.3483	0.0213
53.803	949.99	0.3490	0.0213
53.812	949.99	0.3486	0.0213
53.820	949.99	0.3480	0.0212
53.828	949.99	0.3473	0.0212
53.837	949.99	0.3477	0.0212
53.845	949.99	0.3479	0.0212
53.853	949.99	0.3483	0.0213
53.862	949.99	0.3489	0.0213
53.870	949.99	0.3482	0.0213
53.878	949.99	0.3481	0.0212
53.887	949.99	0.3484	0.0213
53.895	949.99	0.3479	0.0212
53.903	949.99	0.3474	0.0212
53.912	949.99	0.3467	0.0212
53.920	949.99	0.3465	0.0212
53.928	949.99	0.3471	0.0212
53.937	949.99	0.3478	0.0212
53.945	949.99	0.3484	0.0213
53.953	949.99	0.3488	0.0213
53.962	949.99	0.3493	0.0213
53.970	949.99	0.3489	0.0213
53.978	949.99	0.3488	0.0213
53.987	949.99	0.3489	0.0213
53.995	949.99	0.3488	0.0213
54.003	949.99	0.3484	0.0213
54.012	949.99	0.3484	0.0213
54.020	949.99	0.3485	0.0213
54.028	949.99	0.3477	0.0212
54.037	949.99	0.3477	0.0212
54.045	949.99	0.3478	0.0212
54.053	949.99	0.3474	0.0212
54.062	949.99	0.3469	0.0212
54.070	949.99	0.3466	0.0212
54.078	949.99	0.3466	0.0212
54.087	949.99	0.3466	0.0212
54.095	949.99	0.3473	0.0212
54.103	950.00	0.3473	0.0212
54.112	950.00	0.3471	0.0212
54.120	950.00	0.3469	0.0212
54.128	950.00	0.3473	0.0212
54.137	950.00	0.3479	0.0212
54.145	950.00	0.3479	0.0212
54.153	950.00	0.3477	0.0212
54.162	950.00	0.3474	0.0212
54.170	950.00	0.3475	0.0212
54.178	950.00	0.3476	0.0212
54.187	950.00	0.3477	0.0212
54.195	950.00	0.3474	0.0212
54.203	950.00	0.3468	0.0212
54.212	950.00	0.3462	0.0211
54.220	950.00	0.3462	0.0211
54.228	950.00	0.3466	0.0212
54.237	950.00	0.3475	0.0212
54.245	950.00	0.3472	0.0212
54.253	950.00	0.3478	0.0212
54.262	950.00	0.3494	0.0213
54.270	950.00	0.3498	0.0214
54.278	950.00	0.3486	0.0213
54.287	950.00	0.3475	0.0212
54.295	950.00	0.3472	0.0212
54.303	950.00	0.3473	0.0212
54.312	950.00	0.3477	0.0212
54.320	950.00	0.3484	0.0213
54.328	950.00	0.3482	0.0213
54.337	950.00	0.3478	0.0212
54.345	950.00	0.3478	0.0212
54.353	950.00	0.3480	0.0212
54.362	950.00	0.3478	0.0212
54.370	950.00	0.3480	0.0212
54.378	950.00	0.3481	0.0212
54.387	950.00	0.3482	0.0213
54.395	950.00	0.3482	0.0213
54.403	950.00	0.3479	0.0212
54.412	950.00	0.3474	0.0212
54.420	950.00	0.3472	0.0212
54.428	950.00	0.3477	0.0212
54.437	950.00	0.3477	0.0212
54.445	950.00	0.3471	0.0212
54.453	950.00	0.3474	0.0212
54.462	950.00	0.3483	0.0213
54.470	950.00	0.3482	0.0213
54.478	950.00	0.3472	0.0212
54.487	950.00	0.3470	0.0212
54.495	950.00	0.3472	0.0212
54.503	950.00	0.3470	0.0212
54.512	950.00	0.3472	0.0212
54.520	950.00	0.3480	0.0212
54.528	950.00	0.3476	0.0212
54.537	950.00	0.3477	0.0212
54.545	950.00	0.3477	0.0212
54.553	950.00	0.3474	0.0212
54.562	950.00	0.3472	0.0212
54.570	950.00	0.3471	0.0212
54.578	950.00	0.3477	0.0212
54.587	950.00	0.3472	0.0212
54.595	950.00	0.3472	0.0212
54.603	950.00	0.3471	0.0212
54.612	950.00	0.3472	0.0212
54.620	950.00	0.3475	0.0212
54.628	950.00	0.3474	0.0212
54.637	950.00	0.3479	0.0212
54.645	950.00	0.3489	0.0213
54.653	950.00	0.3486	0.0213
54.662	950.00	0.3481	0.0212
54.670	950.00	0.3478	0.0212
54.678	950.00	0.3476	0.0212
54.687	950.00	0.3474	0.0212
54.695	950.00	0.3473	0.0212
54.703	950.00	0.3473	0.0212
54.712	950.00	0.3465	0.0211
54.720	950.00	0.3463	0.0211
54.728	950.00	0.3471	0.0212
54.737	950.00	0.3471	0.0212
54.745	950.00	0.3476	0.0212
54.753	950.00	0.3479	0.0212
54.762	950.00	0.3476	0.0212
54.770	950.00	0.3479	0.0212
54.778	950.00	0.3476	0.0212
54.787	950.00	0.3469	0.0212
54.795	950.00	0.3473	0.0212
54.803	950.00	0.3476	0.0212
54.812	950.00	0.3481	0.0212
54.820	950.00	0.3476	0.0212
54.828	950.00	0.3474	0.0212
54.837	950.00	0.3476	0.0212
54.845	950.00	0.3472	0.0212
54.853	950.00	0.3474	0.0212
54.862	950.00	0.3484	0.0213
54.870	950.00	0.3484	0.0213
54.878	950.00	0.3481	0.0212
54.887	950.00	0.3473	0.0212
54.895	950.00	0.3468	0.0212
54.903	950.00	0.3465	0.0211
54.912	950.00	0.3465	0.0211
54.920	950.00	0.3465	0.0212
54.928	950.00	0.3461	0.0211
54.937	950.00	0.3471	0.0212
54.945	950.00	0.3474	0.0212
54.953	950.00	0.3469	0.0212
54.962	950.00	0.3466	0.0212
54.970	950.00	0.3466	0.0212
54.978	950.00	0.3478	0.0212
54.987	950.00	0.3484	0.0213
54.995	950.00	0.3482	0.0213
55.003	950.00	0.3478	0.0212
55.012	950.00	0.3479	0.0212
55.020	950.00	0.3477	0.0212
55.028	950.00	0.3479	0.0212
55.037	950.00	0.3480	0.0212
55.045	950.00	0.3473	0.0212
55.053	950.00	0.3473	0.0212
55.062	950.00	0.3483	0.0213
55.070	950.00	0.3482	0.0213
55.078	950.00	0.3476	0.0212
55.087	950.00	0.3472	0.0212
55.095	950.00	0.3479	0.0212
55.103	950.00	0.3482	0.0213
55.112	950.00	0.3494	0.0213
55.120	950.00	0.3496	0.0213
55.128	950.00	0.3487	0.0213
55.137	950.00	0.3480	0.0212
55.145	950.00	0.3473	0.0212
55.153	950.00	0.3472	0.0212
55.162	950.00	0.3471	0.0212
55.170	950.00	0.3470	0.0212
55.178	950.00	0.3469	0.0212
