Filename	CLSOx100_5
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx100_5
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 100.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
48.637	949.21	0.2344	0.0152
48.645	949.22	0.2341	0.0152
48.653	949.22	0.2336	0.0151
48.662	949.23	0.2334	0.0151
48.670	949.23	0.2337	0.0152
48.678	949.24	0.2335	0.0151
48.687	949.25	0.2333	0.0151
48.695	949.25	0.2333	0.0151
48.703	949.26	0.2330	0.0151
48.712	949.26	0.2328	0.0151
48.720	949.27	0.2329	0.0151
48.728	949.27	0.2328	0.0151
48.737	949.28	0.2328	0.0151
48.745	949.28	0.2330	0.0151
48.753	949.29	0.2332	0.0151
48.762	949.29	0.2332	0.0151
48.770	949.30	0.2334	0.0151
48.778	949.30	0.2333	0.0151
48.787	949.31	0.2331	0.0151
48.795	949.31	0.2339	0.0152
48.803	949.32	0.2346	0.0152
48.812	949.32	0.2343	0.0152
48.820	949.33	0.2338	0.0152
48.828	949.33	0.2339	0.0152
48.837	949.34	0.2340	0.0152
48.845	949.34	0.2335	0.0151
48.853	949.35	0.2333	0.0151
48.862	949.35	0.2337	0.0151
48.870	949.35	0.2335	0.0151
48.878	949.36	0.2336	0.0151
48.887	949.36	0.2344	0.0152
48.895	949.37	0.2346	0.0152
48.903	949.37	0.2347	0.0152
48.912	949.38	0.2349	0.0152
48.920	949.38	0.2348	0.0152
48.928	949.39	0.2342	0.0152
48.937	949.39	0.2341	0.0152
48.945	949.40	0.2341	0.0152
48.953	949.40	0.2342	0.0152
48.962	949.40	0.2342	0.0152
48.970	949.41	0.2339	0.0152
48.978	949.41	0.2336	0.0151
48.987	949.42	0.2336	0.0151
48.995	949.42	0.2339	0.0152
49.003	949.43	0.2340	0.0152
49.012	949.43	0.2339	0.0152
49.020	949.43	0.2339	0.0152
49.028	949.44	0.2340	0.0152
49.037	949.44	0.2341	0.0152
49.045	949.45	0.2339	0.0152
49.053	949.45	0.2337	0.0151
49.062	949.45	0.2334	0.0151
49.070	949.46	0.2334	0.0151
49.078	949.46	0.2342	0.0152
49.087	949.47	0.2340	0.0152
49.095	949.47	0.2333	0.0151
49.103	949.47	0.2332	0.0151
49.112	949.48	0.2335	0.0151
49.120	949.48	0.2338	0.0152
49.128	949.48	0.2341	0.0152
49.137	949.49	0.2338	0.0152
49.145	949.49	0.2338	0.0152
49.153	949.49	0.2336	0.0151
49.162	949.50	0.2341	0.0152
49.170	949.50	0.2338	0.0152
49.178	949.51	0.2335	0.0151
49.187	949.51	0.2337	0.0151
49.195	949.51	0.2335	0.0151
49.203	949.52	0.2337	0.0152
49.212	949.52	0.2342	0.0152
49.220	949.52	0.2343	0.0152
49.228	949.53	0.2341	0.0152
49.237	949.53	0.2341	0.0152
49.245	949.53	0.2339	0.0152
49.253	949.53	0.2341	0.0152
49.262	949.54	0.2339	0.0152
49.270	949.54	0.2337	0.0151
49.278	949.54	0.2341	0.0152
49.287	949.55	0.2339	0.0152
49.295	949.55	0.2336	0.0151
49.303	949.55	0.2338	0.0152
49.312	949.56	0.2342	0.0152
49.320	949.56	0.2342	0.0152
49.328	949.56	0.2342	0.0152
49.337	949.57	0.2345	0.0152
49.345	949.57	0.2348	0.0152
49.353	949.57	0.2346	0.0152
49.362	949.58	0.2344	0.0152
49.370	949.58	0.2344	0.0152
49.378	949.58	0.2343	0.0152
49.387	949.59	0.2344	0.0152
49.395	949.59	0.2345	0.0152
49.403	949.59	0.2343	0.0152
49.412	949.60	0.2341	0.0152
49.420	949.60	0.2342	0.0152
49.428	949.60	0.2347	0.0152
49.437	949.60	0.2345	0.0152
49.445	949.61	0.2342	0.0152
49.453	949.61	0.2343	0.0152
49.462	949.61	0.2340	0.0152
49.470	949.62	0.2341	0.0152
49.478	949.62	0.2343	0.0152
49.487	949.62	0.2342	0.0152
49.495	949.62	0.2341	0.0152
49.503	949.63	0.2345	0.0152
49.512	949.63	0.2347	0.0152
49.520	949.63	0.2345	0.0152
49.528	949.63	0.2344	0.0152
49.537	949.64	0.2350	0.0152
49.545	949.64	0.2349	0.0152
49.553	949.64	0.2344	0.0152
49.562	949.65	0.2344	0.0152
49.570	949.65	0.2342	0.0152
49.578	949.65	0.2339	0.0152
49.587	949.65	0.2339	0.0152
49.595	949.66	0.2337	0.0151
49.603	949.66	0.2338	0.0152
49.612	949.66	0.2341	0.0152
49.620	949.66	0.2341	0.0152
49.628	949.67	0.2343	0.0152
49.637	949.67	0.2345	0.0152
49.645	949.67	0.2344	0.0152
49.653	949.67	0.2344	0.0152
49.662	949.67	0.2340	0.0152
49.670	949.68	0.2337	0.0151
49.678	949.68	0.2338	0.0152
49.687	949.68	0.2339	0.0152
49.695	949.68	0.2336	0.0151
49.703	949.69	0.2334	0.0151
49.712	949.69	0.2333	0.0151
49.720	949.69	0.2338	0.0152
49.728	949.69	0.2341	0.0152
49.737	949.69	0.2339	0.0152
49.745	949.70	0.2339	0.0152
49.753	949.70	0.2340	0.0152
49.762	949.70	0.2339	0.0152
49.770	949.70	0.2336	0.0151
49.778	949.71	0.2342	0.0152
49.787	949.71	0.2345	0.0152
49.795	949.71	0.2342	0.0152
49.803	949.71	0.2340	0.0152
49.812	949.71	0.2342	0.0152
49.820	949.72	0.2340	0.0152
49.828	949.72	0.2342	0.0152
49.837	949.72	0.2341	0.0152
49.845	949.72	0.2339	0.0152
49.853	949.72	0.2337	0.0151
49.862	949.73	0.2343	0.0152
49.870	949.73	0.2348	0.0152
49.878	949.73	0.2348	0.0152
49.887	949.73	0.2339	0.0152
49.895	949.73	0.2334	0.0151
49.903	949.74	0.2329	0.0151
49.912	949.74	0.2327	0.0151
49.920	949.74	0.2328	0.0151
49.928	949.74	0.2326	0.0151
49.937	949.74	0.2323	0.0151
49.945	949.75	0.2327	0.0151
49.953	949.75	0.2331	0.0151
49.962	949.75	0.2329	0.0151
49.970	949.75	0.2330	0.0151
49.978	949.75	0.2331	0.0151
49.987	949.75	0.2326	0.0151
49.995	949.76	0.2320	0.0150
50.003	949.76	0.2322	0.0151
50.012	949.76	0.2328	0.0151
50.020	949.76	0.2331	0.0151
50.028	949.76	0.2333	0.0151
50.037	949.76	0.2342	0.0152
50.045	949.77	0.2340	0.0152
50.053	949.77	0.2335	0.0151
50.062	949.77	0.2330	0.0151
50.070	949.77	0.2331	0.0151
50.078	949.77	0.2334	0.0151
50.087	949.77	0.2334	0.0151
50.095	949.78	0.2331	0.0151
50.103	949.78	0.2336	0.0151
50.112	949.78	0.2333	0.0151
50.120	949.78	0.2332	0.0151
50.128	949.78	0.2331	0.0151
50.137	949.78	0.2327	0.0151
50.145	949.79	0.2327	0.0151
50.153	949.79	0.2327	0.0151
50.162	949.79	0.2327	0.0151
50.170	949.79	0.2326	0.0151
50.178	949.79	0.2330	0.0151
50.187	949.79	0.2335	0.0151
50.195	949.79	0.2336	0.0151
50.203	949.80	0.2341	0.0152
50.212	949.80	0.2340	0.0152
50.220	949.80	0.2337	0.0151
50.228	949.80	0.2336	0.0151
50.237	949.80	0.2337	0.0152
50.245	949.80	0.2341	0.0152
50.253	949.80	0.2340	0.0152
50.262	949.81	0.2338	0.0152
50.270	949.81	0.2339	0.0152
50.278	949.81	0.2337	0.0151
50.287	949.81	0.2332	0.0151
50.295	949.81	0.2331	0.0151
50.303	949.81	0.2333	0.0151
50.312	949.81	0.2330	0.0151
50.320	949.82	0.2332	0.0151
50.328	949.82	0.2336	0.0151
50.337	949.82	0.2337	0.0151
50.345	949.82	0.2334	0.0151
50.353	949.82	0.2333	0.0151
50.362	949.82	0.2337	0.0151
50.370	949.82	0.2339	0.0152
50.378	949.83	0.2337	0.0151
50.387	949.83	0.2332	0.0151
50.395	949.83	0.2329	0.0151
50.403	949.83	0.2329	0.0151
50.412	949.83	0.2328	0.0151
50.420	949.83	0.2328	0.0151
50.428	949.83	0.2331	0.0151
50.437	949.83	0.2335	0.0151
50.445	949.83	0.2340	0.0152
50.453	949.84	0.2337	0.0151
50.462	949.84	0.2337	0.0151
50.470	949.84	0.2339	0.0152
50.478	949.84	0.2344	0.0152
50.487	949.84	0.2342	0.0152
50.495	949.84	0.2340	0.0152
50.503	949.84	0.2339	0.0152
50.512	949.84	0.2336	0.0151
50.520	949.84	0.2337	0.0152
50.528	949.85	0.2341	0.0152
50.537	949.85	0.2346	0.0152
50.545	949.85	0.2343	0.0152
50.553	949.85	0.2343	0.0152
50.562	949.85	0.2343	0.0152
50.570	949.85	0.2345	0.0152
50.578	949.85	0.2345	0.0152
50.587	949.85	0.2346	0.0152
50.595	949.85	0.2341	0.0152
50.603	949.86	0.2337	0.0152
50.612	949.86	0.2344	0.0152
50.620	949.86	0.2347	0.0152
50.628	949.86	0.2344	0.0152
50.637	949.86	0.2344	0.0152
50.645	949.86	0.2347	0.0152
50.653	949.86	0.2347	0.0152
50.662	949.86	0.2342	0.0152
50.670	949.87	0.2344	0.0152
50.678	949.87	0.2344	0.0152
50.687	949.87	0.2337	0.0151
50.695	949.87	0.2332	0.0151
50.703	949.87	0.2331	0.0151
50.712	949.87	0.2329	0.0151
50.720	949.87	0.2330	0.0151
50.728	949.87	0.2330	0.0151
50.737	949.87	0.2330	0.0151
50.745	949.88	0.2327	0.0151
50.753	949.88	0.2323	0.0151
50.762	949.88	0.2322	0.0151
50.770	949.88	0.2322	0.0151
50.778	949.88	0.2323	0.0151
50.787	949.88	0.2325	0.0151
50.795	949.88	0.2326	0.0151
50.803	949.88	0.2327	0.0151
50.812	949.88	0.2328	0.0151
50.820	949.88	0.2328	0.0151
50.828	949.88	0.2329	0.0151
50.837	949.89	0.2333	0.0151
50.845	949.89	0.2333	0.0151
50.853	949.89	0.2330	0.0151
50.862	949.89	0.2328	0.0151
50.870	949.89	0.2327	0.0151
50.878	949.89	0.2325	0.0151
50.887	949.89	0.2326	0.0151
50.895	949.89	0.2324	0.0151
50.903	949.89	0.2328	0.0151
50.912	949.89	0.2327	0.0151
50.920	949.89	0.2324	0.0151
50.928	949.89	0.2323	0.0151
50.937	949.89	0.2330	0.0151
50.945	949.90	0.2331	0.0151
50.953	949.90	0.2325	0.0151
50.962	949.90	0.2325	0.0151
50.970	949.90	0.2330	0.0151
50.978	949.90	0.2333	0.0151
50.987	949.90	0.2341	0.0152
50.995	949.90	0.2347	0.0152
51.003	949.90	0.2345	0.0152
51.012	949.90	0.2341	0.0152
51.020	949.90	0.2339	0.0152
51.028	949.90	0.2336	0.0151
51.037	949.91	0.2335	0.0151
51.045	949.91	0.2333	0.0151
51.053	949.91	0.2334	0.0151
51.062	949.91	0.2335	0.0151
51.070	949.91	0.2332	0.0151
51.078	949.91	0.2328	0.0151
51.087	949.91	0.2325	0.0151
51.095	949.91	0.2326	0.0151
51.103	949.91	0.2327	0.0151
51.112	949.91	0.2326	0.0151
51.120	949.91	0.2325	0.0151
51.128	949.91	0.2324	0.0151
51.137	949.91	0.2326	0.0151
51.145	949.91	0.2325	0.0151
51.153	949.91	0.2323	0.0151
51.162	949.91	0.2320	0.0150
51.170	949.92	0.2320	0.0150
51.178	949.92	0.2321	0.0150
51.187	949.92	0.2317	0.0150
51.195	949.92	0.2319	0.0150
51.203	949.92	0.2325	0.0151
51.212	949.92	0.2327	0.0151
51.220	949.92	0.2326	0.0151
51.228	949.92	0.2328	0.0151
51.237	949.92	0.2327	0.0151
51.245	949.92	0.2323	0.0151
51.253	949.92	0.2320	0.0150
51.262	949.92	0.2317	0.0150
51.270	949.92	0.2318	0.0150
51.278	949.92	0.2318	0.0150
51.287	949.92	0.2319	0.0150
51.295	949.92	0.2320	0.0150
51.303	949.92	0.2322	0.0151
51.312	949.93	0.2327	0.0151
51.320	949.93	0.2328	0.0151
51.328	949.93	0.2327	0.0151
51.337	949.93	0.2328	0.0151
51.345	949.93	0.2328	0.0151
51.353	949.93	0.2329	0.0151
51.362	949.93	0.2330	0.0151
51.370	949.93	0.2331	0.0151
51.378	949.93	0.2330	0.0151
51.387	949.93	0.2328	0.0151
51.395	949.93	0.2329	0.0151
51.403	949.93	0.2331	0.0151
51.412	949.93	0.2329	0.0151
51.420	949.93	0.2328	0.0151
51.428	949.93	0.2329	0.0151
51.437	949.94	0.2324	0.0151
51.445	949.94	0.2321	0.0150
51.453	949.94	0.2320	0.0150
51.462	949.94	0.2321	0.0150
51.470	949.94	0.2321	0.0150
51.478	949.94	0.2317	0.0150
51.487	949.94	0.2320	0.0150
51.495	949.94	0.2330	0.0151
51.503	949.94	0.2328	0.0151
51.512	949.94	0.2327	0.0151
51.520	949.94	0.2325	0.0151
51.528	949.94	0.2326	0.0151
51.537	949.94	0.2325	0.0151
51.545	949.94	0.2324	0.0151
51.553	949.94	0.2324	0.0151
51.562	949.94	0.2320	0.0150
51.570	949.94	0.2322	0.0151
51.578	949.94	0.2328	0.0151
51.587	949.94	0.2328	0.0151
51.595	949.95	0.2329	0.0151
51.603	949.95	0.2333	0.0151
51.612	949.95	0.2334	0.0151
51.620	949.95	0.2331	0.0151
51.628	949.95	0.2331	0.0151
51.637	949.95	0.2332	0.0151
51.645	949.95	0.2331	0.0151
51.653	949.95	0.2329	0.0151
51.662	949.95	0.2329	0.0151
51.670	949.95	0.2329	0.0151
51.678	949.95	0.2329	0.0151
51.687	949.95	0.2326	0.0151
51.695	949.95	0.2324	0.0151
51.703	949.95	0.2323	0.0151
51.712	949.95	0.2325	0.0151
51.720	949.95	0.2324	0.0151
51.728	949.95	0.2325	0.0151
51.737	949.95	0.2326	0.0151
51.745	949.95	0.2323	0.0151
51.753	949.95	0.2322	0.0150
51.762	949.95	0.2325	0.0151
51.770	949.95	0.2327	0.0151
51.778	949.95	0.2324	0.0151
51.787	949.95	0.2321	0.0150
51.795	949.95	0.2319	0.0150
51.803	949.95	0.2323	0.0151
51.812	949.95	0.2327	0.0151
51.820	949.95	0.2326	0.0151
51.828	949.95	0.2323	0.0151
51.837	949.95	0.2320	0.0150
51.845	949.95	0.2320	0.0150
51.853	949.95	0.2321	0.0150
51.862	949.95	0.2321	0.0150
51.870	949.95	0.2319	0.0150
51.878	949.95	0.2321	0.0150
51.887	949.95	0.2323	0.0151
51.895	949.95	0.2320	0.0150
51.903	949.95	0.2315	0.0150
51.912	949.95	0.2314	0.0150
51.920	949.95	0.2317	0.0150
51.928	949.95	0.2321	0.0150
51.937	949.95	0.2320	0.0150
51.945	949.95	0.2320	0.0150
51.953	949.95	0.2321	0.0150
51.962	949.95	0.2321	0.0150
51.970	949.95	0.2320	0.0150
51.978	949.95	0.2323	0.0151
51.987	949.95	0.2321	0.0150
51.995	949.95	0.2319	0.0150
52.003	949.95	0.2321	0.0150
52.012	949.95	0.2322	0.0150
52.020	949.95	0.2320	0.0150
52.028	949.95	0.2322	0.0150
52.037	949.95	0.2320	0.0150
52.045	949.95	0.2317	0.0150
52.053	949.95	0.2313	0.0150
52.062	949.95	0.2311	0.0150
52.070	949.95	0.2311	0.0150
52.078	949.95	0.2314	0.0150
52.087	949.95	0.2315	0.0150
52.095	949.95	0.2314	0.0150
52.103	949.95	0.2312	0.0150
52.112	949.95	0.2309	0.0150
52.120	949.95	0.2313	0.0150
52.128	949.95	0.2317	0.0150
52.137	949.95	0.2315	0.0150
52.145	949.95	0.2317	0.0150
52.153	949.95	0.2320	0.0150
52.162	949.96	0.2324	0.0151
52.170	949.96	0.2328	0.0151
52.178	949.96	0.2325	0.0151
52.187	949.96	0.2321	0.0150
52.195	949.96	0.2320	0.0150
52.203	949.96	0.2319	0.0150
52.212	949.96	0.2320	0.0150
52.220	949.96	0.2320	0.0150
52.228	949.96	0.2317	0.0150
52.237	949.96	0.2318	0.0150
52.245	949.96	0.2319	0.0150
52.253	949.96	0.2322	0.0150
52.262	949.96	0.2321	0.0150
52.270	949.96	0.2319	0.0150
52.278	949.96	0.2322	0.0151
52.287	949.96	0.2322	0.0151
52.295	949.96	0.2324	0.0151
52.303	949.96	0.2321	0.0150
52.312	949.96	0.2316	0.0150
52.320	949.96	0.2316	0.0150
52.328	949.96	0.2316	0.0150
52.337	949.96	0.2316	0.0150
52.345	949.96	0.2318	0.0150
52.353	949.96	0.2316	0.0150
52.362	949.96	0.2318	0.0150
52.370	949.96	0.2327	0.0151
52.378	949.96	0.2336	0.0151
52.387	949.96	0.2331	0.0151
52.395	949.96	0.2324	0.0151
52.403	949.96	0.2325	0.0151
52.412	949.96	0.2321	0.0150
52.420	949.97	0.2319	0.0150
52.428	949.97	0.2319	0.0150
52.437	949.97	0.2319	0.0150
52.445	949.97	0.2321	0.0150
52.453	949.97	0.2322	0.0151
52.462	949.97	0.2322	0.0150
52.470	949.97	0.2320	0.0150
52.478	949.97	0.2317	0.0150
52.487	949.97	0.2318	0.0150
52.495	949.97	0.2319	0.0150
52.503	949.97	0.2320	0.0150
52.512	949.97	0.2320	0.0150
52.520	949.97	0.2318	0.0150
52.528	949.97	0.2317	0.0150
52.537	949.97	0.2320	0.0150
52.545	949.97	0.2320	0.0150
52.553	949.97	0.2324	0.0151
52.562	949.97	0.2329	0.0151
52.570	949.97	0.2326	0.0151
52.578	949.97	0.2323	0.0151
52.587	949.97	0.2324	0.0151
52.595	949.97	0.2326	0.0151
52.603	949.97	0.2324	0.0151
52.612	949.97	0.2325	0.0151
52.620	949.97	0.2325	0.0151
52.628	949.97	0.2326	0.0151
52.637	949.97	0.2321	0.0150
52.645	949.97	0.2323	0.0151
52.653	949.98	0.2328	0.0151
52.662	949.98	0.2329	0.0151
52.670	949.98	0.2328	0.0151
52.678	949.98	0.2324	0.0151
52.687	949.98	0.2321	0.0150
52.695	949.98	0.2321	0.0150
52.703	949.98	0.2321	0.0150
52.712	949.98	0.2319	0.0150
52.720	949.98	0.2316	0.0150
52.728	949.98	0.2316	0.0150
52.737	949.98	0.2323	0.0151
52.745	949.98	0.2327	0.0151
52.753	949.98	0.2325	0.0151
52.762	949.98	0.2324	0.0151
52.770	949.98	0.2322	0.0150
52.778	949.98	0.2324	0.0151
52.787	949.98	0.2328	0.0151
52.795	949.98	0.2324	0.0151
52.803	949.98	0.2320	0.0150
52.812	949.98	0.2322	0.0150
52.820	949.98	0.2324	0.0151
52.828	949.98	0.2323	0.0151
52.837	949.98	0.2322	0.0150
52.845	949.98	0.2320	0.0150
52.853	949.98	0.2317	0.0150
52.862	949.98	0.2316	0.0150
52.870	949.98	0.2317	0.0150
52.878	949.98	0.2314	0.0150
52.887	949.98	0.2313	0.0150
52.895	949.98	0.2313	0.0150
52.903	949.98	0.2312	0.0150
52.912	949.98	0.2313	0.0150
52.920	949.98	0.2314	0.0150
52.928	949.98	0.2312	0.0150
52.937	949.98	0.2311	0.0150
52.945	949.98	0.2310	0.0150
52.953	949.98	0.2311	0.0150
52.962	949.98	0.2314	0.0150
52.970	949.98	0.2312	0.0150
52.978	949.98	0.2310	0.0150
52.987	949.98	0.2313	0.0150
52.995	949.98	0.2314	0.0150
53.003	949.98	0.2314	0.0150
53.012	949.98	0.2313	0.0150
53.020	949.99	0.2313	0.0150
53.028	949.99	0.2315	0.0150
53.037	949.99	0.2318	0.0150
53.045	949.99	0.2318	0.0150
53.053	949.99	0.2314	0.0150
53.062	949.99	0.2313	0.0150
53.070	949.99	0.2317	0.0150
53.078	949.99	0.2319	0.0150
53.087	949.99	0.2318	0.0150
53.095	949.99	0.2314	0.0150
53.103	949.99	0.2309	0.0150
53.112	949.99	0.2313	0.0150
53.120	949.99	0.2315	0.0150
53.128	949.99	0.2312	0.0150
53.137	949.99	0.2311	0.0150
53.145	949.99	0.2312	0.0150
53.153	949.99	0.2310	0.0150
53.162	949.99	0.2309	0.0150
53.170	949.99	0.2309	0.0150
53.178	949.99	0.2313	0.0150
53.187	949.99	0.2317	0.0150
53.195	949.99	0.2315	0.0150
53.203	949.99	0.2312	0.0150
53.212	949.99	0.2309	0.0150
53.220	949.99	0.2307	0.0150
53.228	949.99	0.2308	0.0150
53.237	949.99	0.2310	0.0150
53.245	949.99	0.2309	0.0150
53.253	949.99	0.2310	0.0150
53.262	949.99	0.2311	0.0150
53.270	949.99	0.2313	0.0150
53.278	949.99	0.2314	0.0150
53.287	949.99	0.2311	0.0150
53.295	949.99	0.2310	0.0150
53.303	949.99	0.2311	0.0150
53.312	949.99	0.2313	0.0150
53.320	949.99	0.2310	0.0150
53.328	949.99	0.2310	0.0150
53.337	949.99	0.2311	0.0150
53.345	949.99	0.2311	0.0150
53.353	949.99	0.2311	0.0150
53.362	949.99	0.2309	0.0150
53.370	949.99	0.2309	0.0150
53.378	949.99	0.2309	0.0150
53.387	949.99	0.2311	0.0150
53.395	949.99	0.2309	0.0150
53.403	949.99	0.2309	0.0150
53.412	949.99	0.2313	0.0150
53.420	949.99	0.2312	0.0150
53.428	949.99	0.2309	0.0150
53.437	949.99	0.2310	0.0150
53.445	949.99	0.2313	0.0150
53.453	949.99	0.2315	0.0150
53.462	949.99	0.2313	0.0150
53.470	949.99	0.2312	0.0150
53.478	949.99	0.2314	0.0150
53.487	949.99	0.2317	0.0150
53.495	949.99	0.2314	0.0150
53.503	949.99	0.2316	0.0150
53.512	949.99	0.2319	0.0150
53.520	949.99	0.2319	0.0150
53.528	949.99	0.2319	0.0150
53.537	949.99	0.2315	0.0150
53.545	949.99	0.2314	0.0150
53.553	949.99	0.2316	0.0150
53.562	949.99	0.2314	0.0150
53.570	949.99	0.2312	0.0150
53.578	949.99	0.2311	0.0150
53.587	949.99	0.2313	0.0150
53.595	949.99	0.2316	0.0150
53.603	949.99	0.2313	0.0150
53.612	949.99	0.2311	0.0150
53.620	949.99	0.2311	0.0150
53.628	949.99	0.2308	0.0150
53.637	949.99	0.2308	0.0150
53.645	949.99	0.2306	0.0149
53.653	949.99	0.2309	0.0150
53.662	949.99	0.2312	0.0150
53.670	949.99	0.2315	0.0150
53.678	949.99	0.2318	0.0150
53.687	949.99	0.2320	0.0150
53.695	949.99	0.2320	0.0150
53.703	949.99	0.2321	0.0150
53.712	949.99	0.2326	0.0151
53.720	949.99	0.2327	0.0151
53.728	949.99	0.2322	0.0150
53.737	949.99	0.2318	0.0150
53.745	949.99	0.2318	0.0150
53.753	949.99	0.2316	0.0150
53.762	949.99	0.2317	0.0150
53.770	949.99	0.2318	0.0150
53.778	949.99	0.2314	0.0150
53.787	949.99	0.2315	0.0150
53.795	949.99	0.2317	0.0150
53.803	949.99	0.2317	0.0150
53.812	949.99	0.2316	0.0150
53.820	949.99	0.2317	0.0150
53.828	949.99	0.2315	0.0150
53.837	949.99	0.2313	0.0150
53.845	949.99	0.2315	0.0150
53.853	949.99	0.2317	0.0150
53.862	949.99	0.2314	0.0150
53.870	949.99	0.2315	0.0150
53.878	949.99	0.2318	0.0150
53.887	949.99	0.2314	0.0150
53.895	949.99	0.2314	0.0150
53.903	949.99	0.2314	0.0150
53.912	949.99	0.2311	0.0150
53.920	949.99	0.2312	0.0150
53.928	949.99	0.2311	0.0150
53.937	949.99	0.2306	0.0149
53.945	949.99	0.2304	0.0149
53.953	949.99	0.2310	0.0150
53.962	949.99	0.2309	0.0150
53.970	949.99	0.2308	0.0150
53.978	949.99	0.2312	0.0150
53.987	949.99	0.2314	0.0150
53.995	949.99	0.2314	0.0150
54.003	949.99	0.2314	0.0150
54.012	949.99	0.2316	0.0150
54.020	949.99	0.2320	0.0150
54.028	949.99	0.2322	0.0151
54.037	949.99	0.2322	0.0150
54.045	949.99	0.2320	0.0150
54.053	949.99	0.2318	0.0150
54.062	949.99	0.2317	0.0150
54.070	949.99	0.2317	0.0150
54.078	949.99	0.2320	0.0150
54.087	949.99	0.2321	0.0150
54.095	949.99	0.2318	0.0150
54.103	949.99	0.2318	0.0150
54.112	949.99	0.2320	0.0150
54.120	949.99	0.2316	0.0150
54.128	949.99	0.2316	0.0150
54.137	949.99	0.2316	0.0150
54.145	949.99	0.2314	0.0150
54.153	949.99	0.2314	0.0150
54.162	949.99	0.2316	0.0150
54.170	949.99	0.2315	0.0150
54.178	949.99	0.2314	0.0150
54.187	949.99	0.2313	0.0150
54.195	949.99	0.2311	0.0150
54.203	949.99	0.2312	0.0150
54.212	949.99	0.2315	0.0150
54.220	949.99	0.2316	0.0150
54.228	949.99	0.2314	0.0150
54.237	949.99	0.2314	0.0150
54.245	949.99	0.2313	0.0150
54.253	949.99	0.2312	0.0150
54.262	949.99	0.2313	0.0150
54.270	949.99	0.2315	0.0150
54.278	949.99	0.2313	0.0150
54.287	949.99	0.2313	0.0150
54.295	949.99	0.2317	0.0150
54.303	949.99	0.2317	0.0150
54.312	949.99	0.2316	0.0150
54.320	949.99	0.2323	0.0151
54.328	949.99	0.2325	0.0151
54.337	949.99	0.2319	0.0150
54.345	949.99	0.2319	0.0150
54.353	949.99	0.2320	0.0150
54.362	949.99	0.2322	0.0151
54.370	949.99	0.2322	0.0151
54.378	949.99	0.2322	0.0151
54.387	949.99	0.2325	0.0151
54.395	949.99	0.2322	0.0151
54.403	949.99	0.2323	0.0151
54.412	949.99	0.2322	0.0150
54.420	949.99	0.2318	0.0150
54.428	949.99	0.2316	0.0150
54.437	949.99	0.2317	0.0150
54.445	949.99	0.2318	0.0150
54.453	949.99	0.2318	0.0150
54.462	949.99	0.2314	0.0150
54.470	949.99	0.2309	0.0150
54.478	949.99	0.2309	0.0150
54.487	949.99	0.2308	0.0150
54.495	949.99	0.2306	0.0149
54.503	949.99	0.2308	0.0150
54.512	949.99	0.2307	0.0150
54.520	949.99	0.2305	0.0149
54.528	949.99	0.2310	0.0150
54.537	949.99	0.2312	0.0150
54.545	949.99	0.2311	0.0150
54.553	949.99	0.2311	0.0150
54.562	949.99	0.2310	0.0150
54.570	949.99	0.2309	0.0150
54.578	949.99	0.2309	0.0150
54.587	949.99	0.2309	0.0150
54.595	949.99	0.2308	0.0150
54.603	949.99	0.2305	0.0149
54.612	949.99	0.2304	0.0149
54.620	949.99	0.2305	0.0149
54.628	949.99	0.2308	0.0150
54.637	950.00	0.2311	0.0150
54.645	950.00	0.2309	0.0150
54.653	950.00	0.2308	0.0150
54.662	950.00	0.2308	0.0150
54.670	950.00	0.2308	0.0150
54.678	950.00	0.2310	0.0150
54.687	950.00	0.2310	0.0150
54.695	950.00	0.2310	0.0150
54.703	950.00	0.2306	0.0149
54.712	950.00	0.2303	0.0149
54.720	950.00	0.2305	0.0149
54.728	950.00	0.2306	0.0149
54.737	950.00	0.2305	0.0149
54.745	950.00	0.2308	0.0150
54.753	950.00	0.2315	0.0150
54.762	950.00	0.2315	0.0150
54.770	950.00	0.2313	0.0150
54.778	950.00	0.2312	0.0150
54.787	950.00	0.2317	0.0150
54.795	950.00	0.2316	0.0150
54.803	950.00	0.2312	0.0150
54.812	950.00	0.2320	0.0150
54.820	950.00	0.2320	0.0150
54.828	950.00	0.2314	0.0150
54.837	950.00	0.2308	0.0150
54.845	950.00	0.2307	0.0150
54.853	950.00	0.2305	0.0149
54.862	950.00	0.2309	0.0150
54.870	950.00	0.2314	0.0150
54.878	950.00	0.2310	0.0150
54.887	950.00	0.2311	0.0150
54.895	950.00	0.2314	0.0150
54.903	950.00	0.2315	0.0150
54.912	950.00	0.2313	0.0150
54.920	950.00	0.2311	0.0150
54.928	950.00	0.2312	0.0150
54.937	950.00	0.2311	0.0150
54.945	950.00	0.2312	0.0150
54.953	950.00	0.2308	0.0150
54.962	950.00	0.2304	0.0149
54.970	950.00	0.2306	0.0149
54.978	950.00	0.2308	0.0150
54.987	950.00	0.2309	0.0150
54.995	950.00	0.2308	0.0150
