Filename	CLSOx50_5
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/25/2022
Sample name	CLSOx50_5
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 50.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
58.078	948.84	0.2854	0.0155
58.087	948.84	0.2852	0.0155
58.095	948.85	0.2853	0.0155
58.103	948.86	0.2854	0.0155
58.112	948.87	0.2851	0.0155
58.120	948.88	0.2847	0.0155
58.128	948.88	0.2842	0.0154
58.137	948.89	0.2840	0.0154
58.145	948.90	0.2841	0.0154
58.153	948.91	0.2841	0.0154
58.162	948.92	0.2838	0.0154
58.170	948.92	0.2838	0.0154
58.178	948.93	0.2848	0.0155
58.187	948.94	0.2852	0.0155
58.195	948.95	0.2850	0.0155
58.203	948.95	0.2849	0.0155
58.212	948.96	0.2848	0.0155
58.220	948.97	0.2837	0.0154
58.228	948.97	0.2850	0.0155
58.237	948.98	0.2855	0.0155
58.245	948.99	0.2849	0.0155
58.253	949.00	0.2843	0.0154
58.262	949.00	0.2841	0.0154
58.270	949.01	0.2846	0.0154
58.278	949.02	0.2854	0.0155
58.287	949.03	0.2854	0.0155
58.295	949.03	0.2864	0.0155
58.303	949.04	0.2876	0.0156
58.312	949.05	0.2883	0.0157
58.320	949.05	0.2886	0.0157
58.328	949.06	0.2872	0.0156
58.337	949.07	0.2854	0.0155
58.345	949.08	0.2848	0.0155
58.353	949.08	0.2843	0.0154
58.362	949.09	0.2833	0.0154
58.370	949.10	0.2833	0.0154
58.378	949.10	0.2845	0.0154
58.387	949.11	0.2849	0.0155
58.395	949.12	0.2847	0.0155
58.403	949.12	0.2846	0.0154
58.412	949.13	0.2835	0.0154
58.420	949.14	0.2836	0.0154
58.428	949.14	0.2843	0.0154
58.437	949.15	0.2843	0.0154
58.445	949.15	0.2833	0.0154
58.453	949.16	0.2831	0.0154
58.462	949.17	0.2831	0.0154
58.470	949.17	0.2840	0.0154
58.478	949.18	0.2866	0.0156
58.487	949.18	0.2869	0.0156
58.495	949.19	0.2872	0.0156
58.503	949.20	0.2873	0.0156
58.512	949.20	0.2871	0.0156
58.520	949.21	0.2862	0.0155
58.528	949.21	0.2846	0.0155
58.537	949.22	0.2843	0.0154
58.545	949.22	0.2862	0.0155
58.553	949.23	0.2856	0.0155
58.562	949.23	0.2850	0.0155
58.570	949.24	0.2843	0.0154
58.578	949.25	0.2850	0.0155
58.587	949.25	0.2861	0.0155
58.595	949.26	0.2856	0.0155
58.603	949.26	0.2885	0.0157
58.612	949.27	0.2883	0.0157
58.620	949.27	0.2889	0.0157
58.628	949.28	0.2893	0.0157
58.637	949.28	0.2888	0.0157
58.645	949.29	0.2894	0.0157
58.653	949.29	0.2888	0.0157
58.662	949.30	0.2874	0.0156
58.670	949.30	0.2870	0.0156
58.678	949.31	0.2884	0.0157
58.687	949.31	0.2880	0.0156
58.695	949.32	0.2872	0.0156
58.703	949.32	0.2864	0.0155
58.712	949.33	0.2859	0.0155
58.720	949.33	0.2861	0.0155
58.728	949.34	0.2861	0.0155
58.737	949.34	0.2859	0.0155
58.745	949.35	0.2852	0.0155
58.753	949.35	0.2851	0.0155
58.762	949.36	0.2851	0.0155
58.770	949.36	0.2855	0.0155
58.778	949.37	0.2857	0.0155
58.787	949.37	0.2847	0.0155
58.795	949.38	0.2843	0.0154
58.803	949.38	0.2849	0.0155
58.812	949.39	0.2847	0.0155
58.820	949.39	0.2838	0.0154
58.828	949.39	0.2828	0.0154
58.837	949.40	0.2829	0.0154
58.845	949.40	0.2833	0.0154
58.853	949.41	0.2834	0.0154
58.862	949.41	0.2828	0.0154
58.870	949.42	0.2821	0.0153
58.878	949.42	0.2819	0.0153
58.887	949.42	0.2820	0.0153
58.895	949.43	0.2822	0.0153
58.903	949.43	0.2824	0.0153
58.912	949.44	0.2836	0.0154
58.920	949.44	0.2836	0.0154
58.928	949.44	0.2834	0.0154
58.937	949.45	0.2839	0.0154
58.945	949.45	0.2837	0.0154
58.953	949.46	0.2838	0.0154
58.962	949.46	0.2841	0.0154
58.970	949.46	0.2846	0.0154
58.978	949.47	0.2852	0.0155
58.987	949.47	0.2856	0.0155
58.995	949.47	0.2837	0.0154
59.003	949.48	0.2834	0.0154
59.012	949.48	0.2833	0.0154
59.020	949.48	0.2833	0.0154
59.028	949.49	0.2827	0.0153
59.037	949.49	0.2826	0.0153
59.045	949.49	0.2830	0.0154
59.053	949.50	0.2831	0.0154
59.062	949.50	0.2836	0.0154
59.070	949.50	0.2829	0.0154
59.078	949.51	0.2821	0.0153
59.087	949.51	0.2825	0.0153
59.095	949.51	0.2839	0.0154
59.103	949.52	0.2839	0.0154
59.112	949.52	0.2836	0.0154
59.120	949.52	0.2832	0.0154
59.128	949.53	0.2833	0.0154
59.137	949.53	0.2827	0.0153
59.145	949.53	0.2816	0.0153
59.153	949.54	0.2812	0.0153
59.162	949.54	0.2812	0.0153
59.170	949.54	0.2813	0.0153
59.178	949.55	0.2809	0.0152
59.187	949.55	0.2801	0.0152
59.195	949.55	0.2804	0.0152
59.203	949.56	0.2806	0.0152
59.212	949.56	0.2806	0.0152
59.220	949.56	0.2800	0.0152
59.228	949.57	0.2800	0.0152
59.237	949.57	0.2799	0.0152
59.245	949.57	0.2814	0.0153
59.253	949.58	0.2825	0.0153
59.262	949.58	0.2815	0.0153
59.270	949.58	0.2814	0.0153
59.278	949.59	0.2822	0.0153
59.287	949.59	0.2819	0.0153
59.295	949.59	0.2815	0.0153
59.303	949.59	0.2814	0.0153
59.312	949.60	0.2826	0.0153
59.320	949.60	0.2824	0.0153
59.328	949.60	0.2819	0.0153
59.337	949.60	0.2816	0.0153
59.345	949.61	0.2817	0.0153
59.353	949.61	0.2825	0.0153
59.362	949.61	0.2828	0.0154
59.370	949.61	0.2833	0.0154
59.378	949.62	0.2846	0.0155
59.387	949.62	0.2847	0.0155
59.395	949.62	0.2843	0.0154
59.403	949.62	0.2843	0.0154
59.412	949.63	0.2843	0.0154
59.420	949.63	0.2834	0.0154
59.428	949.63	0.2829	0.0154
59.437	949.64	0.2830	0.0154
59.445	949.64	0.2825	0.0153
59.453	949.64	0.2825	0.0153
59.462	949.64	0.2821	0.0153
59.470	949.65	0.2816	0.0153
59.478	949.65	0.2819	0.0153
59.487	949.65	0.2825	0.0153
59.495	949.65	0.2826	0.0153
59.503	949.66	0.2828	0.0153
59.512	949.66	0.2833	0.0154
59.520	949.66	0.2843	0.0154
59.528	949.67	0.2843	0.0154
59.537	949.67	0.2837	0.0154
59.545	949.67	0.2835	0.0154
59.553	949.67	0.2852	0.0155
59.562	949.68	0.2863	0.0155
59.570	949.68	0.2860	0.0155
59.578	949.68	0.2856	0.0155
59.587	949.68	0.2866	0.0156
59.595	949.69	0.2864	0.0155
59.603	949.69	0.2855	0.0155
59.612	949.69	0.2839	0.0154
59.620	949.69	0.2843	0.0154
59.628	949.70	0.2857	0.0155
59.637	949.70	0.2854	0.0155
59.645	949.70	0.2848	0.0155
59.653	949.70	0.2845	0.0154
59.662	949.70	0.2843	0.0154
59.670	949.71	0.2846	0.0154
59.678	949.71	0.2847	0.0155
59.687	949.71	0.2851	0.0155
59.695	949.71	0.2851	0.0155
59.703	949.71	0.2847	0.0155
59.712	949.72	0.2841	0.0154
59.720	949.72	0.2832	0.0154
59.728	949.72	0.2838	0.0154
59.737	949.72	0.2843	0.0154
59.745	949.72	0.2842	0.0154
59.753	949.72	0.2839	0.0154
59.762	949.73	0.2848	0.0155
59.770	949.73	0.2853	0.0155
59.778	949.73	0.2842	0.0154
59.787	949.73	0.2846	0.0154
59.795	949.73	0.2847	0.0155
59.803	949.74	0.2843	0.0154
59.812	949.74	0.2837	0.0154
59.820	949.74	0.2834	0.0154
59.828	949.74	0.2830	0.0154
59.837	949.74	0.2833	0.0154
59.845	949.75	0.2834	0.0154
59.853	949.75	0.2835	0.0154
59.862	949.75	0.2836	0.0154
59.870	949.75	0.2830	0.0154
59.878	949.75	0.2825	0.0153
59.887	949.76	0.2824	0.0153
59.895	949.76	0.2819	0.0153
59.903	949.76	0.2811	0.0153
59.912	949.76	0.2807	0.0152
59.920	949.76	0.2808	0.0152
59.928	949.77	0.2808	0.0152
59.937	949.77	0.2807	0.0152
59.945	949.77	0.2809	0.0152
59.953	949.77	0.2804	0.0152
59.962	949.77	0.2796	0.0152
59.970	949.78	0.2801	0.0152
59.978	949.78	0.2806	0.0152
59.987	949.78	0.2807	0.0152
59.995	949.78	0.2810	0.0153
60.003	949.78	0.2803	0.0152
60.012	949.78	0.2803	0.0152
60.020	949.79	0.2799	0.0152
60.028	949.79	0.2789	0.0151
60.037	949.79	0.2793	0.0152
60.045	949.79	0.2803	0.0152
60.053	949.79	0.2810	0.0153
60.062	949.79	0.2811	0.0153
60.070	949.80	0.2805	0.0152
60.078	949.80	0.2803	0.0152
60.087	949.80	0.2810	0.0153
60.095	949.80	0.2814	0.0153
60.103	949.80	0.2812	0.0153
60.112	949.80	0.2808	0.0152
60.120	949.80	0.2809	0.0152
60.128	949.81	0.2814	0.0153
60.137	949.81	0.2814	0.0153
60.145	949.81	0.2815	0.0153
60.153	949.81	0.2810	0.0153
60.162	949.81	0.2811	0.0153
60.170	949.81	0.2815	0.0153
60.178	949.81	0.2823	0.0153
60.187	949.81	0.2830	0.0154
60.195	949.82	0.2832	0.0154
60.203	949.82	0.2824	0.0153
60.212	949.82	0.2826	0.0153
60.220	949.82	0.2833	0.0154
60.228	949.82	0.2839	0.0154
60.237	949.82	0.2840	0.0154
60.245	949.82	0.2838	0.0154
60.253	949.82	0.2838	0.0154
60.262	949.82	0.2848	0.0155
60.270	949.82	0.2853	0.0155
60.278	949.82	0.2838	0.0154
60.287	949.82	0.2821	0.0153
60.295	949.82	0.2821	0.0153
60.303	949.82	0.2824	0.0153
60.312	949.83	0.2826	0.0153
60.320	949.83	0.2821	0.0153
60.328	949.83	0.2822	0.0153
60.337	949.83	0.2821	0.0153
60.345	949.83	0.2824	0.0153
60.353	949.83	0.2819	0.0153
60.362	949.83	0.2825	0.0153
60.370	949.83	0.2826	0.0153
60.378	949.84	0.2837	0.0154
60.387	949.84	0.2846	0.0155
60.395	949.84	0.2853	0.0155
60.403	949.84	0.2853	0.0155
60.412	949.84	0.2846	0.0155
60.420	949.84	0.2847	0.0155
60.428	949.84	0.2860	0.0155
60.437	949.84	0.2870	0.0156
60.445	949.84	0.2871	0.0156
60.453	949.85	0.2872	0.0156
60.462	949.85	0.2870	0.0156
60.470	949.85	0.2861	0.0155
60.478	949.85	0.2857	0.0155
60.487	949.85	0.2860	0.0155
60.495	949.85	0.2863	0.0155
60.503	949.85	0.2860	0.0155
60.512	949.85	0.2856	0.0155
60.520	949.86	0.2851	0.0155
60.528	949.86	0.2844	0.0154
60.537	949.86	0.2844	0.0154
60.545	949.86	0.2850	0.0155
60.553	949.86	0.2849	0.0155
60.562	949.86	0.2853	0.0155
60.570	949.86	0.2862	0.0155
60.578	949.86	0.2870	0.0156
60.587	949.87	0.2875	0.0156
60.595	949.87	0.2878	0.0156
60.603	949.87	0.2875	0.0156
60.612	949.87	0.2865	0.0156
60.620	949.87	0.2863	0.0155
60.628	949.87	0.2870	0.0156
60.637	949.87	0.2879	0.0156
60.645	949.87	0.2883	0.0157
60.653	949.88	0.2881	0.0156
60.662	949.88	0.2882	0.0156
60.670	949.88	0.2879	0.0156
60.678	949.88	0.2881	0.0156
60.687	949.88	0.2886	0.0157
60.695	949.88	0.2880	0.0156
60.703	949.88	0.2881	0.0156
60.712	949.88	0.2888	0.0157
60.720	949.88	0.2902	0.0158
60.728	949.88	0.2893	0.0157
60.737	949.89	0.2905	0.0158
60.745	949.89	0.2929	0.0159
60.753	949.89	0.2928	0.0159
60.762	949.89	0.2906	0.0158
60.770	949.89	0.2897	0.0157
60.778	949.89	0.2890	0.0157
60.787	949.89	0.2871	0.0156
60.795	949.89	0.2857	0.0155
60.803	949.89	0.2857	0.0155
60.812	949.89	0.2869	0.0156
60.820	949.89	0.2889	0.0157
60.828	949.90	0.2901	0.0157
60.837	949.90	0.2894	0.0157
60.845	949.90	0.2894	0.0157
60.853	949.90	0.2878	0.0156
60.862	949.90	0.2866	0.0156
60.870	949.90	0.2876	0.0156
60.878	949.90	0.2885	0.0157
60.887	949.90	0.2895	0.0157
60.895	949.90	0.2914	0.0158
60.903	949.90	0.2908	0.0158
60.912	949.90	0.2882	0.0156
60.920	949.90	0.2879	0.0156
60.928	949.90	0.2869	0.0156
60.937	949.90	0.2904	0.0158
60.945	949.91	0.2915	0.0158
60.953	949.91	0.2890	0.0157
60.962	949.91	0.2876	0.0156
60.970	949.91	0.2869	0.0156
60.978	949.91	0.2868	0.0156
60.987	949.91	0.2871	0.0156
60.995	949.91	0.2875	0.0156
61.003	949.91	0.2872	0.0156
61.012	949.91	0.2874	0.0156
61.020	949.91	0.2876	0.0156
61.028	949.91	0.2872	0.0156
61.037	949.91	0.2868	0.0156
61.045	949.91	0.2875	0.0156
61.053	949.91	0.2877	0.0156
61.062	949.91	0.2873	0.0156
61.070	949.91	0.2871	0.0156
61.078	949.91	0.2877	0.0156
61.087	949.91	0.2875	0.0156
61.095	949.91	0.2874	0.0156
61.103	949.91	0.2875	0.0156
61.112	949.91	0.2871	0.0156
61.120	949.91	0.2861	0.0155
61.128	949.92	0.2859	0.0155
61.137	949.92	0.2867	0.0156
61.145	949.92	0.2867	0.0156
61.153	949.92	0.2868	0.0156
61.162	949.92	0.2871	0.0156
61.170	949.92	0.2864	0.0155
61.178	949.92	0.2857	0.0155
61.187	949.92	0.2859	0.0155
61.195	949.92	0.2861	0.0155
61.203	949.92	0.2860	0.0155
61.212	949.92	0.2861	0.0155
61.220	949.92	0.2865	0.0156
61.228	949.92	0.2868	0.0156
61.237	949.92	0.2881	0.0156
61.245	949.93	0.2878	0.0156
61.253	949.93	0.2866	0.0156
61.262	949.93	0.2870	0.0156
61.270	949.93	0.2866	0.0156
61.278	949.93	0.2863	0.0155
61.287	949.93	0.2868	0.0156
61.295	949.93	0.2866	0.0156
61.303	949.93	0.2861	0.0155
61.312	949.93	0.2860	0.0155
61.320	949.93	0.2864	0.0155
61.328	949.94	0.2872	0.0156
61.337	949.94	0.2876	0.0156
61.345	949.94	0.2885	0.0157
61.353	949.94	0.2904	0.0158
61.362	949.94	0.2907	0.0158
61.370	949.94	0.2905	0.0158
61.378	949.94	0.2905	0.0158
61.387	949.94	0.2903	0.0158
61.395	949.95	0.2897	0.0157
61.403	949.95	0.2896	0.0157
61.412	949.95	0.2899	0.0157
61.420	949.95	0.2906	0.0158
61.428	949.95	0.2899	0.0157
61.437	949.95	0.2894	0.0157
61.445	949.95	0.2898	0.0157
61.453	949.95	0.2915	0.0158
61.462	949.95	0.2922	0.0159
61.470	949.95	0.2922	0.0159
61.478	949.95	0.2922	0.0159
61.487	949.95	0.2931	0.0159
61.495	949.95	0.2937	0.0159
61.503	949.95	0.2943	0.0160
61.512	949.95	0.2946	0.0160
61.520	949.95	0.2956	0.0160
61.528	949.95	0.2928	0.0159
61.537	949.95	0.2906	0.0158
61.545	949.95	0.2895	0.0157
61.553	949.95	0.2894	0.0157
61.562	949.95	0.2897	0.0157
61.570	949.95	0.2893	0.0157
61.578	949.95	0.2891	0.0157
61.587	949.95	0.2906	0.0158
61.595	949.95	0.2905	0.0158
61.603	949.95	0.2900	0.0157
61.612	949.95	0.2895	0.0157
61.620	949.95	0.2910	0.0158
61.628	949.95	0.2915	0.0158
61.637	949.95	0.2910	0.0158
61.645	949.95	0.2908	0.0158
61.653	949.95	0.2907	0.0158
61.662	949.96	0.2933	0.0159
61.670	949.96	0.3073	0.0167
61.678	949.96	0.3125	0.0170
61.687	949.96	0.3055	0.0166
61.695	949.96	0.3058	0.0166
61.703	949.96	0.3075	0.0167
61.712	949.96	0.3021	0.0164
61.720	949.96	0.2984	0.0162
61.728	949.96	0.2960	0.0161
61.737	949.96	0.2952	0.0160
61.745	949.96	0.2956	0.0160
61.753	949.96	0.2941	0.0160
61.762	949.96	0.2928	0.0159
61.770	949.96	0.2920	0.0159
61.778	949.96	0.2915	0.0158
61.787	949.96	0.2912	0.0158
61.795	949.96	0.2899	0.0157
61.803	949.96	0.2893	0.0157
61.812	949.96	0.2890	0.0157
61.820	949.96	0.2884	0.0157
61.828	949.96	0.2881	0.0156
61.837	949.96	0.2885	0.0157
61.845	949.96	0.2902	0.0158
61.853	949.96	0.2907	0.0158
61.862	949.96	0.2919	0.0158
61.870	949.96	0.2932	0.0159
61.878	949.96	0.2928	0.0159
61.887	949.96	0.2912	0.0158
61.895	949.96	0.2902	0.0158
61.903	949.96	0.2901	0.0157
61.912	949.96	0.2905	0.0158
61.920	949.96	0.2910	0.0158
61.928	949.96	0.2899	0.0157
61.937	949.96	0.2887	0.0157
61.945	949.96	0.2884	0.0157
61.953	949.97	0.2893	0.0157
61.962	949.97	0.2896	0.0157
61.970	949.97	0.2897	0.0157
61.978	949.97	0.2897	0.0157
61.987	949.97	0.2902	0.0158
61.995	949.97	0.2912	0.0158
62.003	949.97	0.2914	0.0158
62.012	949.97	0.2909	0.0158
62.020	949.97	0.2900	0.0157
62.028	949.97	0.2896	0.0157
62.037	949.97	0.2892	0.0157
62.045	949.97	0.2894	0.0157
62.053	949.97	0.2889	0.0157
62.062	949.97	0.2884	0.0157
62.070	949.97	0.2880	0.0156
62.078	949.97	0.2881	0.0156
62.087	949.97	0.2898	0.0157
62.095	949.97	0.2893	0.0157
62.103	949.97	0.2890	0.0157
62.112	949.97	0.2880	0.0156
62.120	949.97	0.2863	0.0155
62.128	949.97	0.2867	0.0156
62.137	949.97	0.2880	0.0156
62.145	949.97	0.2865	0.0156
62.153	949.97	0.2855	0.0155
62.162	949.97	0.2858	0.0155
62.170	949.97	0.2867	0.0156
62.178	949.97	0.2867	0.0156
62.187	949.97	0.2882	0.0156
62.195	949.97	0.2884	0.0157
62.203	949.97	0.2866	0.0156
62.212	949.97	0.2866	0.0156
62.220	949.97	0.2873	0.0156
62.228	949.97	0.2864	0.0155
62.237	949.97	0.2848	0.0155
62.245	949.98	0.2843	0.0154
62.253	949.98	0.2848	0.0155
62.262	949.98	0.2844	0.0154
62.270	949.98	0.2831	0.0154
62.278	949.98	0.2825	0.0153
62.287	949.98	0.2828	0.0153
62.295	949.98	0.2828	0.0153
62.303	949.98	0.2825	0.0153
62.312	949.98	0.2826	0.0153
62.320	949.98	0.2834	0.0154
62.328	949.98	0.2843	0.0154
62.337	949.98	0.2852	0.0155
62.345	949.98	0.2842	0.0154
62.353	949.98	0.2838	0.0154
62.362	949.98	0.2834	0.0154
62.370	949.98	0.2835	0.0154
62.378	949.98	0.2834	0.0154
62.387	949.98	0.2832	0.0154
62.395	949.98	0.2824	0.0153
62.403	949.98	0.2819	0.0153
62.412	949.98	0.2820	0.0153
62.420	949.98	0.2818	0.0153
62.428	949.98	0.2822	0.0153
62.437	949.98	0.2820	0.0153
62.445	949.98	0.2815	0.0153
62.453	949.98	0.2814	0.0153
62.462	949.98	0.2813	0.0153
62.470	949.98	0.2816	0.0153
62.478	949.98	0.2822	0.0153
62.487	949.98	0.2833	0.0154
62.495	949.98	0.2835	0.0154
62.503	949.98	0.2841	0.0154
62.512	949.98	0.2843	0.0154
62.520	949.98	0.2842	0.0154
62.528	949.98	0.2831	0.0154
62.537	949.98	0.2831	0.0154
62.545	949.98	0.2831	0.0154
62.553	949.98	0.2834	0.0154
62.562	949.98	0.2842	0.0154
62.570	949.98	0.2841	0.0154
62.578	949.98	0.2833	0.0154
62.587	949.98	0.2838	0.0154
62.595	949.98	0.2846	0.0154
62.603	949.98	0.2843	0.0154
62.612	949.98	0.2844	0.0154
62.620	949.98	0.2849	0.0155
62.628	949.98	0.2864	0.0155
62.637	949.98	0.2864	0.0155
62.645	949.98	0.2866	0.0156
62.653	949.98	0.2867	0.0156
62.662	949.98	0.2865	0.0156
62.670	949.98	0.2865	0.0156
62.678	949.98	0.2865	0.0156
62.687	949.98	0.2863	0.0155
62.695	949.98	0.2863	0.0155
62.703	949.98	0.2852	0.0155
62.712	949.98	0.2856	0.0155
62.720	949.98	0.2857	0.0155
62.728	949.98	0.2850	0.0155
62.737	949.98	0.2856	0.0155
62.745	949.98	0.2851	0.0155
62.753	949.98	0.2844	0.0154
62.762	949.98	0.2839	0.0154
62.770	949.99	0.2844	0.0154
62.778	949.99	0.2846	0.0154
62.787	949.99	0.2852	0.0155
62.795	949.99	0.2842	0.0154
62.803	949.99	0.2837	0.0154
62.812	949.99	0.2837	0.0154
62.820	949.99	0.2831	0.0154
62.828	949.99	0.2828	0.0154
62.837	949.99	0.2828	0.0154
62.845	949.99	0.2825	0.0153
62.853	949.99	0.2826	0.0153
62.862	949.99	0.2824	0.0153
62.870	949.99	0.2828	0.0154
62.878	949.99	0.2834	0.0154
62.887	949.99	0.2835	0.0154
62.895	949.99	0.2829	0.0154
62.903	949.99	0.2827	0.0153
62.912	949.99	0.2832	0.0154
62.920	949.99	0.2834	0.0154
62.928	949.99	0.2838	0.0154
62.937	949.99	0.2846	0.0155
62.945	949.99	0.2844	0.0154
62.953	949.99	0.2846	0.0155
62.962	949.99	0.2836	0.0154
62.970	949.99	0.2826	0.0153
62.978	949.99	0.2821	0.0153
62.987	949.99	0.2816	0.0153
62.995	949.99	0.2805	0.0152
63.003	949.99	0.2807	0.0152
63.012	949.99	0.2811	0.0153
63.020	949.99	0.2812	0.0153
63.028	949.99	0.2812	0.0153
63.037	949.99	0.2808	0.0152
63.045	949.99	0.2812	0.0153
63.053	949.99	0.2820	0.0153
63.062	949.99	0.2825	0.0153
63.070	949.99	0.2823	0.0153
63.078	949.99	0.2820	0.0153
63.087	949.99	0.2826	0.0153
63.095	949.99	0.2826	0.0153
63.103	949.99	0.2824	0.0153
63.112	949.99	0.2823	0.0153
63.120	949.99	0.2819	0.0153
63.128	949.99	0.2808	0.0152
63.137	949.99	0.2807	0.0152
63.145	949.99	0.2804	0.0152
63.153	949.99	0.2792	0.0152
63.162	949.99	0.2787	0.0151
63.170	949.99	0.2785	0.0151
63.178	949.99	0.2788	0.0151
63.187	949.99	0.2787	0.0151
63.195	949.99	0.2782	0.0151
63.203	949.99	0.2779	0.0151
63.212	949.99	0.2777	0.0151
63.220	949.99	0.2773	0.0151
63.228	949.99	0.2772	0.0150
63.237	949.99	0.2781	0.0151
63.245	949.99	0.2790	0.0151
63.253	949.99	0.2786	0.0151
63.262	949.99	0.2775	0.0151
63.270	949.99	0.2781	0.0151
63.278	949.99	0.2799	0.0152
63.287	949.99	0.2804	0.0152
63.295	949.99	0.2798	0.0152
63.303	949.99	0.2784	0.0151
63.312	949.99	0.2775	0.0151
63.320	949.99	0.2777	0.0151
63.328	949.99	0.2783	0.0151
63.337	949.99	0.2822	0.0153
63.345	949.99	0.2841	0.0154
63.353	949.99	0.2838	0.0154
63.362	949.99	0.2825	0.0153
63.370	949.99	0.2820	0.0153
63.378	949.99	0.2832	0.0154
63.387	949.99	0.2830	0.0154
63.395	949.99	0.2812	0.0153
63.403	949.99	0.2805	0.0152
63.412	949.99	0.2823	0.0153
63.420	949.99	0.2824	0.0153
63.428	949.99	0.2817	0.0153
63.437	949.99	0.2813	0.0153
63.445	949.99	0.2809	0.0152
63.453	949.99	0.2808	0.0152
63.462	949.99	0.2800	0.0152
63.470	949.99	0.2800	0.0152
63.478	949.99	0.2801	0.0152
63.487	949.99	0.2795	0.0152
63.495	949.99	0.2788	0.0151
63.503	949.99	0.2789	0.0151
63.512	949.99	0.2791	0.0151
63.520	949.99	0.2797	0.0152
63.528	949.99	0.2795	0.0152
63.537	949.99	0.2798	0.0152
63.545	949.99	0.2813	0.0153
63.553	949.99	0.2827	0.0153
63.562	949.99	0.2821	0.0153
63.570	949.99	0.2822	0.0153
63.578	949.99	0.2826	0.0153
63.587	949.99	0.2840	0.0154
63.595	949.99	0.2848	0.0155
63.603	949.99	0.2839	0.0154
63.612	950.00	0.2822	0.0153
63.620	950.00	0.2822	0.0153
63.628	950.00	0.2834	0.0154
63.637	950.00	0.2856	0.0155
63.645	950.00	0.2865	0.0156
63.653	950.00	0.2868	0.0156
63.662	950.00	0.2867	0.0156
63.670	950.00	0.2858	0.0155
63.678	950.00	0.2852	0.0155
63.687	950.00	0.2857	0.0155
63.695	950.00	0.2852	0.0155
63.703	950.00	0.2853	0.0155
63.712	950.00	0.2870	0.0156
63.720	950.00	0.2888	0.0157
63.728	950.00	0.2895	0.0157
63.737	950.00	0.2896	0.0157
63.745	950.00	0.2889	0.0157
63.753	950.00	0.2882	0.0156
63.762	950.00	0.2884	0.0157
63.770	950.00	0.2889	0.0157
63.778	950.01	0.2886	0.0157
63.787	950.01	0.2876	0.0156
63.795	950.01	0.2866	0.0156
63.803	950.01	0.2874	0.0156
63.812	950.01	0.2880	0.0156
63.820	950.01	0.2884	0.0157
63.828	950.01	0.2883	0.0156
63.837	950.01	0.2879	0.0156
63.845	950.01	0.2873	0.0156
63.853	950.01	0.2876	0.0156
63.862	950.01	0.2874	0.0156
63.870	950.01	0.2870	0.0156
63.878	950.01	0.2866	0.0156
63.887	950.01	0.2858	0.0155
63.895	950.01	0.2859	0.0155
63.903	950.01	0.2854	0.0155
63.912	950.00	0.2849	0.0155
63.920	950.00	0.2845	0.0154
63.928	950.00	0.2843	0.0154
63.937	950.00	0.2848	0.0155
63.945	950.00	0.2852	0.0155
63.953	950.00	0.2873	0.0156
63.962	950.00	0.2871	0.0156
63.970	950.00	0.2851	0.0155
63.978	950.00	0.2840	0.0154
63.987	950.00	0.2836	0.0154
63.995	950.00	0.2833	0.0154
64.003	950.00	0.2831	0.0154
64.012	950.00	0.2833	0.0154
64.020	950.00	0.2813	0.0153
64.028	950.00	0.2805	0.0152
64.037	950.00	0.2804	0.0152
64.045	950.00	0.2811	0.0153
64.053	950.00	0.2814	0.0153
64.062	950.00	0.2807	0.0152
64.070	950.00	0.2806	0.0152
64.078	950.00	0.2821	0.0153
64.087	950.00	0.2834	0.0154
64.095	950.00	0.2854	0.0155
64.103	950.00	0.2876	0.0156
64.112	950.00	0.2869	0.0156
64.120	950.00	0.2870	0.0156
64.128	950.00	0.2863	0.0155
64.137	950.00	0.2868	0.0156
64.145	950.00	0.2878	0.0156
64.153	950.00	0.2896	0.0157
64.162	950.00	0.2910	0.0158
64.170	950.00	0.2860	0.0155
64.178	950.00	0.2807	0.0152
64.187	950.00	0.2820	0.0153
64.195	950.00	0.2836	0.0154
64.203	950.00	0.2834	0.0154
64.212	950.00	0.2822	0.0153
64.220	950.00	0.2821	0.0153
64.228	950.00	0.2812	0.0153
64.237	950.00	0.2818	0.0153
64.245	950.00	0.2814	0.0153
64.253	950.00	0.2815	0.0153
64.262	950.00	0.2817	0.0153
64.270	950.00	0.2822	0.0153
64.278	950.00	0.2836	0.0154
64.287	950.00	0.2826	0.0153
64.295	950.00	0.2821	0.0153
64.303	950.00	0.2820	0.0153
64.312	950.00	0.2819	0.0153
64.320	950.00	0.2820	0.0153
64.328	950.00	0.2815	0.0153
64.337	950.00	0.2812	0.0153
64.345	950.00	0.2808	0.0152
64.353	950.00	0.2807	0.0152
64.362	950.00	0.2804	0.0152
64.370	950.00	0.2800	0.0152
64.378	950.00	0.2797	0.0152
64.387	950.00	0.2816	0.0153
64.395	950.00	0.2811	0.0153
64.403	950.00	0.2806	0.0152
64.412	950.00	0.2812	0.0153
64.420	950.00	0.2814	0.0153
64.428	950.00	0.2816	0.0153
64.437	950.00	0.2838	0.0154
