Time	Temperature	Weight	Weight	Heat Flow
min	°C	%	mg	mW
153.553	948.53	-0.3498	-0.0131	16.951
153.562	948.53	-0.3499	-0.0131	17.056
153.570	948.54	-0.3500	-0.0131	17.161
153.578	948.54	-0.3501	-0.0131	17.264
153.587	948.55	-0.3502	-0.0131	17.366
153.595	948.55	-0.3503	-0.0131	17.467
153.603	948.56	-0.3505	-0.0131	17.567
153.612	948.56	-0.3506	-0.0132	17.668
153.620	948.57	-0.3507	-0.0132	17.768
153.628	948.57	-0.3508	-0.0132	17.869
153.637	948.58	-0.3509	-0.0132	17.969
153.645	948.58	-0.3510	-0.0132	18.067
153.653	948.59	-0.3510	-0.0132	18.165
153.662	948.59	-0.3511	-0.0132	18.264
153.670	948.60	-0.3512	-0.0132	18.364
153.678	948.60	-0.3512	-0.0132	18.462
153.687	948.60	-0.3513	-0.0132	18.558
153.695	948.61	-0.3514	-0.0132	18.653
153.703	948.61	-0.3515	-0.0132	18.747
153.712	948.62	-0.3516	-0.0132	18.844
153.720	948.62	-0.3517	-0.0132	18.940
153.728	948.63	-0.3519	-0.0132	19.037
153.737	948.63	-0.3520	-0.0132	19.132
153.745	948.64	-0.3521	-0.0132	19.224
153.753	948.64	-0.3522	-0.0132	19.315
153.762	948.65	-0.3523	-0.0132	19.404
153.770	948.65	-0.3524	-0.0132	19.497
153.778	948.66	-0.3525	-0.0132	19.589
153.787	948.66	-0.3526	-0.0132	19.679
153.795	948.67	-0.3527	-0.0132	19.767
153.803	948.67	-0.3528	-0.0132	19.855
153.812	948.68	-0.3530	-0.0132	19.942
153.820	948.68	-0.3531	-0.0132	20.031
153.828	948.68	-0.3532	-0.0133	20.118
153.837	948.69	-0.3533	-0.0133	20.206
153.845	948.70	-0.3534	-0.0133	20.295
153.853	948.70	-0.3535	-0.0133	20.382
153.862	948.71	-0.3536	-0.0133	20.470
153.870	948.71	-0.3537	-0.0133	20.558
153.878	948.71	-0.3538	-0.0133	20.649
153.887	948.72	-0.3539	-0.0133	20.736
153.895	948.72	-0.3540	-0.0133	20.823
153.903	948.73	-0.3540	-0.0133	20.910
153.912	948.73	-0.3541	-0.0133	20.996
153.920	948.74	-0.3541	-0.0133	21.082
153.928	948.74	-0.3542	-0.0133	21.166
153.937	948.75	-0.3542	-0.0133	21.251
153.945	948.75	-0.3543	-0.0133	21.335
153.953	948.76	-0.3544	-0.0133	21.417
153.962	948.76	-0.3544	-0.0133	21.497
153.970	948.77	-0.3545	-0.0133	21.577
153.978	948.77	-0.3545	-0.0133	21.658
153.987	948.78	-0.3546	-0.0133	21.738
153.995	948.78	-0.3547	-0.0133	21.818
154.003	948.79	-0.3548	-0.0133	21.896
154.012	948.79	-0.3549	-0.0133	21.974
154.020	948.80	-0.3549	-0.0133	22.053
154.028	948.80	-0.3550	-0.0133	22.130
154.037	948.81	-0.3551	-0.0133	22.209
154.045	948.81	-0.3552	-0.0133	22.287
154.053	948.81	-0.3553	-0.0133	22.367
154.062	948.82	-0.3554	-0.0133	22.446
154.070	948.82	-0.3555	-0.0133	22.526
154.078	948.83	-0.3556	-0.0133	22.604
154.087	948.83	-0.3558	-0.0133	22.683
154.095	948.84	-0.3559	-0.0134	22.762
154.103	948.84	-0.3560	-0.0134	22.839
154.112	948.85	-0.3562	-0.0134	22.915
154.120	948.85	-0.3563	-0.0134	22.991
154.128	948.86	-0.3564	-0.0134	23.066
154.137	948.86	-0.3565	-0.0134	23.141
154.145	948.86	-0.3567	-0.0134	23.215
154.153	948.87	-0.3568	-0.0134	23.288
154.162	948.87	-0.3569	-0.0134	23.362
154.170	948.88	-0.3570	-0.0134	23.435
154.178	948.88	-0.3571	-0.0134	23.509
154.187	948.89	-0.3572	-0.0134	23.582
154.195	948.89	-0.3573	-0.0134	23.656
154.203	948.90	-0.3574	-0.0134	23.729
154.212	948.90	-0.3575	-0.0134	23.799
154.220	948.90	-0.3576	-0.0134	23.868
154.228	948.91	-0.3576	-0.0134	23.938
154.237	948.91	-0.3577	-0.0134	24.009
154.245	948.92	-0.3578	-0.0134	24.079
154.253	948.92	-0.3579	-0.0134	24.148
154.262	948.93	-0.3580	-0.0134	24.215
154.270	948.93	-0.3581	-0.0134	24.285
154.278	948.93	-0.3582	-0.0134	24.353
154.287	948.94	-0.3583	-0.0134	24.422
154.295	948.94	-0.3584	-0.0134	24.493
154.303	948.95	-0.3585	-0.0134	24.563
154.312	948.95	-0.3586	-0.0135	24.632
154.320	948.95	-0.3587	-0.0135	24.699
154.328	948.96	-0.3588	-0.0135	24.766
154.337	948.96	-0.3589	-0.0135	24.835
154.345	948.97	-0.3590	-0.0135	24.901
154.353	948.97	-0.3591	-0.0135	24.965
154.362	948.97	-0.3593	-0.0135	25.030
154.370	948.98	-0.3594	-0.0135	25.091
154.378	948.98	-0.3595	-0.0135	25.153
154.387	948.99	-0.3596	-0.0135	25.215
154.395	948.99	-0.3597	-0.0135	25.279
154.403	948.99	-0.3597	-0.0135	25.343
154.412	949.00	-0.3598	-0.0135	25.409
154.420	949.00	-0.3599	-0.0135	25.471
154.428	949.01	-0.3600	-0.0135	25.532
154.437	949.01	-0.3601	-0.0135	25.594
154.445	949.01	-0.3602	-0.0135	25.658
154.453	949.02	-0.3603	-0.0135	25.724
154.462	949.02	-0.3604	-0.0135	25.789
154.470	949.02	-0.3605	-0.0135	25.851
154.478	949.03	-0.3606	-0.0135	25.912
154.487	949.03	-0.3607	-0.0135	25.971
154.495	949.03	-0.3607	-0.0135	26.032
154.503	949.04	-0.3608	-0.0135	26.094
154.512	949.04	-0.3609	-0.0135	26.154
154.520	949.04	-0.3610	-0.0135	26.214
154.528	949.05	-0.3611	-0.0135	26.273
154.537	949.05	-0.3611	-0.0135	26.332
154.545	949.06	-0.3612	-0.0136	26.392
154.553	949.06	-0.3613	-0.0136	26.450
154.562	949.06	-0.3613	-0.0136	26.508
154.570	949.07	-0.3614	-0.0136	26.568
154.578	949.07	-0.3614	-0.0136	26.627
154.587	949.07	-0.3615	-0.0136	26.685
154.595	949.08	-0.3616	-0.0136	26.743
154.603	949.08	-0.3617	-0.0136	26.802
154.612	949.08	-0.3617	-0.0136	26.860
154.620	949.08	-0.3618	-0.0136	26.916
154.628	949.09	-0.3619	-0.0136	26.972
154.637	949.09	-0.3620	-0.0136	27.030
154.645	949.09	-0.3621	-0.0136	27.088
154.653	949.10	-0.3622	-0.0136	27.144
154.662	949.10	-0.3623	-0.0136	27.199
154.670	949.10	-0.3623	-0.0136	27.255
154.678	949.11	-0.3624	-0.0136	27.311
154.687	949.11	-0.3624	-0.0136	27.365
154.695	949.11	-0.3625	-0.0136	27.419
154.703	949.12	-0.3625	-0.0136	27.475
154.712	949.12	-0.3626	-0.0136	27.530
154.720	949.12	-0.3626	-0.0136	27.585
154.728	949.13	-0.3627	-0.0136	27.640
154.737	949.13	-0.3627	-0.0136	27.694
154.745	949.13	-0.3628	-0.0136	27.747
154.753	949.14	-0.3628	-0.0136	27.803
154.762	949.14	-0.3629	-0.0136	27.857
154.770	949.14	-0.3630	-0.0136	27.912
154.778	949.14	-0.3631	-0.0136	27.967
154.787	949.15	-0.3632	-0.0136	28.019
154.795	949.15	-0.3633	-0.0136	28.072
154.803	949.15	-0.3634	-0.0136	28.124
154.812	949.16	-0.3635	-0.0136	28.175
154.820	949.16	-0.3636	-0.0136	28.228
154.828	949.16	-0.3638	-0.0136	28.280
154.837	949.16	-0.3639	-0.0137	28.329
154.845	949.17	-0.3640	-0.0137	28.378
154.853	949.17	-0.3642	-0.0137	28.428
154.862	949.17	-0.3643	-0.0137	28.477
154.870	949.18	-0.3644	-0.0137	28.526
154.878	949.18	-0.3646	-0.0137	28.575
154.887	949.18	-0.3647	-0.0137	28.623
154.895	949.18	-0.3648	-0.0137	28.672
154.903	949.19	-0.3649	-0.0137	28.721
154.912	949.19	-0.3650	-0.0137	28.768
154.920	949.19	-0.3651	-0.0137	28.815
154.928	949.19	-0.3652	-0.0137	28.864
154.937	949.20	-0.3653	-0.0137	28.912
154.945	949.20	-0.3654	-0.0137	28.960
154.953	949.20	-0.3655	-0.0137	29.010
154.962	949.20	-0.3656	-0.0137	29.058
154.970	949.21	-0.3658	-0.0137	29.105
154.978	949.21	-0.3659	-0.0137	29.152
154.987	949.21	-0.3660	-0.0137	29.198
154.995	949.21	-0.3661	-0.0137	29.245
155.003	949.22	-0.3663	-0.0137	29.293
155.012	949.22	-0.3664	-0.0137	29.340
155.020	949.22	-0.3665	-0.0137	29.387
155.028	949.22	-0.3666	-0.0138	29.435
155.037	949.23	-0.3667	-0.0138	29.480
155.045	949.23	-0.3669	-0.0138	29.525
155.053	949.23	-0.3670	-0.0138	29.570
155.062	949.23	-0.3671	-0.0138	29.614
155.070	949.24	-0.3672	-0.0138	29.660
155.078	949.24	-0.3673	-0.0138	29.704
155.087	949.24	-0.3674	-0.0138	29.745
155.095	949.24	-0.3675	-0.0138	29.787
155.103	949.25	-0.3676	-0.0138	29.830
155.112	949.25	-0.3677	-0.0138	29.870
155.120	949.25	-0.3678	-0.0138	29.908
155.128	949.25	-0.3680	-0.0138	29.949
155.137	949.26	-0.3681	-0.0138	29.991
155.145	949.26	-0.3682	-0.0138	30.032
155.153	949.26	-0.3683	-0.0138	30.074
155.162	949.26	-0.3685	-0.0138	30.117
155.170	949.26	-0.3686	-0.0138	30.161
155.178	949.27	-0.3687	-0.0138	30.204
155.187	949.27	-0.3688	-0.0138	30.245
155.195	949.27	-0.3689	-0.0138	30.287
155.203	949.27	-0.3691	-0.0138	30.330
155.212	949.28	-0.3692	-0.0139	30.371
155.220	949.28	-0.3693	-0.0139	30.411
155.228	949.28	-0.3694	-0.0139	30.451
155.237	949.28	-0.3696	-0.0139	30.490
155.245	949.28	-0.3697	-0.0139	30.529
155.253	949.29	-0.3698	-0.0139	30.565
155.262	949.29	-0.3699	-0.0139	30.603
155.270	949.29	-0.3700	-0.0139	30.642
155.278	949.29	-0.3701	-0.0139	30.681
155.287	949.29	-0.3703	-0.0139	30.719
155.295	949.30	-0.3704	-0.0139	30.759
155.303	949.30	-0.3705	-0.0139	30.798
155.312	949.30	-0.3706	-0.0139	30.837
155.320	949.30	-0.3707	-0.0139	30.874
155.328	949.31	-0.3708	-0.0139	30.912
155.337	949.31	-0.3709	-0.0139	30.951
155.345	949.31	-0.3711	-0.0139	30.989
155.353	949.31	-0.3712	-0.0139	31.026
155.362	949.31	-0.3713	-0.0139	31.063
155.370	949.32	-0.3714	-0.0139	31.100
155.378	949.32	-0.3715	-0.0139	31.135
155.387	949.32	-0.3717	-0.0139	31.171
155.395	949.32	-0.3718	-0.0139	31.209
155.403	949.32	-0.3719	-0.0140	31.247
155.412	949.33	-0.3720	-0.0140	31.284
155.420	949.33	-0.3721	-0.0140	31.320
155.428	949.33	-0.3722	-0.0140	31.356
155.437	949.33	-0.3722	-0.0140	31.391
155.445	949.33	-0.3723	-0.0140	31.427
155.453	949.34	-0.3724	-0.0140	31.462
155.462	949.34	-0.3725	-0.0140	31.498
155.470	949.34	-0.3726	-0.0140	31.536
155.478	949.34	-0.3727	-0.0140	31.571
155.487	949.34	-0.3728	-0.0140	31.604
155.495	949.34	-0.3728	-0.0140	31.637
155.503	949.35	-0.3729	-0.0140	31.672
155.512	949.35	-0.3730	-0.0140	31.706
155.520	949.35	-0.3731	-0.0140	31.739
155.528	949.35	-0.3732	-0.0140	31.772
155.537	949.35	-0.3733	-0.0140	31.806
155.545	949.36	-0.3734	-0.0140	31.840
155.553	949.36	-0.3734	-0.0140	31.871
155.562	949.36	-0.3735	-0.0140	31.903
155.570	949.36	-0.3736	-0.0140	31.936
155.578	949.36	-0.3736	-0.0140	31.971
155.587	949.36	-0.3737	-0.0140	32.004
155.595	949.37	-0.3738	-0.0140	32.037
155.603	949.37	-0.3738	-0.0140	32.072
155.612	949.37	-0.3739	-0.0140	32.106
155.620	949.37	-0.3739	-0.0140	32.138
155.628	949.37	-0.3740	-0.0140	32.169
155.637	949.38	-0.3740	-0.0140	32.202
155.645	949.38	-0.3741	-0.0140	32.235
155.653	949.38	-0.3741	-0.0140	32.266
155.662	949.38	-0.3742	-0.0140	32.298
155.670	949.38	-0.3742	-0.0140	32.330
155.678	949.38	-0.3743	-0.0140	32.361
155.687	949.39	-0.3744	-0.0140	32.391
155.695	949.39	-0.3744	-0.0140	32.420
155.703	949.39	-0.3745	-0.0140	32.448
155.712	949.39	-0.3745	-0.0141	32.477
155.720	949.39	-0.3746	-0.0141	32.505
155.728	949.39	-0.3747	-0.0141	32.533
155.737	949.40	-0.3748	-0.0141	32.560
155.745	949.40	-0.3748	-0.0141	32.586
155.753	949.40	-0.3749	-0.0141	32.611
155.762	949.40	-0.3749	-0.0141	32.638
155.770	949.40	-0.3749	-0.0141	32.667
155.778	949.40	-0.3750	-0.0141	32.697
155.787	949.41	-0.3750	-0.0141	32.727
155.795	949.41	-0.3750	-0.0141	32.757
155.803	949.41	-0.3751	-0.0141	32.786
155.812	949.41	-0.3751	-0.0141	32.814
155.820	949.41	-0.3752	-0.0141	32.842
155.828	949.41	-0.3752	-0.0141	32.870
155.837	949.41	-0.3753	-0.0141	32.897
155.845	949.42	-0.3754	-0.0141	32.923
155.853	949.42	-0.3754	-0.0141	32.949
155.862	949.42	-0.3755	-0.0141	32.975
155.870	949.42	-0.3756	-0.0141	33.002
155.878	949.42	-0.3757	-0.0141	33.029
155.887	949.42	-0.3758	-0.0141	33.056
155.895	949.43	-0.3759	-0.0141	33.085
155.903	949.43	-0.3760	-0.0141	33.111
155.912	949.43	-0.3761	-0.0141	33.136
155.920	949.43	-0.3762	-0.0141	33.160
155.928	949.43	-0.3763	-0.0141	33.186
155.937	949.43	-0.3764	-0.0141	33.210
155.945	949.43	-0.3765	-0.0141	33.235
155.953	949.43	-0.3766	-0.0141	33.260
155.962	949.44	-0.3767	-0.0141	33.284
155.970	949.44	-0.3768	-0.0141	33.310
155.978	949.44	-0.3769	-0.0141	33.336
155.987	949.44	-0.3769	-0.0141	33.366
155.995	949.44	-0.3770	-0.0141	33.398
156.003	949.44	-0.3771	-0.0141	33.430
156.012	949.45	-0.3772	-0.0142	33.461
156.020	949.45	-0.3773	-0.0142	33.490
156.028	949.45	-0.3774	-0.0142	33.517
156.037	949.45	-0.3775	-0.0142	33.544
156.045	949.45	-0.3776	-0.0142	33.571
156.053	949.45	-0.3777	-0.0142	33.598
156.062	949.45	-0.3777	-0.0142	33.623
156.070	949.45	-0.3778	-0.0142	33.647
156.078	949.46	-0.3779	-0.0142	33.669
156.087	949.46	-0.3780	-0.0142	33.691
156.095	949.46	-0.3781	-0.0142	33.715
156.103	949.46	-0.3782	-0.0142	33.740
156.112	949.46	-0.3783	-0.0142	33.764
156.120	949.46	-0.3784	-0.0142	33.789
156.128	949.46	-0.3784	-0.0142	33.813
156.137	949.46	-0.3785	-0.0142	33.837
156.145	949.47	-0.3787	-0.0142	33.861
156.153	949.47	-0.3788	-0.0142	33.887
156.162	949.47	-0.3789	-0.0142	33.914
156.170	949.47	-0.3790	-0.0142	33.940
156.178	949.47	-0.3791	-0.0142	33.964
156.187	949.47	-0.3792	-0.0142	33.986
156.195	949.47	-0.3793	-0.0142	34.009
156.203	949.48	-0.3794	-0.0142	34.032
156.212	949.48	-0.3796	-0.0142	34.056
156.220	949.48	-0.3797	-0.0142	34.080
156.228	949.48	-0.3798	-0.0142	34.105
156.237	949.48	-0.3799	-0.0143	34.129
156.245	949.48	-0.3800	-0.0143	34.149
156.253	949.48	-0.3801	-0.0143	34.170
156.262	949.48	-0.3802	-0.0143	34.192
156.270	949.48	-0.3803	-0.0143	34.215
156.278	949.49	-0.3803	-0.0143	34.239
156.287	949.49	-0.3804	-0.0143	34.263
156.295	949.49	-0.3805	-0.0143	34.285
156.303	949.49	-0.3805	-0.0143	34.307
156.312	949.49	-0.3806	-0.0143	34.329
156.320	949.49	-0.3806	-0.0143	34.350
156.328	949.49	-0.3807	-0.0143	34.371
156.337	949.49	-0.3808	-0.0143	34.392
156.345	949.50	-0.3809	-0.0143	34.412
156.353	949.50	-0.3810	-0.0143	34.433
156.362	949.50	-0.3811	-0.0143	34.452
156.370	949.50	-0.3812	-0.0143	34.470
156.378	949.50	-0.3813	-0.0143	34.488
156.387	949.50	-0.3814	-0.0143	34.505
156.395	949.50	-0.3815	-0.0143	34.522
156.403	949.50	-0.3816	-0.0143	34.540
156.412	949.50	-0.3818	-0.0143	34.559
156.420	949.51	-0.3819	-0.0143	34.579
156.428	949.51	-0.3820	-0.0143	34.599
156.437	949.51	-0.3821	-0.0143	34.618
156.445	949.51	-0.3822	-0.0143	34.638
156.453	949.51	-0.3823	-0.0143	34.659
156.462	949.51	-0.3824	-0.0143	34.681
156.470	949.51	-0.3825	-0.0143	34.704
156.478	949.51	-0.3826	-0.0144	34.726
156.487	949.51	-0.3827	-0.0144	34.749
156.495	949.52	-0.3828	-0.0144	34.772
156.503	949.52	-0.3829	-0.0144	34.796
156.512	949.52	-0.3830	-0.0144	34.818
156.520	949.52	-0.3831	-0.0144	34.839
156.528	949.52	-0.3832	-0.0144	34.861
156.537	949.52	-0.3833	-0.0144	34.881
156.545	949.52	-0.3834	-0.0144	34.900
156.553	949.52	-0.3834	-0.0144	34.918
156.562	949.52	-0.3835	-0.0144	34.936
156.570	949.52	-0.3836	-0.0144	34.953
156.578	949.53	-0.3837	-0.0144	34.969
156.587	949.53	-0.3838	-0.0144	34.984
156.595	949.53	-0.3839	-0.0144	35.002
156.603	949.53	-0.3839	-0.0144	35.022
156.612	949.53	-0.3840	-0.0144	35.041
156.620	949.53	-0.3840	-0.0144	35.060
156.628	949.53	-0.3841	-0.0144	35.081
156.637	949.53	-0.3842	-0.0144	35.102
156.645	949.53	-0.3842	-0.0144	35.123
156.653	949.53	-0.3843	-0.0144	35.143
156.662	949.54	-0.3843	-0.0144	35.163
156.670	949.54	-0.3844	-0.0144	35.181
156.678	949.54	-0.3844	-0.0144	35.198
156.687	949.54	-0.3845	-0.0144	35.214
156.695	949.54	-0.3846	-0.0144	35.231
156.703	949.54	-0.3846	-0.0144	35.249
156.712	949.54	-0.3847	-0.0144	35.266
156.720	949.54	-0.3848	-0.0144	35.283
156.728	949.54	-0.3848	-0.0144	35.302
156.737	949.54	-0.3849	-0.0144	35.321
156.745	949.55	-0.3850	-0.0144	35.341
156.753	949.55	-0.3850	-0.0144	35.361
156.762	949.55	-0.3851	-0.0144	35.382
156.770	949.55	-0.3852	-0.0145	35.402
156.778	949.55	-0.3854	-0.0145	35.420
156.787	949.55	-0.3855	-0.0145	35.436
156.795	949.55	-0.3856	-0.0145	35.452
156.803	949.55	-0.3857	-0.0145	35.468
156.812	949.55	-0.3857	-0.0145	35.482
156.820	949.55	-0.3858	-0.0145	35.497
156.828	949.56	-0.3859	-0.0145	35.510
156.837	949.56	-0.3860	-0.0145	35.523
156.845	949.56	-0.3861	-0.0145	35.536
156.853	949.56	-0.3862	-0.0145	35.549
156.862	949.56	-0.3862	-0.0145	35.564
156.870	949.56	-0.3863	-0.0145	35.580
156.878	949.56	-0.3864	-0.0145	35.596
156.887	949.56	-0.3865	-0.0145	35.613
156.895	949.56	-0.3866	-0.0145	35.631
156.903	949.56	-0.3867	-0.0145	35.650
156.912	949.56	-0.3868	-0.0145	35.667
156.920	949.57	-0.3869	-0.0145	35.685
156.928	949.57	-0.3870	-0.0145	35.703
156.937	949.57	-0.3871	-0.0145	35.721
156.945	949.57	-0.3873	-0.0145	35.738
156.953	949.57	-0.3874	-0.0145	35.755
156.962	949.57	-0.3875	-0.0145	35.771
156.970	949.57	-0.3876	-0.0145	35.784
156.978	949.57	-0.3877	-0.0145	35.796
156.987	949.57	-0.3878	-0.0145	35.808
156.995	949.57	-0.3879	-0.0146	35.821
157.003	949.57	-0.3879	-0.0146	35.833
157.012	949.57	-0.3880	-0.0146	35.847
157.020	949.58	-0.3881	-0.0146	35.862
157.028	949.58	-0.3882	-0.0146	35.879
157.037	949.58	-0.3882	-0.0146	35.894
157.045	949.58	-0.3883	-0.0146	35.909
157.053	949.58	-0.3884	-0.0146	35.924
157.062	949.58	-0.3885	-0.0146	35.940
157.070	949.58	-0.3885	-0.0146	35.955
157.078	949.58	-0.3886	-0.0146	35.972
157.087	949.58	-0.3887	-0.0146	35.989
157.095	949.58	-0.3888	-0.0146	36.006
157.103	949.58	-0.3889	-0.0146	36.019
157.112	949.59	-0.3890	-0.0146	36.032
157.120	949.59	-0.3891	-0.0146	36.046
157.128	949.59	-0.3892	-0.0146	36.060
157.137	949.59	-0.3893	-0.0146	36.074
157.145	949.59	-0.3894	-0.0146	36.087
157.153	949.59	-0.3896	-0.0146	36.102
157.162	949.59	-0.3897	-0.0146	36.117
157.170	949.59	-0.3898	-0.0146	36.130
157.178	949.59	-0.3899	-0.0146	36.143
157.187	949.59	-0.3900	-0.0146	36.157
157.195	949.59	-0.3901	-0.0146	36.169
157.203	949.59	-0.3902	-0.0146	36.182
157.212	949.59	-0.3902	-0.0146	36.197
157.220	949.60	-0.3903	-0.0146	36.213
157.228	949.60	-0.3904	-0.0146	36.230
157.237	949.60	-0.3905	-0.0146	36.246
157.245	949.60	-0.3906	-0.0147	36.261
157.253	949.60	-0.3906	-0.0147	36.275
157.262	949.60	-0.3907	-0.0147	36.289
157.270	949.60	-0.3908	-0.0147	36.303
157.278	949.60	-0.3909	-0.0147	36.317
157.287	949.60	-0.3909	-0.0147	36.333
157.295	949.60	-0.3910	-0.0147	36.346
157.303	949.60	-0.3911	-0.0147	36.359
157.312	949.60	-0.3911	-0.0147	36.370
157.320	949.60	-0.3912	-0.0147	36.382
157.328	949.61	-0.3912	-0.0147	36.395
157.337	949.61	-0.3912	-0.0147	36.408
157.345	949.61	-0.3913	-0.0147	36.422
157.353	949.61	-0.3913	-0.0147	36.435
157.362	949.61	-0.3914	-0.0147	36.448
157.370	949.61	-0.3915	-0.0147	36.460
157.378	949.61	-0.3915	-0.0147	36.472
157.387	949.61	-0.3916	-0.0147	36.484
157.395	949.61	-0.3917	-0.0147	36.495
157.403	949.61	-0.3918	-0.0147	36.506
157.412	949.61	-0.3919	-0.0147	36.517
157.420	949.61	-0.3920	-0.0147	36.527
157.428	949.61	-0.3921	-0.0147	36.537
157.437	949.61	-0.3922	-0.0147	36.547
157.445	949.61	-0.3923	-0.0147	36.556
157.453	949.62	-0.3924	-0.0147	36.565
157.462	949.62	-0.3925	-0.0147	36.573
157.470	949.62	-0.3926	-0.0147	36.582
157.478	949.62	-0.3927	-0.0147	36.590
157.487	949.62	-0.3928	-0.0147	36.597
157.495	949.62	-0.3929	-0.0147	36.604
157.503	949.62	-0.3930	-0.0147	36.612
157.512	949.62	-0.3931	-0.0147	36.620
157.520	949.62	-0.3932	-0.0148	36.628
157.528	949.62	-0.3933	-0.0148	36.637
157.537	949.62	-0.3934	-0.0148	36.647
157.545	949.62	-0.3935	-0.0148	36.657
157.553	949.62	-0.3936	-0.0148	36.668
157.562	949.62	-0.3937	-0.0148	36.679
157.570	949.62	-0.3938	-0.0148	36.689
157.578	949.63	-0.3939	-0.0148	36.700
157.587	949.63	-0.3940	-0.0148	36.711
157.595	949.63	-0.3941	-0.0148	36.722
157.603	949.63	-0.3942	-0.0148	36.735
157.612	949.63	-0.3943	-0.0148	36.747
157.620	949.63	-0.3944	-0.0148	36.758
157.628	949.63	-0.3945	-0.0148	36.769
157.637	949.63	-0.3946	-0.0148	36.781
157.645	949.63	-0.3947	-0.0148	36.792
157.653	949.63	-0.3947	-0.0148	36.806
157.662	949.63	-0.3948	-0.0148	36.819
157.670	949.63	-0.3949	-0.0148	36.831
157.678	949.63	-0.3950	-0.0148	36.843
157.687	949.63	-0.3950	-0.0148	36.854
157.695	949.63	-0.3951	-0.0148	36.865
157.703	949.63	-0.3952	-0.0148	36.876
157.712	949.63	-0.3953	-0.0148	36.888
157.720	949.64	-0.3953	-0.0148	36.901
157.728	949.64	-0.3954	-0.0148	36.914
157.737	949.64	-0.3955	-0.0148	36.926
157.745	949.64	-0.3956	-0.0148	36.938
157.753	949.64	-0.3957	-0.0148	36.950
157.762	949.64	-0.3957	-0.0148	36.963
157.770	949.64	-0.3958	-0.0148	36.975
157.778	949.64	-0.3959	-0.0149	36.987
157.787	949.64	-0.3961	-0.0149	37.000
157.795	949.64	-0.3962	-0.0149	37.013
157.803	949.64	-0.3963	-0.0149	37.024
157.812	949.64	-0.3965	-0.0149	37.036
157.820	949.64	-0.3967	-0.0149	37.048
157.828	949.64	-0.3968	-0.0149	37.061
157.837	949.64	-0.3970	-0.0149	37.073
157.845	949.64	-0.3971	-0.0149	37.085
157.853	949.64	-0.3973	-0.0149	37.097
157.862	949.65	-0.3975	-0.0149	37.109
157.870	949.65	-0.3976	-0.0149	37.120
157.878	949.65	-0.3977	-0.0149	37.132
157.887	949.65	-0.3979	-0.0149	37.144
157.895	949.65	-0.3980	-0.0149	37.156
157.903	949.65	-0.3981	-0.0149	37.167
157.912	949.65	-0.3982	-0.0149	37.178
157.920	949.65	-0.3984	-0.0149	37.190
157.928	949.65	-0.3985	-0.0149	37.202
157.937	949.65	-0.3986	-0.0150	37.214
157.945	949.65	-0.3987	-0.0150	37.226
157.953	949.65	-0.3987	-0.0150	37.237
157.962	949.65	-0.3988	-0.0150	37.248
157.970	949.65	-0.3988	-0.0150	37.259
157.978	949.65	-0.3989	-0.0150	37.270
157.987	949.65	-0.3989	-0.0150	37.280
157.995	949.65	-0.3990	-0.0150	37.291
158.003	949.65	-0.3990	-0.0150	37.301
158.012	949.65	-0.3991	-0.0150	37.310
158.020	949.65	-0.3991	-0.0150	37.320
158.028	949.66	-0.3992	-0.0150	37.330
158.037	949.66	-0.3993	-0.0150	37.342
158.045	949.66	-0.3994	-0.0150	37.353
158.053	949.66	-0.3995	-0.0150	37.364
158.062	949.66	-0.3995	-0.0150	37.376
158.070	949.66	-0.3996	-0.0150	37.388
158.078	949.66	-0.3997	-0.0150	37.400
158.087	949.66	-0.3999	-0.0150	37.411
158.095	949.66	-0.4000	-0.0150	37.422
158.103	949.66	-0.4001	-0.0150	37.431
158.112	949.66	-0.4002	-0.0150	37.440
158.120	949.66	-0.4003	-0.0150	37.447
158.128	949.66	-0.4004	-0.0150	37.455
158.137	949.66	-0.4005	-0.0150	37.463
158.145	949.66	-0.4006	-0.0150	37.470
158.153	949.66	-0.4008	-0.0150	37.478
158.162	949.66	-0.4009	-0.0150	37.487
158.170	949.66	-0.4009	-0.0150	37.496
158.178	949.66	-0.4010	-0.0150	37.506
158.187	949.67	-0.4010	-0.0150	37.517
158.195	949.67	-0.4011	-0.0150	37.528
158.203	949.67	-0.4012	-0.0151	37.540
158.212	949.67	-0.4012	-0.0151	37.551
158.220	949.67	-0.4013	-0.0151	37.562
158.228	949.67	-0.4014	-0.0151	37.573
158.237	949.67	-0.4015	-0.0151	37.584
158.245	949.67	-0.4015	-0.0151	37.596
158.253	949.67	-0.4016	-0.0151	37.607
158.262	949.67	-0.4017	-0.0151	37.618
158.270	949.67	-0.4017	-0.0151	37.628
158.278	949.67	-0.4018	-0.0151	37.637
158.287	949.67	-0.4018	-0.0151	37.646
158.295	949.67	-0.4019	-0.0151	37.656
158.303	949.67	-0.4019	-0.0151	37.665
158.312	949.67	-0.4019	-0.0151	37.673
158.320	949.67	-0.4019	-0.0151	37.681
158.328	949.67	-0.4019	-0.0151	37.688
158.337	949.67	-0.4020	-0.0151	37.694
158.345	949.67	-0.4020	-0.0151	37.700
158.353	949.68	-0.4020	-0.0151	37.706
158.362	949.68	-0.4021	-0.0151	37.713
158.370	949.68	-0.4022	-0.0151	37.720
158.378	949.68	-0.4022	-0.0151	37.727
158.387	949.68	-0.4023	-0.0151	37.733
