Filename	CLSOx10_2
Instrument name	5500-0018 (192.168.1.3)
Operator	mp933
rundate	10/6/2022
Sample name	CLSOx10_2
proceduresegments	Select Gas: Gas 2 ; Mass Flow  25.00 mL/min; Ramp 10.00 °C/min to 110.00 °C; Isothermal 30.0 min; Ramp 10.00 °C/min to 950.00 °C; Isothermal 10.0 min; Data Off ; Equilibrate 40.00 °C
[step]
Ramp 10.00 °C/min to 110.00 °C
Time	Temperature	Weight	Weight
min	°C	%	mg
6.370	94.53	92.4402	5.6247
6.378	94.61	92.4392	5.6247
6.387	94.69	92.4380	5.6246
6.395	94.78	92.4369	5.6245
6.403	94.86	92.4358	5.6245
6.412	94.94	92.4347	5.6244
6.420	95.03	92.4336	5.6243
6.428	95.11	92.4324	5.6243
6.437	95.19	92.4312	5.6242
6.445	95.28	92.4301	5.6241
6.453	95.36	92.4289	5.6240
6.462	95.44	92.4277	5.6240
6.470	95.53	92.4265	5.6239
6.478	95.61	92.4254	5.6238
6.487	95.69	92.4242	5.6238
6.495	95.77	92.4231	5.6237
6.503	95.86	92.4219	5.6236
6.512	95.94	92.4209	5.6236
6.520	96.02	92.4198	5.6235
6.528	96.10	92.4187	5.6234
6.537	96.19	92.4177	5.6234
6.545	96.27	92.4166	5.6233
6.553	96.35	92.4156	5.6232
6.562	96.43	92.4146	5.6232
6.570	96.52	92.4135	5.6231
6.578	96.60	92.4124	5.6230
6.587	96.68	92.4114	5.6230
6.595	96.76	92.4104	5.6229
6.603	96.85	92.4093	5.6229
6.612	96.93	92.4083	5.6228
6.620	97.01	92.4072	5.6227
6.628	97.10	92.4063	5.6227
6.637	97.18	92.4053	5.6226
6.645	97.26	92.4044	5.6225
6.653	97.34	92.4033	5.6225
6.662	97.43	92.4023	5.6224
6.670	97.51	92.4013	5.6224
6.678	97.59	92.4002	5.6223
6.687	97.68	92.3991	5.6222
6.695	97.76	92.3981	5.6222
6.703	97.84	92.3972	5.6221
6.712	97.93	92.3962	5.6221
6.720	98.01	92.3952	5.6220
6.728	98.09	92.3942	5.6219
6.737	98.18	92.3933	5.6219
6.745	98.26	92.3925	5.6218
6.753	98.35	92.3916	5.6218
6.762	98.43	92.3907	5.6217
6.770	98.51	92.3898	5.6217
6.778	98.60	92.3890	5.6216
6.787	98.68	92.3882	5.6216
6.795	98.77	92.3875	5.6215
6.803	98.85	92.3868	5.6215
6.812	98.93	92.3860	5.6214
6.820	99.02	92.3851	5.6214
6.828	99.10	92.3844	5.6213
6.837	99.18	92.3835	5.6213
6.845	99.27	92.3827	5.6212
6.853	99.35	92.3819	5.6212
6.862	99.44	92.3811	5.6211
6.870	99.52	92.3802	5.6211
6.878	99.60	92.3794	5.6210
6.887	99.69	92.3787	5.6210
6.895	99.77	92.3781	5.6210
6.903	99.85	92.3772	5.6209
6.912	99.94	92.3762	5.6208
6.920	100.02	92.3752	5.6208
6.928	100.11	92.3743	5.6207
6.937	100.19	92.3735	5.6207
6.945	100.27	92.3727	5.6206
6.953	100.36	92.3719	5.6206
6.962	100.44	92.3711	5.6205
6.970	100.52	92.3703	5.6205
6.978	100.61	92.3696	5.6204
6.987	100.69	92.3689	5.6204
6.995	100.77	92.3681	5.6203
7.003	100.86	92.3674	5.6203
7.012	100.94	92.3665	5.6202
7.020	101.02	92.3657	5.6202
7.028	101.11	92.3649	5.6201
7.037	101.19	92.3642	5.6201
7.045	101.27	92.3635	5.6201
7.053	101.36	92.3628	5.6200
7.062	101.44	92.3621	5.6200
7.070	101.52	92.3614	5.6199
7.078	101.61	92.3608	5.6199
7.087	101.69	92.3600	5.6198
7.095	101.77	92.3591	5.6198
7.103	101.85	92.3585	5.6198
7.112	101.94	92.3577	5.6197
7.120	102.02	92.3569	5.6197
7.128	102.10	92.3560	5.6196
7.137	102.19	92.3553	5.6196
7.145	102.27	92.3545	5.6195
7.153	102.35	92.3538	5.6195
7.162	102.43	92.3530	5.6194
7.170	102.52	92.3522	5.6194
7.178	102.60	92.3514	5.6193
7.187	102.68	92.3508	5.6193
7.195	102.77	92.3501	5.6192
7.203	102.85	92.3494	5.6192
7.212	102.93	92.3487	5.6192
7.220	103.01	92.3480	5.6191
7.228	103.10	92.3473	5.6191
7.237	103.18	92.3466	5.6190
7.245	103.26	92.3459	5.6190
7.253	103.35	92.3452	5.6189
7.262	103.43	92.3446	5.6189
7.270	103.51	92.3439	5.6189
7.278	103.59	92.3432	5.6188
7.287	103.68	92.3424	5.6188
7.295	103.76	92.3416	5.6187
7.303	103.84	92.3408	5.6187
7.312	103.93	92.3401	5.6186
7.320	104.01	92.3395	5.6186
7.328	104.09	92.3390	5.6186
7.337	104.17	92.3384	5.6185
7.345	104.26	92.3378	5.6185
7.353	104.34	92.3371	5.6185
7.362	104.42	92.3362	5.6184
7.370	104.50	92.3355	5.6184
7.378	104.59	92.3348	5.6183
7.387	104.67	92.3343	5.6183
7.395	104.75	92.3336	5.6182
7.403	104.84	92.3330	5.6182
7.412	104.92	92.3325	5.6182
7.420	105.00	92.3318	5.6181
7.428	105.08	92.3310	5.6181
7.437	105.17	92.3304	5.6180
7.445	105.25	92.3299	5.6180
7.453	105.33	92.3293	5.6180
7.462	105.42	92.3287	5.6179
7.470	105.50	92.3281	5.6179
7.478	105.58	92.3275	5.6179
7.487	105.66	92.3269	5.6178
7.495	105.75	92.3263	5.6178

[step]
Isothermal 30.0 min
Time	Temperature	Weight	Weight
min	°C	%	mg
7.503	105.83	92.3257	5.6178
7.512	105.91	92.3250	5.6177
7.520	105.99	92.3243	5.6177
7.528	106.08	92.3237	5.6176
7.537	106.16	92.3231	5.6176
7.545	106.24	92.3225	5.6176
7.553	106.32	92.3218	5.6175
7.562	106.40	92.3210	5.6175
7.570	106.48	92.3202	5.6174
7.578	106.56	92.3194	5.6174
7.587	106.64	92.3187	5.6173
7.595	106.72	92.3180	5.6173
7.603	106.80	92.3173	5.6173
7.612	106.87	92.3167	5.6172
7.620	106.94	92.3160	5.6172
7.628	107.02	92.3153	5.6171
7.637	107.09	92.3147	5.6171
7.645	107.16	92.3140	5.6171
7.653	107.22	92.3133	5.6170
7.662	107.29	92.3124	5.6170
7.670	107.35	92.3117	5.6169
7.678	107.42	92.3109	5.6169
7.687	107.48	92.3102	5.6168
7.695	107.54	92.3094	5.6168
7.703	107.59	92.3086	5.6167
7.712	107.65	92.3078	5.6167
7.720	107.70	92.3071	5.6166
7.728	107.75	92.3062	5.6166
7.737	107.80	92.3055	5.6165
7.745	107.85	92.3048	5.6165
7.753	107.90	92.3041	5.6164
7.762	107.94	92.3035	5.6164
7.770	107.98	92.3029	5.6164
7.778	108.02	92.3022	5.6163
7.787	108.06	92.3015	5.6163
7.795	108.10	92.3009	5.6163
7.803	108.13	92.3004	5.6162
7.812	108.17	92.2999	5.6162
7.820	108.20	92.2994	5.6162
7.828	108.23	92.2990	5.6161
7.837	108.26	92.2985	5.6161
7.845	108.29	92.2980	5.6161
7.853	108.32	92.2976	5.6160
7.862	108.34	92.2971	5.6160
7.870	108.37	92.2969	5.6160
7.878	108.39	92.2964	5.6160
7.887	108.42	92.2957	5.6159
7.895	108.44	92.2952	5.6159
7.903	108.46	92.2949	5.6159
7.912	108.49	92.2945	5.6159
7.920	108.51	92.2942	5.6158
7.928	108.53	92.2939	5.6158
7.937	108.55	92.2936	5.6158
7.945	108.57	92.2934	5.6158
7.953	108.59	92.2930	5.6158
7.962	108.61	92.2925	5.6157
7.970	108.63	92.2921	5.6157
7.978	108.64	92.2918	5.6157
7.987	108.66	92.2914	5.6157
7.995	108.68	92.2910	5.6157
8.003	108.70	92.2906	5.6156
8.012	108.71	92.2902	5.6156
8.020	108.73	92.2898	5.6156
8.028	108.75	92.2894	5.6156
8.037	108.76	92.2890	5.6155
8.045	108.78	92.2886	5.6155
8.053	108.80	92.2883	5.6155
8.062	108.81	92.2879	5.6155
8.070	108.83	92.2876	5.6154
8.078	108.84	92.2873	5.6154
8.087	108.86	92.2868	5.6154
8.095	108.87	92.2864	5.6154
8.103	108.89	92.2860	5.6153
8.112	108.90	92.2856	5.6153
8.120	108.91	92.2854	5.6153
8.128	108.93	92.2851	5.6153
8.137	108.94	92.2847	5.6153
8.145	108.95	92.2844	5.6152
8.153	108.97	92.2840	5.6152
8.162	108.98	92.2837	5.6152
8.170	108.99	92.2834	5.6152
8.178	109.00	92.2832	5.6152
8.187	109.02	92.2830	5.6152
8.195	109.03	92.2826	5.6151
8.203	109.04	92.2824	5.6151
8.212	109.05	92.2821	5.6151
8.220	109.06	92.2819	5.6151
8.228	109.07	92.2817	5.6151
8.237	109.08	92.2813	5.6151
8.245	109.09	92.2810	5.6150
8.253	109.10	92.2808	5.6150
8.262	109.11	92.2806	5.6150
8.270	109.12	92.2804	5.6150
8.278	109.13	92.2801	5.6150
8.287	109.14	92.2798	5.6150
8.295	109.15	92.2796	5.6150
8.303	109.16	92.2794	5.6149
8.312	109.17	92.2792	5.6149
8.320	109.17	92.2790	5.6149
8.328	109.18	92.2787	5.6149
8.337	109.19	92.2784	5.6149
8.345	109.20	92.2781	5.6149
8.353	109.20	92.2780	5.6149
8.362	109.21	92.2779	5.6149
8.370	109.22	92.2776	5.6148
8.378	109.23	92.2773	5.6148
8.387	109.23	92.2771	5.6148
8.395	109.24	92.2770	5.6148
8.403	109.25	92.2768	5.6148
8.412	109.25	92.2764	5.6148
8.420	109.26	92.2762	5.6147
8.428	109.27	92.2759	5.6147
8.437	109.27	92.2756	5.6147
8.445	109.28	92.2753	5.6147
8.453	109.28	92.2752	5.6147
8.462	109.29	92.2750	5.6147
8.470	109.29	92.2748	5.6147
8.478	109.30	92.2745	5.6146
8.487	109.30	92.2742	5.6146
8.495	109.31	92.2740	5.6146
8.503	109.31	92.2738	5.6146
8.512	109.32	92.2737	5.6146
8.520	109.32	92.2734	5.6146
8.528	109.33	92.2731	5.6146
8.537	109.33	92.2728	5.6145
8.545	109.34	92.2727	5.6145
8.553	109.34	92.2726	5.6145
8.562	109.34	92.2723	5.6145
8.570	109.35	92.2721	5.6145
8.578	109.35	92.2719	5.6145
8.587	109.36	92.2718	5.6145
8.595	109.36	92.2718	5.6145
8.603	109.36	92.2717	5.6145
8.612	109.37	92.2715	5.6145
8.620	109.37	92.2713	5.6145
8.628	109.37	92.2712	5.6144
8.637	109.38	92.2711	5.6144
8.645	109.38	92.2709	5.6144
8.653	109.38	92.2706	5.6144
8.662	109.39	92.2703	5.6144
8.670	109.39	92.2701	5.6144
8.678	109.39	92.2700	5.6144
8.687	109.40	92.2699	5.6144
8.695	109.40	92.2698	5.6144
8.703	109.40	92.2697	5.6144
8.712	109.41	92.2696	5.6143
8.720	109.41	92.2694	5.6143
8.728	109.41	92.2692	5.6143
8.737	109.42	92.2690	5.6143
8.745	109.42	92.2688	5.6143
8.753	109.42	92.2686	5.6143
8.762	109.42	92.2684	5.6143
8.770	109.43	92.2683	5.6143
8.778	109.43	92.2682	5.6143
8.787	109.43	92.2680	5.6143
8.795	109.43	92.2678	5.6142
8.803	109.44	92.2676	5.6142
8.812	109.44	92.2674	5.6142
8.820	109.44	92.2672	5.6142
8.828	109.44	92.2670	5.6142
8.837	109.45	92.2668	5.6142
8.845	109.45	92.2666	5.6142
8.853	109.45	92.2665	5.6142
8.862	109.45	92.2664	5.6142
8.870	109.45	92.2662	5.6141
8.878	109.46	92.2659	5.6141
8.887	109.46	92.2657	5.6141
8.895	109.46	92.2656	5.6141
8.903	109.46	92.2653	5.6141
8.912	109.47	92.2651	5.6141
8.920	109.47	92.2650	5.6141
8.928	109.47	92.2647	5.6141
8.937	109.47	92.2645	5.6140
8.945	109.48	92.2642	5.6140
8.953	109.48	92.2641	5.6140
8.962	109.48	92.2640	5.6140
8.970	109.48	92.2639	5.6140
8.978	109.49	92.2638	5.6140
8.987	109.49	92.2637	5.6140
8.995	109.49	92.2636	5.6140
9.003	109.49	92.2634	5.6140
9.012	109.50	92.2632	5.6140
9.020	109.50	92.2631	5.6139
9.028	109.50	92.2629	5.6139
9.037	109.50	92.2627	5.6139
9.045	109.50	92.2625	5.6139
9.053	109.51	92.2623	5.6139
9.062	109.51	92.2622	5.6139
9.070	109.51	92.2621	5.6139
9.078	109.51	92.2619	5.6139
9.087	109.52	92.2617	5.6139
9.095	109.52	92.2616	5.6139
9.103	109.52	92.2615	5.6139
9.112	109.52	92.2614	5.6139
9.120	109.53	92.2614	5.6138
9.128	109.53	92.2612	5.6138
9.137	109.53	92.2612	5.6138
9.145	109.53	92.2611	5.6138
9.153	109.54	92.2611	5.6138
9.162	109.54	92.2610	5.6138
9.170	109.54	92.2610	5.6138
9.178	109.54	92.2609	5.6138
9.187	109.54	92.2608	5.6138
9.195	109.55	92.2609	5.6138
9.203	109.55	92.2610	5.6138
9.212	109.55	92.2608	5.6138
9.220	109.55	92.2607	5.6138
9.228	109.56	92.2608	5.6138
9.237	109.56	92.2606	5.6138
9.245	109.56	92.2606	5.6138
9.253	109.56	92.2609	5.6138
9.262	109.56	92.2609	5.6138
9.270	109.56	92.2608	5.6138
9.278	109.57	92.2607	5.6138
9.287	109.57	92.2608	5.6138
9.295	109.57	92.2613	5.6138
9.303	109.57	92.2612	5.6138
9.312	109.57	92.2608	5.6138
9.320	109.57	92.2604	5.6138
9.328	109.58	92.2601	5.6138
9.337	109.58	92.2597	5.6137
9.345	109.58	92.2595	5.6137
9.353	109.58	92.2593	5.6137
9.362	109.58	92.2593	5.6137
9.370	109.58	92.2591	5.6137
9.378	109.58	92.2589	5.6137
9.387	109.59	92.2586	5.6137
9.395	109.59	92.2584	5.6137
9.403	109.59	92.2583	5.6137
9.412	109.59	92.2582	5.6137
9.420	109.59	92.2583	5.6137
9.428	109.59	92.2581	5.6136
9.437	109.59	92.2578	5.6136
9.445	109.59	92.2576	5.6136
9.453	109.60	92.2575	5.6136
9.462	109.60	92.2574	5.6136
9.470	109.60	92.2574	5.6136
9.478	109.60	92.2573	5.6136
9.487	109.60	92.2573	5.6136
9.495	109.60	92.2570	5.6136
9.503	109.60	92.2568	5.6136
9.512	109.60	92.2566	5.6136
9.520	109.60	92.2564	5.6135
9.528	109.60	92.2563	5.6135
9.537	109.61	92.2562	5.6135
9.545	109.61	92.2561	5.6135
9.553	109.61	92.2559	5.6135
9.562	109.61	92.2559	5.6135
9.570	109.61	92.2557	5.6135
9.578	109.61	92.2556	5.6135
9.587	109.61	92.2555	5.6135
9.595	109.61	92.2555	5.6135
9.603	109.61	92.2556	5.6135
9.612	109.61	92.2555	5.6135
9.620	109.62	92.2553	5.6135
9.628	109.62	92.2552	5.6135
9.637	109.62	92.2551	5.6135
9.645	109.62	92.2550	5.6135
9.653	109.62	92.2547	5.6134
9.662	109.62	92.2546	5.6134
9.670	109.62	92.2546	5.6134
9.678	109.62	92.2544	5.6134
9.687	109.62	92.2542	5.6134
9.695	109.62	92.2541	5.6134
9.703	109.63	92.2542	5.6134
9.712	109.63	92.2542	5.6134
9.720	109.63	92.2542	5.6134
9.728	109.63	92.2540	5.6134
9.737	109.63	92.2539	5.6134
9.745	109.63	92.2539	5.6134
9.753	109.63	92.2537	5.6134
9.762	109.63	92.2535	5.6134
9.770	109.63	92.2534	5.6134
9.778	109.63	92.2534	5.6134
9.787	109.64	92.2532	5.6134
9.795	109.64	92.2530	5.6133
9.803	109.64	92.2528	5.6133
9.812	109.64	92.2527	5.6133
9.820	109.64	92.2526	5.6133
9.828	109.64	92.2524	5.6133
9.837	109.64	92.2523	5.6133
9.845	109.64	92.2522	5.6133
9.853	109.64	92.2522	5.6133
9.862	109.64	92.2521	5.6133
9.870	109.64	92.2519	5.6133
9.878	109.64	92.2516	5.6133
9.887	109.64	92.2515	5.6132
9.895	109.65	92.2514	5.6132
9.903	109.65	92.2513	5.6132
9.912	109.65	92.2513	5.6132
9.920	109.65	92.2512	5.6132
9.928	109.65	92.2510	5.6132
9.937	109.65	92.2510	5.6132
9.945	109.65	92.2508	5.6132
9.953	109.65	92.2508	5.6132
9.962	109.65	92.2507	5.6132
9.970	109.65	92.2508	5.6132
9.978	109.65	92.2508	5.6132
9.987	109.65	92.2508	5.6132
9.995	109.65	92.2505	5.6132
10.003	109.65	92.2504	5.6132
10.012	109.65	92.2503	5.6132
10.020	109.66	92.2503	5.6132
10.028	109.66	92.2504	5.6132
10.037	109.66	92.2503	5.6132
10.045	109.66	92.2504	5.6132
10.053	109.66	92.2501	5.6132
10.062	109.66	92.2499	5.6131
10.070	109.66	92.2497	5.6131
10.078	109.66	92.2495	5.6131
10.087	109.66	92.2494	5.6131
10.095	109.66	92.2493	5.6131
10.103	109.66	92.2493	5.6131
10.112	109.66	92.2492	5.6131
10.120	109.67	92.2492	5.6131
10.128	109.67	92.2491	5.6131
10.137	109.67	92.2491	5.6131
10.145	109.67	92.2492	5.6131
10.153	109.67	92.2490	5.6131
10.162	109.67	92.2488	5.6131
10.170	109.67	92.2487	5.6131
10.178	109.67	92.2487	5.6131
10.187	109.67	92.2486	5.6131
10.195	109.67	92.2486	5.6131
10.203	109.68	92.2485	5.6131
10.212	109.68	92.2482	5.6130
10.220	109.68	92.2481	5.6130
10.228	109.68	92.2479	5.6130
10.237	109.68	92.2478	5.6130
10.245	109.68	92.2477	5.6130
10.253	109.68	92.2477	5.6130
10.262	109.68	92.2476	5.6130
10.270	109.68	92.2476	5.6130
10.278	109.69	92.2477	5.6130
10.287	109.69	92.2476	5.6130
10.295	109.69	92.2476	5.6130
10.303	109.69	92.2476	5.6130
10.312	109.69	92.2475	5.6130
10.320	109.69	92.2474	5.6130
10.328	109.69	92.2474	5.6130
10.337	109.69	92.2476	5.6130
10.345	109.69	92.2478	5.6130
10.353	109.70	92.2475	5.6130
10.362	109.70	92.2474	5.6130
10.370	109.70	92.2472	5.6130
10.378	109.70	92.2471	5.6130
10.387	109.70	92.2470	5.6130
10.395	109.70	92.2472	5.6130
10.403	109.70	92.2472	5.6130
10.412	109.70	92.2473	5.6130
10.420	109.70	92.2472	5.6130
10.428	109.71	92.2471	5.6130
10.437	109.71	92.2471	5.6130
10.445	109.71	92.2470	5.6130
10.453	109.71	92.2471	5.6130
10.462	109.71	92.2469	5.6130
10.470	109.71	92.2468	5.6130
10.478	109.71	92.2466	5.6129
10.487	109.71	92.2466	5.6130
10.495	109.71	92.2465	5.6129
10.503	109.71	92.2464	5.6129
10.512	109.71	92.2463	5.6129
10.520	109.72	92.2461	5.6129
10.528	109.72	92.2461	5.6129
10.537	109.72	92.2460	5.6129
10.545	109.72	92.2460	5.6129
10.553	109.72	92.2460	5.6129
10.562	109.72	92.2459	5.6129
10.570	109.72	92.2459	5.6129
10.578	109.72	92.2462	5.6129
10.587	109.72	92.2463	5.6129
10.595	109.72	92.2461	5.6129
10.603	109.72	92.2461	5.6129
10.612	109.72	92.2460	5.6129
10.620	109.73	92.2457	5.6129
10.628	109.73	92.2453	5.6129
10.637	109.73	92.2453	5.6129
10.645	109.73	92.2452	5.6129
10.653	109.73	92.2451	5.6129
10.662	109.73	92.2450	5.6129
10.670	109.73	92.2450	5.6128
10.678	109.73	92.2448	5.6128
10.687	109.73	92.2446	5.6128
10.695	109.73	92.2445	5.6128
10.703	109.73	92.2445	5.6128
10.712	109.74	92.2446	5.6128
10.720	109.74	92.2445	5.6128
10.728	109.74	92.2443	5.6128
10.737	109.74	92.2442	5.6128
10.745	109.74	92.2443	5.6128
10.753	109.74	92.2444	5.6128
10.762	109.74	92.2443	5.6128
10.770	109.74	92.2444	5.6128
10.778	109.74	92.2443	5.6128
10.787	109.74	92.2443	5.6128
10.795	109.75	92.2442	5.6128
10.803	109.75	92.2441	5.6128
10.812	109.75	92.2441	5.6128
10.820	109.75	92.2441	5.6128
10.828	109.75	92.2440	5.6128
10.837	109.75	92.2440	5.6128
10.845	109.75	92.2439	5.6128
10.853	109.75	92.2439	5.6128
10.862	109.75	92.2437	5.6128
10.870	109.75	92.2436	5.6128
10.878	109.75	92.2435	5.6128
10.887	109.75	92.2435	5.6128
10.895	109.76	92.2435	5.6128
10.903	109.76	92.2435	5.6128
10.912	109.76	92.2435	5.6128
10.920	109.76	92.2434	5.6128
10.928	109.76	92.2434	5.6128
10.937	109.76	92.2434	5.6128
10.945	109.76	92.2434	5.6128
10.953	109.76	92.2434	5.6128
10.962	109.76	92.2432	5.6127
10.970	109.76	92.2430	5.6127
10.978	109.76	92.2432	5.6127
10.987	109.76	92.2434	5.6128
10.995	109.76	92.2434	5.6128
11.003	109.76	92.2431	5.6127
11.012	109.76	92.2430	5.6127
11.020	109.76	92.2431	5.6127
11.028	109.77	92.2432	5.6127
11.037	109.77	92.2432	5.6127
11.045	109.77	92.2429	5.6127
11.053	109.77	92.2428	5.6127
11.062	109.77	92.2428	5.6127
11.070	109.77	92.2429	5.6127
11.078	109.77	92.2428	5.6127
11.087	109.77	92.2427	5.6127
11.095	109.77	92.2427	5.6127
11.103	109.77	92.2426	5.6127
11.112	109.77	92.2424	5.6127
11.120	109.77	92.2422	5.6127
11.128	109.77	92.2422	5.6127
11.137	109.77	92.2421	5.6127
11.145	109.77	92.2420	5.6127
11.153	109.77	92.2419	5.6127
11.162	109.77	92.2420	5.6127
11.170	109.77	92.2420	5.6127
11.178	109.77	92.2419	5.6127
11.187	109.77	92.2420	5.6127
11.195	109.77	92.2423	5.6127
11.203	109.77	92.2421	5.6127
11.212	109.77	92.2421	5.6127
11.220	109.77	92.2421	5.6127
11.228	109.77	92.2420	5.6127
11.237	109.78	92.2419	5.6127
11.245	109.78	92.2418	5.6127
11.253	109.78	92.2417	5.6126
11.262	109.78	92.2416	5.6126
11.270	109.78	92.2416	5.6126
11.278	109.78	92.2413	5.6126
11.287	109.78	92.2412	5.6126
11.295	109.78	92.2411	5.6126
11.303	109.78	92.2410	5.6126
11.312	109.78	92.2409	5.6126
11.320	109.78	92.2410	5.6126
11.328	109.78	92.2409	5.6126
11.337	109.78	92.2408	5.6126
11.345	109.78	92.2407	5.6126
11.353	109.79	92.2409	5.6126
11.362	109.79	92.2411	5.6126
11.370	109.79	92.2407	5.6126
11.378	109.79	92.2407	5.6126
11.387	109.79	92.2408	5.6126
11.395	109.79	92.2408	5.6126
11.403	109.79	92.2406	5.6126
11.412	109.79	92.2403	5.6126
11.420	109.79	92.2403	5.6126
11.428	109.80	92.2403	5.6126
11.437	109.80	92.2402	5.6126
11.445	109.80	92.2402	5.6126
11.453	109.80	92.2403	5.6126
11.462	109.80	92.2402	5.6126
11.470	109.80	92.2401	5.6126
11.478	109.80	92.2400	5.6125
11.487	109.81	92.2399	5.6125
11.495	109.81	92.2398	5.6125
11.503	109.81	92.2397	5.6125
11.512	109.81	92.2395	5.6125
11.520	109.81	92.2394	5.6125
11.528	109.81	92.2393	5.6125
11.537	109.81	92.2393	5.6125
11.545	109.81	92.2393	5.6125
11.553	109.82	92.2394	5.6125
11.562	109.82	92.2393	5.6125
11.570	109.82	92.2393	5.6125
11.578	109.82	92.2391	5.6125
11.587	109.82	92.2391	5.6125
11.595	109.82	92.2391	5.6125
11.603	109.82	92.2393	5.6125
11.612	109.82	92.2394	5.6125
11.620	109.82	92.2393	5.6125
11.628	109.82	92.2390	5.6125
11.637	109.82	92.2388	5.6125
11.645	109.83	92.2389	5.6125
11.653	109.83	92.2389	5.6125
11.662	109.83	92.2390	5.6125
11.670	109.83	92.2391	5.6125
11.678	109.83	92.2391	5.6125
11.687	109.83	92.2392	5.6125
11.695	109.83	92.2392	5.6125
11.703	109.83	92.2392	5.6125
11.712	109.83	92.2390	5.6125
11.720	109.83	92.2388	5.6125
11.728	109.83	92.2387	5.6125
11.737	109.83	92.2387	5.6125
11.745	109.83	92.2387	5.6125
11.753	109.83	92.2387	5.6125
11.762	109.83	92.2386	5.6125
11.770	109.83	92.2385	5.6125
11.778	109.83	92.2385	5.6125
11.787	109.83	92.2385	5.6125
11.795	109.83	92.2385	5.6125
11.803	109.83	92.2384	5.6124
11.812	109.83	92.2383	5.6124
11.820	109.84	92.2382	5.6124
11.828	109.84	92.2382	5.6124
11.837	109.84	92.2382	5.6124
11.845	109.84	92.2382	5.6124
11.853	109.84	92.2383	5.6124
11.862	109.84	92.2383	5.6124
11.870	109.84	92.2382	5.6124
11.878	109.84	92.2382	5.6124
11.887	109.84	92.2383	5.6124
11.895	109.84	92.2385	5.6125
11.903	109.84	92.2387	5.6125
11.912	109.84	92.2388	5.6125
11.920	109.84	92.2385	5.6125
11.928	109.84	92.2383	5.6124
11.937	109.84	92.2384	5.6124
11.945	109.84	92.2385	5.6125
11.953	109.84	92.2382	5.6124
11.962	109.84	92.2379	5.6124
11.970	109.85	92.2379	5.6124
11.978	109.85	92.2379	5.6124
11.987	109.85	92.2379	5.6124
11.995	109.85	92.2378	5.6124
12.003	109.85	92.2376	5.6124
12.012	109.85	92.2374	5.6124
12.020	109.85	92.2374	5.6124
12.028	109.85	92.2373	5.6124
12.037	109.85	92.2374	5.6124
12.045	109.85	92.2374	5.6124
12.053	109.85	92.2373	5.6124
12.062	109.85	92.2371	5.6124
12.070	109.85	92.2369	5.6124
12.078	109.85	92.2368	5.6123
12.087	109.86	92.2368	5.6124
12.095	109.86	92.2367	5.6123
12.103	109.86	92.2366	5.6123
12.112	109.86	92.2366	5.6123
12.120	109.86	92.2365	5.6123
12.128	109.86	92.2364	5.6123
12.137	109.86	92.2364	5.6123
12.145	109.86	92.2363	5.6123
12.153	109.86	92.2361	5.6123
12.162	109.86	92.2359	5.6123
12.170	109.86	92.2361	5.6123
12.178	109.86	92.2362	5.6123
12.187	109.86	92.2364	5.6123
12.195	109.86	92.2364	5.6123
12.203	109.86	92.2362	5.6123
12.212	109.86	92.2360	5.6123
12.220	109.86	92.2359	5.6123
12.228	109.86	92.2358	5.6123
12.237	109.87	92.2357	5.6123
12.245	109.87	92.2356	5.6123
12.253	109.87	92.2357	5.6123
12.262	109.87	92.2356	5.6123
12.270	109.87	92.2355	5.6123
12.278	109.87	92.2354	5.6123
12.287	109.87	92.2354	5.6123
12.295	109.87	92.2357	5.6123
12.303	109.87	92.2358	5.6123
12.312	109.87	92.2358	5.6123
12.320	109.87	92.2356	5.6123
12.328	109.87	92.2355	5.6123
12.337	109.87	92.2354	5.6123
12.345	109.87	92.2354	5.6123
12.353	109.87	92.2355	5.6123
12.362	109.87	92.2355	5.6123
12.370	109.87	92.2354	5.6123
12.378	109.87	92.2353	5.6123
12.387	109.87	92.2353	5.6123
12.395	109.87	92.2353	5.6123
12.403	109.87	92.2352	5.6123
12.412	109.88	92.2354	5.6123
12.420	109.88	92.2354	5.6123
12.428	109.88	92.2354	5.6123
12.437	109.88	92.2350	5.6122
12.445	109.88	92.2348	5.6122
12.453	109.88	92.2348	5.6122
12.462	109.88	92.2347	5.6122
12.470	109.88	92.2347	5.6122
12.478	109.88	92.2348	5.6122
12.487	109.88	92.2348	5.6122
12.495	109.88	92.2348	5.6122
12.503	109.88	92.2348	5.6122
12.512	109.88	92.2347	5.6122
12.520	109.88	92.2345	5.6122
12.528	109.88	92.2345	5.6122
12.537	109.88	92.2345	5.6122
12.545	109.89	92.2345	5.6122
12.553	109.89	92.2345	5.6122
12.562	109.89	92.2345	5.6122
12.570	109.89	92.2345	5.6122
12.578	109.89	92.2345	5.6122
12.587	109.89	92.2345	5.6122
12.595	109.89	92.2344	5.6122
12.603	109.89	92.2343	5.6122
12.612	109.89	92.2343	5.6122
12.620	109.89	92.2342	5.6122
12.628	109.89	92.2341	5.6122
12.637	109.89	92.2341	5.6122
12.645	109.89	92.2341	5.6122
12.653	109.89	92.2341	5.6122
12.662	109.89	92.2342	5.6122
12.670	109.89	92.2342	5.6122
12.678	109.89	92.2343	5.6122
12.687	109.89	92.2342	5.6122
12.695	109.89	92.2341	5.6122
12.703	109.90	92.2341	5.6122
