Time,Temperature,Weight,Weight
28.895,109.99,99.456,24891.708
28.903,109.99,99.456,24891.697
28.912,109.99,99.456,24891.686
28.92,109.99,99.456,24891.675
28.928,109.99,99.456,24891.668
28.937,109.99,99.456,24891.662
28.945,109.99,99.456,24891.655
28.953,109.99,99.456,24891.659
28.962,109.99,99.456,24891.649
28.97,109.99,99.456,24891.637
28.978,109.99,99.456,24891.624
28.987,109.99,99.456,24891.617
28.995,109.99,99.456,24891.606
29.003,109.99,99.456,24891.58
29.012,109.99,99.456,24891.557
29.02,109.99,99.456,24891.546
29.028,109.99,99.456,24891.538
29.037,109.99,99.456,24891.528
29.045,109.99,99.456,24891.511
29.053,109.99,99.456,24891.495
29.062,109.99,99.456,24891.484
29.07,109.99,99.455,24891.473
29.078,109.99,99.455,24891.464
29.087,109.99,99.455,24891.455
29.095,109.99,99.455,24891.442
29.103,109.99,99.455,24891.431
29.112,109.99,99.455,24891.42
29.12,109.99,99.455,24891.406
29.128,109.99,99.455,24891.391
29.137,109.99,99.455,24891.371
29.145,110,99.455,24891.36
29.153,110,99.455,24891.34
29.162,110,99.455,24891.324
29.17,110,99.455,24891.317
29.178,110,99.455,24891.306
29.187,110,99.455,24891.295
29.195,110,99.455,24891.286
29.203,110,99.455,24891.278
29.212,110,99.455,24891.267
29.22,110,99.455,24891.257
29.228,110,99.455,24891.246
29.237,110,99.455,24891.24
29.245,110,99.454,24891.227
29.253,110,99.454,24891.218
29.262,110,99.454,24891.209
29.27,110,99.454,24891.198
29.278,110,99.454,24891.189
29.287,110,99.454,24891.178
29.295,110,99.454,24891.169
29.303,110,99.454,24891.158
29.312,110,99.454,24891.147
29.32,110,99.454,24891.136
29.328,110,99.454,24891.131
29.337,110,99.454,24891.118
29.345,110,99.454,24891.109
29.353,110,99.454,24891.1
29.362,110,99.454,24891.095
29.37,110,99.454,24891.089
29.378,110,99.454,24891.075
29.387,110,99.454,24891.064
29.395,110,99.454,24891.066
29.403,110,99.454,24891.06
29.412,110,99.454,24891.055
29.42,110,99.454,24891.044
29.428,110,99.454,24891.029
29.437,110,99.454,24891.013
29.445,110,99.454,24891.002
29.453,110,99.454,24890.993
29.462,110,99.453,24890.982
29.47,110,99.453,24890.967
29.478,110,99.453,24890.951
29.487,110,99.453,24890.947
29.495,110,99.453,24890.94
29.503,110,99.453,24890.933
29.512,110,99.453,24890.922
29.52,110,99.453,24890.904
29.528,110,99.453,24890.891
29.537,110,99.453,24890.878
29.545,110,99.453,24890.867
29.553,110,99.453,24890.858
29.562,110,99.453,24890.851
29.57,110,99.453,24890.838
29.578,110,99.453,24890.829
29.587,110,99.453,24890.816
29.595,110,99.453,24890.807
29.603,110,99.453,24890.798
29.612,110,99.453,24890.793
29.62,110,99.453,24890.784
29.628,110,99.453,24890.769
29.637,110,99.453,24890.756
29.645,110.01,99.453,24890.74
29.653,110.01,99.452,24890.729
29.662,110.01,99.452,24890.72
29.67,110.01,99.452,24890.705
29.678,110.01,99.452,24890.696
29.687,110.01,99.452,24890.685
29.695,110.01,99.452,24890.671
29.703,110.01,99.452,24890.656
29.712,110.01,99.452,24890.642
29.72,110.01,99.452,24890.62
29.728,110.01,99.452,24890.602
29.737,110.01,99.452,24890.602
29.745,110.01,99.452,24890.596
29.753,110.01,99.452,24890.587
29.762,110.01,99.452,24890.576
29.77,110.01,99.452,24890.562
29.778,110.01,99.452,24890.554
29.787,110.01,99.452,24890.551
29.795,110.01,99.452,24890.531
29.803,110.01,99.452,24890.518
29.812,110.01,99.452,24890.522
29.82,110.01,99.452,24890.514
29.828,110.01,99.452,24890.485
29.837,110.01,99.451,24890.473
29.845,110.01,99.451,24890.467
29.853,110.01,99.451,24890.454
29.862,110.01,99.451,24890.447
29.87,110.01,99.451,24890.44
29.878,110.01,99.451,24890.434
29.887,110.01,99.451,24890.427
29.895,110.01,99.451,24890.423
29.903,110.01,99.451,24890.409
29.912,110.01,99.451,24890.398
29.92,110.01,99.451,24890.396
29.928,110.01,99.451,24890.391
29.937,110,99.451,24890.389
29.945,110,99.451,24890.382
29.953,110,99.451,24890.367
29.962,110,99.451,24890.356
29.97,110,99.451,24890.345
29.978,110,99.451,24890.34
29.987,110,99.451,24890.334
29.995,110,99.451,24890.32
30.003,110,99.451,24890.305
30.012,110,99.451,24890.292
30.02,110,99.451,24890.287
30.028,110,99.451,24890.276
30.037,110,99.451,24890.265
30.045,110,99.451,24890.251
30.053,110,99.451,24890.238
30.062,110,99.451,24890.232
30.07,110,99.45,24890.222
30.078,110,99.45,24890.222
30.087,110,99.45,24890.209
30.095,110,99.45,24890.191
30.103,110,99.45,24890.189
30.112,110,99.45,24890.189
30.12,110,99.45,24890.187
30.128,110,99.45,24890.178
30.137,110,99.45,24890.167
30.145,110,99.45,24890.156
30.153,110,99.45,24890.149
30.162,110,99.45,24890.145
30.17,110,99.45,24890.132
30.178,110,99.45,24890.118
30.187,110,99.45,24890.105
30.195,110,99.45,24890.092
30.203,110,99.45,24890.083
30.212,110,99.45,24890.078
30.22,110,99.45,24890.071
30.228,110,99.45,24890.058
30.237,110,99.45,24890.043
30.245,110,99.45,24890.034
30.253,110,99.45,24890.021
30.262,110,99.45,24890.011
30.27,110,99.45,24890.005
30.278,110,99.45,24889.992
30.287,110,99.449,24889.976
30.295,110,99.449,24889.963
30.303,110,99.449,24889.958
30.312,110,99.449,24889.951
30.32,110,99.449,24889.94
30.328,110,99.449,24889.936
30.337,110,99.449,24889.927
30.345,110,99.449,24889.916
30.353,110,99.449,24889.909
30.362,110,99.449,24889.894
30.37,110,99.449,24889.881
30.378,110,99.449,24889.865
30.387,110,99.449,24889.85
30.395,110,99.449,24889.841
30.403,110,99.449,24889.829
30.412,110,99.449,24889.812
30.42,110,99.449,24889.807
30.428,110,99.449,24889.796
30.437,110,99.449,24889.785
30.445,110,99.449,24889.77
30.453,110,99.449,24889.758
30.462,110,99.449,24889.752
30.47,110,99.449,24889.74
30.478,110,99.448,24889.73
30.487,110,99.448,24889.721
30.495,109.99,99.448,24889.709
30.503,109.99,99.448,24889.696
30.512,109.99,99.448,24889.689
30.52,109.99,99.448,24889.681
30.528,109.99,99.448,24889.672
30.537,109.99,99.448,24889.659
30.545,109.99,99.448,24889.645
30.553,109.99,99.448,24889.63
30.562,109.99,99.448,24889.625
30.57,109.99,99.448,24889.621
30.578,109.99,99.448,24889.612
30.587,109.99,99.448,24889.603
30.595,109.99,99.448,24889.596
30.603,109.99,99.448,24889.589
30.612,109.99,99.448,24889.587
30.62,109.99,99.448,24889.585
30.628,109.99,99.448,24889.576
30.637,109.99,99.448,24889.563
30.645,109.99,99.448,24889.558
30.653,110,99.448,24889.543
30.662,110,99.448,24889.53
30.67,110,99.448,24889.519
30.678,110,99.448,24889.521
30.687,110,99.448,24889.505
30.695,110,99.448,24889.481
30.703,110,99.447,24889.467
30.712,110,99.447,24889.452
30.72,110,99.447,24889.439
30.728,110,99.447,24889.432
30.737,110,99.447,24889.43
30.745,110,99.447,24889.414
30.753,110,99.447,24889.401
30.762,110,99.447,24889.405
30.77,110,99.447,24889.392
30.778,110,99.447,24889.378
30.787,110,99.447,24889.367
30.795,110,99.447,24889.358
30.803,110,99.447,24889.348
30.812,110,99.447,24889.343
30.82,110,99.447,24889.339
30.828,110,99.447,24889.332
30.837,110,99.447,24889.321
30.845,110,99.447,24889.307
30.853,110,99.447,24889.292
30.862,110,99.447,24889.285
30.87,110,99.447,24889.276
30.878,110,99.447,24889.256
30.887,110,99.447,24889.245
30.895,110,99.446,24889.228
30.903,110,99.446,24889.212
30.912,110,99.446,24889.205
30.92,110,99.446,24889.205
30.928,110,99.446,24889.197
30.937,110,99.446,24889.187
30.945,110,99.446,24889.168
30.953,110,99.446,24889.154
30.962,110,99.446,24889.145
30.97,110,99.446,24889.134
30.978,110,99.446,24889.127
30.987,110,99.446,24889.127
30.995,110,99.446,24889.114
31.003,110,99.446,24889.099
31.012,110,99.446,24889.085
31.02,110,99.446,24889.068
31.028,110,99.446,24889.056
31.037,110,99.446,24889.034
31.045,110,99.446,24889.023
31.053,110,99.446,24889.014
31.062,109.99,99.446,24889.012
31.07,109.99,99.446,24889.001
31.078,109.99,99.446,24888.994
31.087,109.99,99.446,24888.988
31.095,109.99,99.446,24888.985
31.103,109.99,99.445,24888.972
31.112,109.99,99.445,24888.961
31.12,109.99,99.445,24888.959
31.128,109.99,99.445,24888.95
31.137,109.99,99.445,24888.936
31.145,109.99,99.445,24888.926
31.153,109.99,99.445,24888.916
31.162,109.99,99.445,24888.905
31.17,109.99,99.445,24888.89
31.178,109.99,99.445,24888.877
31.187,109.99,99.445,24888.872
31.195,109.99,99.445,24888.859
31.203,109.99,99.445,24888.839
31.212,109.99,99.445,24888.832
31.22,109.99,99.445,24888.821
31.228,109.99,99.445,24888.805
31.237,109.99,99.445,24888.795
31.245,109.99,99.445,24888.783
31.253,109.99,99.445,24888.77
31.262,109.99,99.445,24888.75
31.27,109.99,99.445,24888.737
31.278,109.99,99.444,24888.723
31.287,109.99,99.444,24888.712
31.295,109.99,99.444,24888.708
31.303,109.99,99.444,24888.708
31.312,109.99,99.444,24888.703
31.32,109.99,99.444,24888.684
31.328,109.99,99.444,24888.674
31.337,109.99,99.444,24888.661
31.345,109.99,99.444,24888.643
31.353,109.99,99.444,24888.628
31.362,109.99,99.444,24888.619
31.37,109.99,99.444,24888.612
31.378,109.99,99.444,24888.595
31.387,109.99,99.444,24888.581
31.395,109.99,99.444,24888.563
31.403,109.99,99.444,24888.55
31.412,109.99,99.444,24888.544
31.42,109.99,99.444,24888.53
31.428,109.99,99.444,24888.519
31.437,109.99,99.444,24888.51
31.445,109.99,99.444,24888.503
31.453,109.99,99.444,24888.492
31.462,109.99,99.444,24888.486
31.47,109.99,99.444,24888.481
31.478,109.99,99.443,24888.47
31.487,109.99,99.443,24888.463
31.495,109.99,99.443,24888.459
31.503,109.99,99.443,24888.452
31.512,109.99,99.443,24888.439
31.52,109.99,99.443,24888.43
31.528,109.99,99.443,24888.419
31.537,109.99,99.443,24888.408
31.545,109.99,99.443,24888.401
31.553,109.99,99.443,24888.377
31.562,110,99.443,24888.363
31.57,110,99.443,24888.353
31.578,110,99.443,24888.344
31.587,110,99.443,24888.33
31.595,110,99.443,24888.326
31.603,110,99.443,24888.321
31.612,110,99.443,24888.313
31.62,110,99.443,24888.293
31.628,110,99.443,24888.273
31.637,110,99.443,24888.264
31.645,110,99.443,24888.262
31.653,110,99.443,24888.255
31.662,110,99.443,24888.246
31.67,110,99.443,24888.237
31.678,110,99.442,24888.226
31.687,110,99.442,24888.213
31.695,110,99.442,24888.204
31.703,110,99.442,24888.195
31.712,110,99.442,24888.188
31.72,110,99.442,24888.186
31.728,110,99.442,24888.186
31.737,110,99.442,24888.168
31.745,110,99.442,24888.155
31.753,110,99.442,24888.144
31.762,110,99.442,24888.126
31.77,110,99.442,24888.121
31.778,110,99.442,24888.115
31.787,110,99.442,24888.104
31.795,110,99.442,24888.106
31.803,110,99.442,24888.099
31.812,110,99.442,24888.081
31.82,110,99.442,24888.057
31.828,110,99.442,24888.039
31.837,110,99.442,24888.026
31.845,110,99.442,24888.015
31.853,110,99.442,24888.015
31.862,110,99.442,24888.015
31.87,110,99.442,24888.01
31.878,110,99.442,24888.004
31.887,110,99.442,24888.002
31.895,110,99.442,24887.981
31.903,110,99.441,24887.961
31.912,110,99.441,24887.951
31.92,110,99.441,24887.946
31.928,110,99.441,24887.937
31.937,110,99.441,24887.926
31.945,110,99.441,24887.913
31.953,110,99.441,24887.906
31.962,110,99.441,24887.906
31.97,110,99.441,24887.899
31.978,110,99.441,24887.893
31.987,110,99.441,24887.89
31.995,110,99.441,24887.879
32.003,110,99.441,24887.868
32.012,110,99.441,24887.857
32.02,110,99.441,24887.84
32.028,110,99.441,24887.822
32.037,110,99.441,24887.811
32.045,110,99.441,24887.799
32.053,110,99.441,24887.78
32.062,110,99.441,24887.768
32.07,110,99.441,24887.757
32.078,110,99.441,24887.742
32.087,110,99.441,24887.73
32.095,110,99.44,24887.719
32.103,110,99.44,24887.702
32.112,110,99.44,24887.695
32.12,110,99.44,24887.688
32.128,110.01,99.44,24887.675
32.137,110.01,99.44,24887.66
32.145,110.01,99.44,24887.649
32.153,110.01,99.44,24887.64
32.162,110.01,99.44,24887.637
32.17,110.01,99.44,24887.626
32.178,110.01,99.44,24887.613
32.187,110.01,99.44,24887.597
32.195,110.01,99.44,24887.577
32.203,110.01,99.44,24887.562
32.212,110,99.44,24887.553
32.22,110,99.44,24887.542
32.228,110,99.44,24887.535
32.237,110,99.44,24887.542
32.245,110,99.44,24887.522
32.253,110,99.44,24887.497
32.262,110,99.44,24887.484
32.27,110,99.439,24887.473
32.278,110,99.439,24887.462
32.287,110,99.439,24887.455
32.295,110,99.439,24887.442
32.303,110,99.439,24887.424
32.312,110,99.439,24887.428
32.32,110,99.439,24887.426
32.328,110,99.439,24887.413
32.337,110,99.439,24887.408
32.345,110,99.439,24887.415
32.353,110,99.439,24887.413
32.362,110,99.439,24887.397
32.37,110,99.439,24887.389
32.378,110,99.439,24887.388
32.387,110,99.439,24887.369
32.395,110,99.439,24887.349
32.403,110,99.439,24887.337
32.412,110,99.439,24887.331
32.42,110,99.439,24887.326
32.428,110,99.439,24887.317
32.437,110,99.439,24887.308
32.445,110,99.439,24887.298
32.453,110,99.439,24887.289
32.462,110,99.439,24887.28
32.47,110,99.439,24887.268
32.478,110,99.439,24887.258
32.487,110,99.439,24887.249
32.495,110,99.439,24887.244
32.503,110,99.439,24887.247
32.512,110,99.439,24887.247
32.52,110,99.439,24887.233
32.528,110,99.438,24887.217
32.537,110,99.438,24887.207
32.545,110,99.438,24887.186
32.553,110,99.438,24887.166
32.562,110,99.438,24887.149
32.57,110,99.438,24887.14
32.578,110,99.438,24887.131
32.587,110,99.438,24887.117
32.595,110,99.438,24887.113
32.603,110,99.438,24887.1
32.612,110,99.438,24887.091
32.62,110,99.438,24887.089
32.628,110,99.438,24887.084
32.637,110,99.438,24887.066
32.645,110,99.438,24887.053
32.653,110,99.438,24887.042
32.662,110,99.438,24887.046
32.67,110,99.438,24887.036
32.678,110,99.438,24887.022
32.687,110,99.438,24887.004
32.695,110,99.438,24886.993
32.703,110,99.438,24886.989
32.712,110,99.438,24886.98
32.72,110,99.437,24886.966
32.728,110,99.437,24886.964
32.737,110,99.437,24886.951
32.745,110,99.437,24886.936
32.753,110,99.437,24886.929
32.762,110,99.437,24886.924
32.77,110,99.437,24886.918
32.778,110,99.437,24886.915
32.787,110,99.437,24886.913
32.795,110,99.437,24886.907
32.803,110,99.437,24886.9
32.812,110,99.437,24886.893
32.82,110,99.437,24886.882
32.828,110,99.437,24886.864
32.837,110,99.437,24886.851
32.845,110,99.437,24886.836
32.853,110,99.437,24886.831
32.862,110,99.437,24886.822
32.87,110,99.437,24886.816
32.878,110,99.437,24886.809
32.887,110,99.437,24886.787
32.895,110,99.437,24886.769
32.903,110,99.437,24886.762
32.912,110,99.437,24886.751
32.92,110,99.437,24886.74
32.928,110,99.436,24886.724
32.937,110,99.436,24886.715
32.945,110,99.436,24886.713
32.953,110,99.436,24886.705
32.962,110,99.436,24886.685
32.97,110,99.436,24886.665
32.978,110,99.436,24886.66
32.987,110,99.436,24886.651
32.995,110,99.436,24886.636
33.003,110,99.436,24886.631
33.012,110,99.436,24886.622
33.02,110,99.436,24886.605
33.028,110,99.436,24886.591
33.037,110,99.436,24886.578
33.045,110,99.436,24886.56
33.053,110,99.436,24886.547
33.062,110,99.436,24886.534
33.07,110,99.436,24886.52
33.078,110,99.436,24886.504
33.087,110,99.436,24886.487
33.095,110,99.436,24886.478
33.103,110,99.435,24886.465
33.112,110,99.435,24886.453
33.12,110,99.435,24886.442
33.128,110,99.435,24886.433
33.137,110,99.435,24886.42
33.145,110,99.435,24886.403
33.153,110,99.435,24886.391
33.162,110,99.435,24886.382
33.17,110,99.435,24886.369
33.178,110,99.435,24886.36
33.187,110,99.435,24886.356
33.195,110,99.435,24886.351
33.203,110,99.435,24886.34
33.212,110,99.435,24886.329
33.22,110,99.435,24886.318
33.228,110,99.435,24886.311
33.237,110,99.435,24886.311
33.245,110,99.435,24886.303
33.253,110,99.435,24886.285
33.262,110,99.435,24886.273
33.27,110,99.435,24886.258
33.278,110,99.435,24886.24
33.287,110,99.435,24886.232
33.295,110,99.434,24886.225
33.303,110,99.434,24886.22
33.312,110,99.434,24886.205
33.32,110,99.434,24886.203
33.328,110,99.434,24886.196
33.337,110,99.434,24886.185
33.345,110,99.434,24886.172
33.353,110,99.434,24886.165
33.362,109.99,99.434,24886.154
33.37,109.99,99.434,24886.145
33.378,109.99,99.434,24886.132
33.387,109.99,99.434,24886.122
33.395,109.99,99.434,24886.116
33.403,109.99,99.434,24886.107
33.412,109.99,99.434,24886.091
33.42,109.99,99.434,24886.078
33.428,109.99,99.434,24886.067
33.437,109.99,99.434,24886.063
33.445,109.99,99.434,24886.049
33.453,109.99,99.434,24886.042
33.462,109.99,99.434,24886.029
33.47,109.99,99.434,24886.018
33.478,109.99,99.434,24886.005
33.487,109.99,99.434,24885.989
33.495,109.99,99.433,24885.976
33.503,109.99,99.433,24885.967
33.512,109.99,99.433,24885.96
33.52,109.99,99.433,24885.951
33.528,109.99,99.433,24885.947
33.537,109.99,99.433,24885.932
33.545,109.99,99.433,24885.923
33.553,109.99,99.433,24885.918
33.562,109.99,99.433,24885.916
33.57,109.99,99.433,24885.905
33.578,109.99,99.433,24885.887
33.587,109.99,99.433,24885.874
33.595,109.99,99.433,24885.86
33.603,109.99,99.433,24885.847
33.612,109.99,99.433,24885.838
33.62,109.99,99.433,24885.832
33.628,109.99,99.433,24885.829
33.637,109.99,99.433,24885.82
33.645,109.99,99.433,24885.805
33.653,110,99.433,24885.796
33.662,110,99.433,24885.787
33.67,110,99.433,24885.772
33.678,110,99.433,24885.758
33.687,110,99.433,24885.743
33.695,110,99.433,24885.734
33.703,110,99.433,24885.73
33.712,110,99.432,24885.723
33.72,110,99.432,24885.718
33.728,110,99.432,24885.707
33.737,110,99.432,24885.687
33.745,110,99.432,24885.67
33.753,110,99.432,24885.656
33.762,110,99.432,24885.638
33.77,110,99.432,24885.623
33.778,110,99.432,24885.619
33.787,110,99.432,24885.607
33.795,110,99.432,24885.598
33.803,110,99.432,24885.592
33.812,110,99.432,24885.589
33.82,110,99.432,24885.567
33.828,110,99.432,24885.541
33.837,110,99.432,24885.532
33.845,110,99.432,24885.527
33.853,110,99.432,24885.518
33.862,110,99.432,24885.507
33.87,110,99.432,24885.505
33.878,110,99.432,24885.494
33.887,110,99.431,24885.476
33.895,110,99.431,24885.454
33.903,110,99.431,24885.436
33.912,110,99.431,24885.418
33.92,110,99.431,24885.401
33.928,110,99.431,24885.401
33.937,110,99.431,24885.399
33.945,110,99.431,24885.385
33.953,110,99.431,24885.37
33.962,110,99.431,24885.358
33.97,110,99.431,24885.347
33.978,110,99.431,24885.327
33.987,110,99.431,24885.301
33.995,110,99.431,24885.29
34.003,110,99.431,24885.29
34.012,110,99.431,24885.288
34.02,110,99.431,24885.27
34.028,110,99.431,24885.261
34.037,110,99.431,24885.245
34.045,110,99.431,24885.23
34.053,110,99.43,24885.221
34.062,110,99.43,24885.217
34.07,110,99.43,24885.203
34.078,110,99.43,24885.196
34.087,110,99.43,24885.183
34.095,110,99.43,24885.165
34.103,110,99.43,24885.145
34.112,110,99.43,24885.134
34.12,110,99.43,24885.134
34.128,110,99.43,24885.139
34.137,110,99.43,24885.13
34.145,110,99.43,24885.11
34.153,110,99.43,24885.096
34.162,110,99.43,24885.085
34.17,110,99.43,24885.074
34.178,110,99.43,24885.07
34.187,110,99.43,24885.072
34.195,110,99.43,24885.063
34.203,110,99.43,24885.061
34.212,110,99.43,24885.065
34.22,110,99.43,24885.045
34.228,110,99.43,24885.021
34.237,110,99.43,24885.008
34.245,110,99.43,24885.003
34.253,110,99.43,24884.994
34.262,110,99.43,24884.985
34.27,110,99.429,24884.974
34.278,110,99.429,24884.963
34.287,110,99.429,24884.956
34.295,110,99.429,24884.957
34.303,110,99.429,24884.948
34.312,110,99.429,24884.93
34.32,110,99.429,24884.916
34.328,110,99.429,24884.903
34.337,110,99.429,24884.894
34.345,110,99.429,24884.886
34.353,110,99.429,24884.876
34.362,110,99.429,24884.866
34.37,110,99.429,24884.854
34.378,110,99.429,24884.843
34.387,110,99.429,24884.832
34.395,110,99.429,24884.823
34.403,110,99.429,24884.81
34.412,110,99.429,24884.794
34.42,110,99.429,24884.783
34.428,110,99.429,24884.774
34.437,110,99.429,24884.761
34.445,110,99.429,24884.752
34.453,110,99.429,24884.746
34.462,110,99.429,24884.737
34.47,110,99.428,24884.721
34.478,110,99.428,24884.715
34.487,110,99.428,24884.712
34.495,110,99.428,24884.708
34.503,110,99.428,24884.701
34.512,110,99.428,24884.692
34.52,110,99.428,24884.675
34.528,110,99.428,24884.665
34.537,110,99.428,24884.657
34.545,110,99.428,24884.641
34.553,110,99.428,24884.628
34.562,110,99.428,24884.619
34.57,110,99.428,24884.608
34.578,110,99.428,24884.601
34.587,110,99.428,24884.594
34.595,110,99.428,24884.581
34.603,110,99.428,24884.57
34.612,110,99.428,24884.559
34.62,110,99.428,24884.552
